Ticker,Insider,Title,Date,InsiderName,TradeDate,FilingDate,Type,Price,Qty,Owned,Value,Source,ScrapedAt,Chart_Daily,Chart_Weekly
2026-08-14 06:56:14,ATTO,"Attovia Therapeutics, Inc.",Dir,Walsh Colin,2026-08-05,2026-08-13,P - Purchase,17.58,585000,3020632,10%,OpenInsider.com,2026-08-14 06:56:14,reports/graphs/ATTO_d.png,reports/graphs/ATTO_w.png
2026-08-14 06:56:14,BLSM,"Blossomhill Therapeutics, Inc.",Dir,Gordon Carl L,2026-08-10,2026-08-12,P - Purchase,16.0,625000,2714279,10%,OpenInsider.com,2026-08-14 06:56:14,reports/graphs/BLSM_d.png,reports/graphs/BLSM_w.png
2026-08-14 06:56:14,BLSM,"Blossomhill Therapeutics, Inc.",Dir,Orbimed Advisors LLC,2026-08-10,2026-08-12,P - Purchase,16.0,625000,2714279,10%,OpenInsider.com,2026-08-14 06:56:14,reports/graphs/BLSM_d.png,reports/graphs/BLSM_w.png
2026-08-14 06:56:14,QVCG,"Qvc Group, Inc.",10%,Goldentree Asset Management LP,2026-08-07,2026-08-11,P - Purchase,15.35,650808,8518677,9%,OpenInsider.com,2026-08-14 06:56:14,reports/graphs/QVCG_d.png,reports/graphs/QVCG_w.png
2026-08-14 06:56:14,COE,51Talk Online Education Group,"CEO, 10%",Huang Jack Jiajia,2026-08-06,2026-08-12,P - Purchase,19.53,395580,84878300,7%,OpenInsider.com,2026-08-14 06:56:14,reports/graphs/COE_d.png,reports/graphs/COE_w.png
2026-08-14 06:56:14,ATTO,"Attovia Therapeutics, Inc.",10%,"Venbio Global Strategic Fund Iv, L.P.",2026-08-06,2026-08-10,P - Purchase,17.0,382352,4181367,6%,OpenInsider.com,2026-08-14 06:56:14,reports/graphs/ATTO_d.png,reports/graphs/ATTO_w.png
2026-08-14 06:56:14,BLSM,"Blossomhill Therapeutics, Inc.","Dir, 10%",Chen Bihua,2026-08-10,2026-08-10,P - Purchase,16.0,312500,3614034,5%,OpenInsider.com,2026-08-14 06:56:14,reports/graphs/BLSM_d.png,reports/graphs/BLSM_w.png
2026-08-14 06:56:14,AAT,"American Assets Trust, Inc.","Exec COB, 10%",Rady Ernest S,2026-08-10,2026-08-12,P - Purchase,22.49,193243,13778449,4%,OpenInsider.com,2026-08-14 06:56:14,reports/graphs/AAT_d.png,reports/graphs/AAT_w.png
2026-08-14 06:56:14,ACDC,Profrac Holding Corp.,10%,Wilks Dan H.,2026-08-10,2026-08-12,P - Purchase,5.02,720000,87500195,3%,OpenInsider.com,2026-08-14 06:56:14,reports/graphs/ACDC_d.png,reports/graphs/ACDC_w.png
2026-08-14 06:56:14,TXO,"Txo Partners, L.P.","Dir, 10%",Simpson Bob R,2026-08-07,2026-08-11,P - Purchase,13.95,250000,9350000,3%,OpenInsider.com,2026-08-14 06:56:14,reports/graphs/TXO_d.png,reports/graphs/TXO_w.png
2026-08-14 06:56:14,LILA,Liberty Latin America Ltd.,"Director Emeritus, 10%",Malone John C,2026-08-07,2026-08-11,P - Purchase,13.38,217032,7666016,2%,OpenInsider.com,2026-08-14 06:56:14,reports/graphs/LILA_d.png,reports/graphs/LILA_w.png
2026-08-14 06:56:14,LTGO,"Latigo Biotherapeutics, Inc.",10%,"Foresite Capital Management V, LLC",2026-08-10,2026-08-10,P - Purchase,18.0,140000,3414544,2%,OpenInsider.com,2026-08-14 06:56:14,reports/graphs/LTGO_d.png,reports/graphs/LTGO_w.png
2026-08-14 06:56:14,LTGO,"Latigo Biotherapeutics, Inc.","Dir, 10%",Tananbaum James B.,2026-08-10,2026-08-10,P - Purchase,18.0,140000,3414544,2%,OpenInsider.com,2026-08-14 06:56:14,reports/graphs/LTGO_d.png,reports/graphs/LTGO_w.png
2026-08-14 06:56:14,APTV,Aptiv Plc,"Chair, CEO",Clark Kevin P,2026-08-10,2026-08-11,P - Purchase,48.89,51190,1378226,2%,OpenInsider.com,2026-08-14 06:56:14,reports/graphs/APTV_d.png,reports/graphs/APTV_w.png
2026-08-14 06:56:14,NATR,Natures Sunshine Products Inc,10%,"Prescott Group Capital Management, L.L.C.",2026-08-06,2026-08-10,P - Purchase,16.4,141389,1924486,2%,OpenInsider.com,2026-08-14 06:56:14,reports/graphs/NATR_d.png,reports/graphs/NATR_w.png
2026-08-14 06:56:14,PNAQ,Pinnacle Acquisition Corp,10%,"Pac Sponsor, LLC",2026-08-10,2026-08-12,P - Purchase,10.0,225000,225000,2%,OpenInsider.com,2026-08-14 06:56:14,reports/graphs/PNAQ_d.png,reports/graphs/PNAQ_w.png
2026-08-14 06:56:14,TXO,"Txo Partners, L.P.","Dir, 10%",Simpson Bob R,2026-08-12,2026-08-13,P - Purchase,14.34,150000,9500000,2%,OpenInsider.com,2026-08-14 06:56:14,reports/graphs/TXO_d.png,reports/graphs/TXO_w.png
2026-08-14 06:56:14,SUJA,"Suja Life, Inc.",10%,"Paine Schwartz Food Chain Fund V Gp, Ltd.",2026-08-10,2026-08-12,P - Purchase,6.22,332298,8820514,2%,OpenInsider.com,2026-08-14 06:56:14,reports/graphs/SUJA_d.png,reports/graphs/SUJA_w.png
2026-08-14 06:56:14,FBIN,"Fortune Brands Innovations, Inc.",CEO,Singh Jesse G,2026-08-06,2026-08-10,P - Purchase,51.3,39285,39285,2%,OpenInsider.com,2026-08-14 06:56:14,reports/graphs/FBIN_d.png,reports/graphs/FBIN_w.png
2026-08-14 06:56:14,PRMB,Primo Brands Corp,"Exec. Chair, CEO",Foss Eric J,2026-08-10,2026-08-12,P - Purchase,23.8,84000,573806,1%,OpenInsider.com,2026-08-14 06:56:14,reports/graphs/PRMB_d.png,reports/graphs/PRMB_w.png
2026-08-14 06:56:14,CLVT,Clarivate Plc,Dir,Cornick Kenneth L.,2026-08-06,2026-08-10,P - Purchase,1.86,900000,2112686,1%,OpenInsider.com,2026-08-14 06:56:14,reports/graphs/CLVT_d.png,reports/graphs/CLVT_w.png
2026-08-14 06:56:14,DINO,Hf Sinclair Corp,CEO,Myers Franklin,2026-08-11,2026-08-11,P - Purchase,85.3,15000,194841,1%,OpenInsider.com,2026-08-14 06:56:14,reports/graphs/DINO_d.png,reports/graphs/DINO_w.png
2026-08-14 06:56:14,DFH,"Dream Finders Homes, Inc.",Dir,Beckwitt Richard,2026-08-11,2026-08-13,P - Purchase,14.05,90000,90000,1%,OpenInsider.com,2026-08-14 06:56:14,reports/graphs/DFH_d.png,reports/graphs/DFH_w.png
2026-08-14 06:56:14,VEON,Veon Ltd.,Dir,Fabela Augie K II,2026-08-06,2026-08-10,P - Purchase,56.0,20000,335874,1%,OpenInsider.com,2026-08-14 06:56:14,reports/graphs/VEON_d.png,reports/graphs/VEON_w.png
2026-08-14 06:56:14,LITB,"Lightinthebox Holding Co., Ltd.","CEO, 10%",He Jian,2026-08-10,2026-08-11,P - Purchase,0.26,4254553,4254553,1%,OpenInsider.com,2026-08-14 06:56:14,reports/graphs/LITB_d.png,reports/graphs/LITB_w.png
2026-08-14 06:56:14,AME,Ametek Inc/,Dir,Stanage Nick L,2026-08-11,2026-08-12,P - Purchase,255.85,4000,4760,1%,OpenInsider.com,2026-08-14 06:56:14,reports/graphs/AME_d.png,reports/graphs/AME_w.png
2026-08-14 06:56:14,PFE,Pfizer Inc,"COB, CEO",Bourla Albert,2026-08-12,2026-08-12,P - Purchase,26.34,38000,435555,1%,OpenInsider.com,2026-08-14 06:56:14,reports/graphs/PFE_d.png,reports/graphs/PFE_w.png
2026-08-14 06:56:14,VIA,"Via Transportation, Inc.",Dir,Dinur Arnon,2026-08-10,2026-08-12,P - Purchase,22.31,44780,6293371,998%,OpenInsider.com,2026-08-14 06:56:14,reports/graphs/VIA_d.png,reports/graphs/VIA_w.png
2026-08-14 06:56:14,AMRC,"Ameresco, Inc.",Dir,Cox Brian C,2026-08-10,2026-08-11,P - Purchase,25.07,39700,39700,995%,OpenInsider.com,2026-08-14 06:56:14,reports/graphs/AMRC_d.png,reports/graphs/AMRC_w.png
2026-08-14 06:56:14,XRN,Chiron Real Estate Inc.,Dir,Fitzgerald Charles,2026-08-10,2026-08-12,P - Purchase,35.94,27600,124893,991%,OpenInsider.com,2026-08-14 06:56:14,reports/graphs/XRN_d.png,reports/graphs/XRN_w.png
2026-08-14 06:56:14,MBGL,Mobility Global Inc.,Dir,Peek Mark S,2026-08-11,2026-08-13,P - Purchase,19.61,50000,50000,980%,OpenInsider.com,2026-08-14 06:56:14,reports/graphs/MBGL_d.png,reports/graphs/MBGL_w.png
2026-08-14 06:56:14,PSN,Parsons Corp,Dir,Ball George L.,2026-08-07,2026-08-10,P - Purchase,47.97,20000,375383,959%,OpenInsider.com,2026-08-14 06:56:14,reports/graphs/PSN_d.png,reports/graphs/PSN_w.png
2026-08-14 06:56:14,AXIA,Axia Energia S.A.,Dir,Batista De Lima Filho Pedro,2026-08-07,2026-08-11,P - Purchase,10.25,85200,4594434,873%,OpenInsider.com,2026-08-14 06:56:14,reports/graphs/AXIA_d.png,reports/graphs/AXIA_w.png
2026-08-14 06:56:14,LINE,"Lineage, Inc.",CFO,Lemasters Robb A.,2026-08-07,2026-08-10,P - Purchase,41.33,20000,109500,826%,OpenInsider.com,2026-08-14 06:56:14,reports/graphs/LINE_d.png,reports/graphs/LINE_w.png
2026-08-14 06:56:14,BWFG,"Bankwell Financial Group, Inc.",Dir,Seidman Lawrence B,2026-08-07,2026-08-10,P - Purchase,66.63,10000,861759,666%,OpenInsider.com,2026-08-14 06:56:14,reports/graphs/BWFG_d.png,reports/graphs/BWFG_w.png
2026-08-14 06:56:14,BDSX,Biodesix Inc,"Emeritus Director, 10%",Schuler Jack W,2026-08-10,2026-08-12,P - Purchase,24.13,27600,2340810,665%,OpenInsider.com,2026-08-14 06:56:14,reports/graphs/BDSX_d.png,reports/graphs/BDSX_w.png
2026-08-14 06:56:14,APTV,Aptiv Plc,Dir,Mahoney Sean O,2026-08-11,2026-08-12,P - Purchase,50.24,11000,31514,552%,OpenInsider.com,2026-08-14 06:56:14,reports/graphs/APTV_d.png,reports/graphs/APTV_w.png
2026-08-14 06:56:14,TNC,Tennant Co,Dir,Mulligan Donal L,2026-08-12,2026-08-13,P - Purchase,67.34,8000,38175,538%,OpenInsider.com,2026-08-14 06:56:14,reports/graphs/TNC_d.png,reports/graphs/TNC_w.png
2026-08-14 06:56:14,FISV,Fiserv Inc,Dir,Fritz Lance M,2026-08-07,2026-08-11,P - Purchase,51.95,10000,27207,519%,OpenInsider.com,2026-08-14 06:56:14,reports/graphs/FISV_d.png,reports/graphs/FISV_w.png
2026-08-14 06:56:14,XRN,Chiron Real Estate Inc.,Dir,Fitzgerald Charles,2026-08-11,2026-08-13,P - Purchase,35.78,14000,138893,500%,OpenInsider.com,2026-08-14 06:56:14,reports/graphs/XRN_d.png,reports/graphs/XRN_w.png
2026-08-14 06:56:14,HEPA,"Hepion Pharmaceuticals, Inc.",Exec COB,Lopriore Vincent S,2026-08-03,2026-08-12,P - Purchase,0.05,10000000,30500000,500%,OpenInsider.com,2026-08-14 06:56:14,reports/graphs/HEPA_d.png,reports/graphs/HEPA_w.png
2026-08-14 06:56:14,PRCT,Procept Biorobotics Corp,"Pres, CEO",Wood Larry L,2026-08-07,2026-08-10,P - Purchase,20.85,23900,338103,498%,OpenInsider.com,2026-08-14 06:56:14,reports/graphs/PRCT_d.png,reports/graphs/PRCT_w.png
2026-08-14 06:56:14,XRN,Chiron Real Estate Inc.,COO,Roseth Aaron Robert,2026-08-12,2026-08-13,P - Purchase,36.73,13500,13500,495%,OpenInsider.com,2026-08-14 06:56:14,reports/graphs/XRN_d.png,reports/graphs/XRN_w.png
2026-08-14 06:56:14,PLNT,"Planet Fitness, Inc.",Dir,Spinelli Stephen Jr,2026-08-10,2026-08-11,P - Purchase,49.28,10000,45516,492%,OpenInsider.com,2026-08-14 06:56:14,reports/graphs/PLNT_d.png,reports/graphs/PLNT_w.png
2026-08-14 06:56:14,LILA,Liberty Latin America Ltd.,"Director Emeritus, 10%",Malone John C,2026-08-11,2026-08-13,P - Purchase,8.5,50696,3954066,430%,OpenInsider.com,2026-08-14 06:56:14,reports/graphs/LILA_d.png,reports/graphs/LILA_w.png
2026-08-14 06:56:14,OPFI,Oppfi Inc.,"CEO, 10%",Schwartz Todd G.,2026-08-13,2026-08-13,P - Purchase,7.13,60000,27460835,427%,OpenInsider.com,2026-08-14 06:56:14,reports/graphs/OPFI_d.png,reports/graphs/OPFI_w.png
2026-08-14 06:56:14,BWMX,"Betterware De Mexico, S.A.P.I. De C.V","Chairman, 10%",Campos Luis,2026-08-03,2026-08-10,P - Purchase,17.0,25015,20278497,425%,OpenInsider.com,2026-08-14 06:56:14,reports/graphs/BWMX_d.png,reports/graphs/BWMX_w.png
2026-08-14 06:56:14,OPFI,Oppfi Inc.,"CEO, 10%",Schwartz Todd G.,2026-08-12,2026-08-12,P - Purchase,7.05,60000,27400835,422%,OpenInsider.com,2026-08-14 06:56:14,reports/graphs/OPFI_d.png,reports/graphs/OPFI_w.png
2026-08-14 06:56:14,STWI,Stagewise Strategies Corp.,10%,Artikkhodjaev Jakhongir Abidovich,2026-08-10,2026-08-12,P - Purchase,0.14,3000000,4000000,414%,OpenInsider.com,2026-08-14 06:56:14,reports/graphs/STWI_d.png,reports/graphs/STWI_w.png
2026-08-14 06:56:14,CEG,Constellation Energy Corp,Dir,Crandall Roger W,2026-08-11,2026-08-13,P - Purchase,278.62,1500,2155,417%,OpenInsider.com,2026-08-14 06:56:14,reports/graphs/CEG_d.png,reports/graphs/CEG_w.png
2026-08-14 06:56:14,NVR,Nvr Inc,Dir,Oliver George,2026-08-07,2026-08-11,P - Purchase,6431.51,63,63,405%,OpenInsider.com,2026-08-14 06:56:14,reports/graphs/NVR_d.png,reports/graphs/NVR_w.png
2026-08-14 06:56:14,ACDC,Profrac Holding Corp.,CEO,Wilks Matthew,2026-08-10,2026-08-12,P - Purchase,5.02,80000,2290224,401%,OpenInsider.com,2026-08-14 06:56:14,reports/graphs/ACDC_d.png,reports/graphs/ACDC_w.png
2026-08-14 06:56:14,CODI,Compass Diversified Holdings,See Remark (a),Sawtelle Zachary T.,2026-08-12,2026-08-13,P - Purchase,12.09,32000,65216,386%,OpenInsider.com,2026-08-14 06:56:14,reports/graphs/CODI_d.png,reports/graphs/CODI_w.png
2026-08-14 06:56:14,SUNS,"Sunrise Realty Trust, Inc.","Exec COB, 10%",Tannenbaum Leonard M,2026-08-07,2026-08-11,P - Purchase,7.76,48109,3779874,373%,OpenInsider.com,2026-08-14 06:56:14,reports/graphs/SUNS_d.png,reports/graphs/SUNS_w.png
2026-08-14 06:56:14,BDSX,Biodesix Inc,"Emeritus Director, 10%",Schuler Jack W,2026-08-12,2026-08-13,P - Purchase,24.47,15000,2355810,366%,OpenInsider.com,2026-08-14 06:56:14,reports/graphs/BDSX_d.png,reports/graphs/BDSX_w.png
2026-08-14 06:56:14,LILA,Liberty Latin America Ltd.,Dir,Bracken Charles H R,2026-08-11,2026-08-13,P - Purchase,20.93,17425,41192,364%,OpenInsider.com,2026-08-14 06:56:14,reports/graphs/LILA_d.png,reports/graphs/LILA_w.png
2026-08-14 06:56:14,PNAQ,Pinnacle Acquisition Corp,Dir,Stoyan Paul J.,2026-08-10,2026-08-12,P - Purchase,10.0,35000,35000,350%,OpenInsider.com,2026-08-14 06:56:14,reports/graphs/PNAQ_d.png,reports/graphs/PNAQ_w.png
2026-08-14 06:56:14,HPP,"Hudson Pacific Properties, Inc.",Dir,Bortz Jon E,2026-08-11,2026-08-11,P - Purchase,13.4,25000,35394,335%,OpenInsider.com,2026-08-14 06:56:14,reports/graphs/HPP_d.png,reports/graphs/HPP_w.png
2026-08-14 06:56:14,PRTA,Prothena Corp Public Ltd Co,10%,Scully William P,2026-08-07,2026-08-10,P - Purchase,8.62,37500,925500,323%,OpenInsider.com,2026-08-14 06:56:14,reports/graphs/PRTA_d.png,reports/graphs/PRTA_w.png
2026-08-14 06:56:14,RM,Regional Management Corp.,"Pres, CEO",Lamba Lakhbir S.,2026-08-11,2026-08-13,P - Purchase,31.65,10000,55734,316%,OpenInsider.com,2026-08-14 06:56:14,reports/graphs/RM_d.png,reports/graphs/RM_w.png
2026-08-14 06:56:14,PTLO,Portillo'S Inc.,Dir,Lee Eugene I Jr,2026-08-12,2026-08-12,P - Purchase,4.59,65355,625249,299%,OpenInsider.com,2026-08-14 06:56:14,reports/graphs/PTLO_d.png,reports/graphs/PTLO_w.png
2026-08-14 06:56:14,EVGN,Evogene Ltd.,Dir,Recanati Leon,2026-08-11,2026-08-13,P - Purchase,0.64,460000,1343886,292%,OpenInsider.com,2026-08-14 06:56:14,reports/graphs/EVGN_d.png,reports/graphs/EVGN_w.png
2026-08-14 06:56:14,XRN,Chiron Real Estate Inc.,"CEO, Pres",Decker Mark Okey Jr,2026-08-10,2026-08-12,P - Purchase,35.88,8000,71178,287%,OpenInsider.com,2026-08-14 06:56:14,reports/graphs/XRN_d.png,reports/graphs/XRN_w.png
2026-08-14 06:56:14,AMRZ,Amrize Ltd,CFO,Oran Baris,2026-08-11,2026-08-13,P - Purchase,47.26,6000,6000,283%,OpenInsider.com,2026-08-14 06:56:14,reports/graphs/AMRZ_d.png,reports/graphs/AMRZ_w.png
2026-08-14 06:56:14,CRT,Cross Timbers Royalty Trust,10%,Oliver Eric L,2026-08-11,2026-08-13,P - Purchase,10.01,26082,951042,261%,OpenInsider.com,2026-08-14 06:56:14,reports/graphs/CRT_d.png,reports/graphs/CRT_w.png
2026-08-14 06:56:14,HOG,"Harley-Davidson, Inc.","Pres, CEO",Starrs Artie,2026-08-10,2026-08-11,P - Purchase,25.89,10000,25000,258%,OpenInsider.com,2026-08-14 06:56:14,reports/graphs/HOG_d.png,reports/graphs/HOG_w.png
2026-08-14 06:56:14,GPOR,Gulfport Energy Corp,"Pres, CEO",Dell'Osso Domenic J Jr,2026-08-07,2026-08-10,P - Purchase,160.61,1600,24349,256%,OpenInsider.com,2026-08-14 06:56:14,reports/graphs/GPOR_d.png,reports/graphs/GPOR_w.png
2026-08-14 06:56:14,BCML,Baycom Corp,"Pres, CEO",Baron Christopher F,2026-08-10,2026-08-11,P - Purchase,30.39,8250,9247,250%,OpenInsider.com,2026-08-14 06:56:14,reports/graphs/BCML_d.png,reports/graphs/BCML_w.png
2026-08-14 06:56:14,BRK.B,Berkshire Hathaway Inc,See Remarks,O'Sullivan Michael J.,2026-08-12,2026-08-13,P - Purchase,512.44,488,1151,250%,OpenInsider.com,2026-08-14 06:56:14,reports/graphs/BRK.B_d.png,reports/graphs/BRK.B_w.png
2026-08-14 06:56:14,ET,Energy Transfer LP,Dir,Perry James Richard,2026-08-07,2026-08-10,P - Purchase,20.23,12359,232569,250%,OpenInsider.com,2026-08-14 06:56:14,reports/graphs/ET_d.png,reports/graphs/ET_w.png
2026-08-14 06:56:14,NMM,Navios Maritime Partners L.P.,"See Remarks, 10%",Frangou Angeliki,2026-08-10,2026-08-12,P - Purchase,78.88,3169,5779973,249%,OpenInsider.com,2026-08-14 06:56:14,reports/graphs/NMM_d.png,reports/graphs/NMM_w.png
2026-08-14 06:56:14,WES,"Western Midstream Partners, LP",Dir,Forthuber Frederick A.,2026-08-12,2026-08-12,P - Purchase,48.62,5140,5140,249%,OpenInsider.com,2026-08-14 06:56:14,reports/graphs/WES_d.png,reports/graphs/WES_w.png
2026-08-14 06:56:14,SON,Sonoco Products Co,"Pres, CEO",Coker R. Howard,2026-08-07,2026-08-10,P - Purchase,57.41,4345,560466,249%,OpenInsider.com,2026-08-14 06:56:14,reports/graphs/SON_d.png,reports/graphs/SON_w.png
2026-08-14 06:56:14,VIA,"Via Transportation, Inc.",Dir,Peres Nechemia Jacob,2026-08-11,2026-08-12,P - Purchase,24.74,10080,5172631,249%,OpenInsider.com,2026-08-14 06:56:14,reports/graphs/VIA_d.png,reports/graphs/VIA_w.png
2026-08-14 06:56:14,AMRZ,Amrize Ltd,Chief People Officer,Clark Stephen S,2026-08-11,2026-08-13,P - Purchase,47.31,5260,10637,248%,OpenInsider.com,2026-08-14 06:56:14,reports/graphs/AMRZ_d.png,reports/graphs/AMRZ_w.png
2026-08-14 06:56:14,FUN,Six Flags Entertainment Corporation/New,"Pres, CEO",Reilly John T,2026-08-12,2026-08-12,P - Purchase,15.8,15713,297736,248%,OpenInsider.com,2026-08-14 06:56:14,reports/graphs/FUN_d.png,reports/graphs/FUN_w.png
2026-08-14 06:56:14,FMX,Mexican Economic Development Inc,Dir,Kahn Michael David,2026-08-11,2026-08-12,P - Purchase,118.13,2100,2100,248%,OpenInsider.com,2026-08-14 06:56:14,reports/graphs/FMX_d.png,reports/graphs/FMX_w.png
2026-08-14 06:56:14,STRZ,Starz Entertainment Corp /Cn/,"Pres, CEO",Hirsch Jeffrey,2026-08-10,2026-08-11,P - Purchase,24.8,10000,556111,248%,OpenInsider.com,2026-08-14 06:56:14,reports/graphs/STRZ_d.png,reports/graphs/STRZ_w.png
2026-08-14 06:56:14,XRN,Chiron Real Estate Inc.,"CEO, Pres",Decker Mark Okey Jr,2026-08-11,2026-08-13,P - Purchase,35.92,6875,78603,246%,OpenInsider.com,2026-08-14 06:56:14,reports/graphs/XRN_d.png,reports/graphs/XRN_w.png
2026-08-14 06:56:14,AHCO,Adapthealth Corp.,Dir,Wolf Dale B,2026-08-06,2026-08-10,P - Purchase,6.12,40000,177234,244%,OpenInsider.com,2026-08-14 06:56:14,reports/graphs/AHCO_d.png,reports/graphs/AHCO_w.png
2026-08-14 06:56:14,ELAN,Elanco Animal Health Inc,Dir,Herendeen Paul,2026-08-07,2026-08-10,P - Purchase,23.69,10000,111687,236%,OpenInsider.com,2026-08-14 06:56:14,reports/graphs/ELAN_d.png,reports/graphs/ELAN_w.png
2026-08-14 06:56:14,BTDR,Bitdeer Technologies Group,CFO,Potter Michael G,2026-08-12,2026-08-13,P - Purchase,9.04,25000,25000,226%,OpenInsider.com,2026-08-14 06:56:14,reports/graphs/BTDR_d.png,reports/graphs/BTDR_w.png
2026-08-14 06:56:14,UTI,Universal Technical Institute Inc,Dir,Devincenzi Robert Thomas,2026-08-10,2026-08-12,P - Purchase,28.21,8000,148330,225%,OpenInsider.com,2026-08-14 06:56:14,reports/graphs/UTI_d.png,reports/graphs/UTI_w.png
2026-08-14 06:56:14,EMBC,Embecta Corp.,Dir,Hombach Robert J.,2026-08-12,2026-08-13,P - Purchase,4.97,45000,109587,223%,OpenInsider.com,2026-08-14 06:56:14,reports/graphs/EMBC_d.png,reports/graphs/EMBC_w.png
2026-08-14 06:56:14,ALTO,"Alto Ingredients, Inc.",Dir,Nathan Gilbert E,2026-08-11,2026-08-12,P - Purchase,4.15,50000,887593,207%,OpenInsider.com,2026-08-14 06:56:14,reports/graphs/ALTO_d.png,reports/graphs/ALTO_w.png
2026-08-14 06:56:14,CC,Chemours Co,Dir,Cowan Alister,2026-08-07,2026-08-11,P - Purchase,15.62,13000,56988,203%,OpenInsider.com,2026-08-14 06:56:14,reports/graphs/CC_d.png,reports/graphs/CC_w.png
2026-08-14 06:56:14,BTMD,Biote Corp.,Exec COB,Beer Marc D,2026-08-10,2026-08-12,P - Purchase,1.53,131950,239744,202%,OpenInsider.com,2026-08-14 06:56:14,reports/graphs/BTMD_d.png,reports/graphs/BTMD_w.png
2026-08-14 06:56:14,MGY,Magnolia Oil & Gas Corp,Dir,Khani David M.,2026-08-07,2026-08-11,P - Purchase,25.0,8000,30622,200%,OpenInsider.com,2026-08-14 06:56:14,reports/graphs/MGY_d.png,reports/graphs/MGY_w.png
2026-08-14 06:56:14,PAR,Par Technology Corp,Dir,Singh Narinder,2026-08-12,2026-08-13,P - Purchase,17.36,11518,38527,199%,OpenInsider.com,2026-08-14 06:56:14,reports/graphs/PAR_d.png,reports/graphs/PAR_w.png
2026-08-14 06:56:14,HUBS,Hubspot Inc,Dir,Dischler Gerald,2026-08-10,2026-08-10,P - Purchase,215.93,925,1940,199%,OpenInsider.com,2026-08-14 06:56:14,reports/graphs/HUBS_d.png,reports/graphs/HUBS_w.png
2026-08-14 06:56:14,CIA,"Citizens, Inc.","Pres, CEO",Stenberg Jon,2026-08-10,2026-08-11,P - Purchase,3.99,50000,507674,199%,OpenInsider.com,2026-08-14 06:56:14,reports/graphs/CIA_d.png,reports/graphs/CIA_w.png
2026-08-14 06:56:14,OBK,"Origin Bancorp, Inc.",Dir,Jones Cecil W.,2026-08-07,2026-08-10,P - Purchase,53.86,3700,17647,199%,OpenInsider.com,2026-08-14 06:56:14,reports/graphs/OBK_d.png,reports/graphs/OBK_w.png
