Ticker,Insider,Title,Date,InsiderName,TradeDate,FilingDate,Type,Price,Qty,Owned,Value,Source,ScrapedAt,Chart_Daily,Chart_Weekly
2026-09-07 10:30:53,LUCK,Lucky Strike Entertainment Corp,Dir,Young John Alan,2026-08-28,2026-09-01,P - Purchase,150.94,4200,89718,633%,OpenInsider.com,2026-09-07 10:30:53,reports/graphs/LUCK_d.png,reports/graphs/LUCK_w.png
2026-09-07 10:30:53,RCT,Redcloud Holdings Plc,"Dir, 10%",Senn Nikolaus Beat,2026-08-27,2026-09-02,P - Purchase,0.25,2500000,10151524,625%,OpenInsider.com,2026-09-07 10:30:53,reports/graphs/RCT_d.png,reports/graphs/RCT_w.png
2026-09-07 10:30:53,ASTS,"Ast Spacemobile, Inc.",Dir,Cisneros Adriana,2026-08-31,2026-09-01,P - Purchase,57.22,10822,2380961,619%,OpenInsider.com,2026-09-07 10:30:53,reports/graphs/ASTS_d.png,reports/graphs/ASTS_w.png
2026-09-07 10:30:53,WALD,Waldencast Plc,"Dir, 10%",Souza Cristiano,2026-08-28,2026-09-01,P - Purchase,1.51,335000,12587580,505%,OpenInsider.com,2026-09-07 10:30:53,reports/graphs/WALD_d.png,reports/graphs/WALD_w.png
2026-09-07 10:30:53,EQPT,Equipmentshare.Com Inc,"Founder, CEO",Schlacks Jabbok,2026-08-28,2026-09-01,P - Purchase,17.62,25000,14381548,440%,OpenInsider.com,2026-09-07 10:30:53,reports/graphs/EQPT_d.png,reports/graphs/EQPT_w.png
2026-09-07 10:30:53,CAVA,"Cava Group, Inc.",Chief Operations Officer,Thompson Douglas W.,2026-08-31,2026-09-02,P - Purchase,66.52,6500,19371,432%,OpenInsider.com,2026-09-07 10:30:53,reports/graphs/CAVA_d.png,reports/graphs/CAVA_w.png
2026-09-07 10:30:53,DGICA,Donegal Group Inc,10%,Donegal Mutual Insurance Co,2026-09-02,2026-09-04,P - Purchase,19.48,19595,19044540,381%,OpenInsider.com,2026-09-07 10:30:53,reports/graphs/DGICA_d.png,reports/graphs/DGICA_w.png
2026-09-07 10:30:53,DGICA,Donegal Group Inc,10%,Donegal Mutual Insurance Co,2026-08-31,2026-09-02,P - Purchase,19.17,19257,19024945,369%,OpenInsider.com,2026-09-07 10:30:53,reports/graphs/DGICA_d.png,reports/graphs/DGICA_w.png
2026-09-07 10:30:53,BGDE,"Big Digital Energy, Inc.","SEE REMARKS, 10%","Endeavor Blockchain, LLC",2026-08-28,2026-09-02,P - Purchase,6.57,50135,1779700,329%,OpenInsider.com,2026-09-07 10:30:53,reports/graphs/BGDE_d.png,reports/graphs/BGDE_w.png
2026-09-07 10:30:53,MIR,"Mirion Technologies, Inc.",CFO,Schopfer Brian,2026-09-02,2026-09-02,P - Purchase,15.6,20000,1333225,312%,OpenInsider.com,2026-09-07 10:30:53,reports/graphs/MIR_d.png,reports/graphs/MIR_w.png
2026-09-07 10:30:53,FTCI,"Ftc Solar, Inc.",Dir,Sadasivam Shaker,2026-08-28,2026-09-01,P - Purchase,2.69,101083,557184,271%,OpenInsider.com,2026-09-07 10:30:53,reports/graphs/FTCI_d.png,reports/graphs/FTCI_w.png
2026-09-07 10:30:53,PRTA,Prothena Corp Public Ltd Co,10%,Scully William P,2026-09-02,2026-09-03,P - Purchase,9.47,27000,962500,255%,OpenInsider.com,2026-09-07 10:30:53,reports/graphs/PRTA_d.png,reports/graphs/PRTA_w.png
2026-09-07 10:30:53,PNFP,"Pinnacle Financial Partners, Inc.",CEO,Blair Kevin S.,2026-09-01,2026-09-02,P - Purchase,97.48,2565,152397,250%,OpenInsider.com,2026-09-07 10:30:53,reports/graphs/PNFP_d.png,reports/graphs/PNFP_w.png
2026-09-07 10:30:53,ENOV,Enovis Corp,CEO,McDonald Damien,2026-09-04,2026-09-04,P - Purchase,19.15,13035,247077,249%,OpenInsider.com,2026-09-07 10:30:53,reports/graphs/ENOV_d.png,reports/graphs/ENOV_w.png
2026-09-07 10:30:53,BAER,"Bridger Aerospace Group Holdings, Inc.",Dir,Kelter Jeffrey E,2026-09-01,2026-09-02,P - Purchase,1.1,200000,2416093,219%,OpenInsider.com,2026-09-07 10:30:53,reports/graphs/BAER_d.png,reports/graphs/BAER_w.png
2026-09-07 10:30:53,ENHA,Enhanced Group Inc.,"Dir, 10%",Apeiron Investment Group Ltd.,2026-09-02,2026-09-04,P - Purchase,1.58,133107,37084058,209%,OpenInsider.com,2026-09-07 10:30:53,reports/graphs/ENHA_d.png,reports/graphs/ENHA_w.png
2026-09-07 10:30:53,DY,Dycom Industries Inc,Dir,Fallon David Joseph,2026-09-01,2026-09-01,P - Purchase,286.92,700,1043,200%,OpenInsider.com,2026-09-07 10:30:53,reports/graphs/DY_d.png,reports/graphs/DY_w.png
2026-09-07 10:30:53,LDI,"Loandepot, Inc.","Exec Chair, CEO, Pres, 10%",Hsieh Anthony Li,2026-08-31,2026-09-02,P - Purchase,0.94,205573,1217496,192%,OpenInsider.com,2026-09-07 10:30:53,reports/graphs/LDI_d.png,reports/graphs/LDI_w.png
2026-09-07 10:30:53,MAIA,"Maia Biotechnology, Inc.",Dir,Guerrero Ramiro,2026-08-26,2026-09-01,P - Purchase,1.38,133790,735701,184%,OpenInsider.com,2026-09-07 10:30:53,reports/graphs/MAIA_d.png,reports/graphs/MAIA_w.png
2026-09-07 10:30:53,EQPT,Equipmentshare.Com Inc,"Founder, Pres",Schlacks William J.,2026-09-02,2026-09-04,P - Purchase,17.79,10000,14377498,177%,OpenInsider.com,2026-09-07 10:30:53,reports/graphs/EQPT_d.png,reports/graphs/EQPT_w.png
2026-09-07 10:30:53,JUSH,Jushi Holdings Inc.,"CEO, 10%",Cacioppo James,2026-08-31,2026-09-02,P - Purchase,0.52,319686,16938263,165%,OpenInsider.com,2026-09-07 10:30:53,reports/graphs/JUSH_d.png,reports/graphs/JUSH_w.png
2026-09-07 10:30:53,TSM,Taiwan Semiconductor Manufacturing Co Ltd,"SVP, GC",Fang Shu-Hua,2026-07-02,2026-09-04,P - Purchase,77.09,2000,1365659,154%,OpenInsider.com,2026-09-07 10:30:53,reports/graphs/TSM_d.png,reports/graphs/TSM_w.png
2026-09-07 10:30:53,ENOV,Enovis Corp,Chief Administrative Officer,Engert Oliver,2026-09-02,2026-09-04,P - Purchase,19.74,7598,61238,149%,OpenInsider.com,2026-09-07 10:30:53,reports/graphs/ENOV_d.png,reports/graphs/ENOV_w.png
2026-09-07 10:30:53,ABR,Arbor Realty Trust Inc,Dir,Green William C,2026-08-31,2026-09-01,P - Purchase,5.07,25951,231369,131%,OpenInsider.com,2026-09-07 10:30:53,reports/graphs/ABR_d.png,reports/graphs/ABR_w.png
2026-09-07 10:30:53,DKS,"Dick'S Sporting Goods, Inc.",Dir,Colombo William J,2026-09-01,2026-09-02,P - Purchase,133.19,913,181838,121%,OpenInsider.com,2026-09-07 10:30:53,reports/graphs/DKS_d.png,reports/graphs/DKS_w.png
2026-09-07 10:30:53,SLGL,Sol-Gel Technologies Ltd.,10%,Opaleye Management Inc.,2026-09-01,2026-09-03,P - Purchase,69.21,1683,541900,116%,OpenInsider.com,2026-09-07 10:30:53,reports/graphs/SLGL_d.png,reports/graphs/SLGL_w.png
2026-09-07 10:30:53,TNON,"Tenon Medical, Inc.",10%,Hrt Financial LP,2026-08-28,2026-09-01,P - Purchase,5.58,18357,454,102%,OpenInsider.com,2026-09-07 10:30:53,reports/graphs/TNON_d.png,reports/graphs/TNON_w.png
2026-09-07 10:30:53,UAMY,United States Antimony Corp,Dir,Carrabba Joseph A,2026-09-01,2026-09-01,P - Purchase,4.72,21300,198401,100%,OpenInsider.com,2026-09-07 10:30:53,reports/graphs/UAMY_d.png,reports/graphs/UAMY_w.png
2026-09-07 10:30:53,QNRX,"Quoin Pharmaceuticals, Ltd.",COO,Carter Denise P.,2026-08-31,2026-09-01,P - Purchase,4.88,20490,37709,99%,OpenInsider.com,2026-09-07 10:30:53,reports/graphs/QNRX_d.png,reports/graphs/QNRX_w.png
2026-09-07 10:30:53,QNRX,"Quoin Pharmaceuticals, Ltd.",CEO,Myers Michael,2026-08-31,2026-09-01,P - Purchase,4.88,20490,37713,99%,OpenInsider.com,2026-09-07 10:30:53,reports/graphs/QNRX_d.png,reports/graphs/QNRX_w.png
2026-09-07 10:30:53,PLSE,"Pulse Biosciences, Inc.",COO,Teplitsky Liane Rae,2026-08-31,2026-09-02,P - Purchase,49.37,2025,4095,99%,OpenInsider.com,2026-09-07 10:30:53,reports/graphs/PLSE_d.png,reports/graphs/PLSE_w.png
2026-09-07 10:30:53,AVBC,"Avidia Bancorp, Inc.","CFO, Treasurer",Nelson Jonathan Michael,2026-09-03,2026-09-03,P - Purchase,22.19,4500,41423,99%,OpenInsider.com,2026-09-07 10:30:53,reports/graphs/AVBC_d.png,reports/graphs/AVBC_w.png
2026-09-07 10:30:53,BLNE,"Beeline Holdings, Inc.","CEO, 10%",Liuzza Nicholas Reyland Jr,2026-09-01,2026-09-01,P - Purchase,1.03,96000,5147908,98%,OpenInsider.com,2026-09-07 10:30:53,reports/graphs/BLNE_d.png,reports/graphs/BLNE_w.png
2026-09-07 10:30:53,OPAL,Opal Fuels Inc.,Co-CEO,Comora Adam,2026-09-01,2026-09-02,P - Purchase,1.93,50000,489626,96%,OpenInsider.com,2026-09-07 10:30:53,reports/graphs/OPAL_d.png,reports/graphs/OPAL_w.png
2026-09-07 10:30:53,GROV,"Grove Collaborative Holdings, Inc.","Pres, CEO",Yurcisin Jeffrey Michael,2026-09-01,2026-09-02,P - Purchase,1.05,90000,815472,94%,OpenInsider.com,2026-09-07 10:30:53,reports/graphs/GROV_d.png,reports/graphs/GROV_w.png
2026-09-07 10:30:53,UAMY,United States Antimony Corp,"Dir, EVP, Chief Mining Eng",Bardswich Lloyd,2026-09-01,2026-09-02,P - Purchase,4.64,20000,932881,92%,OpenInsider.com,2026-09-07 10:30:53,reports/graphs/UAMY_d.png,reports/graphs/UAMY_w.png
2026-09-07 10:30:53,UMBF,Umb Financial Corp,Dir,Graves Greg M,2026-09-01,2026-09-03,P - Purchase,139.6,573,40463,80%,OpenInsider.com,2026-09-07 10:30:53,reports/graphs/UMBF_d.png,reports/graphs/UMBF_w.png
2026-09-07 10:30:53,AIRG,Airgain Inc,Dir,Sims James K,2026-08-31,2026-09-02,P - Purchase,5.2,15000,457733,77%,OpenInsider.com,2026-09-07 10:30:53,reports/graphs/AIRG_d.png,reports/graphs/AIRG_w.png
2026-09-07 10:30:53,GROV,"Grove Collaborative Holdings, Inc.",Dir,Karp Jason H.,2026-09-01,2026-09-02,P - Purchase,1.04,70200,1701310,72%,OpenInsider.com,2026-09-07 10:30:53,reports/graphs/GROV_d.png,reports/graphs/GROV_w.png
2026-09-07 10:30:53,AMRC,"Ameresco, Inc.","CEO, 10%",Sakellaris George P,2026-08-28,2026-09-01,P - Purchase,22.13,3000,2313597,66%,OpenInsider.com,2026-09-07 10:30:53,reports/graphs/AMRC_d.png,reports/graphs/AMRC_w.png
2026-09-07 10:30:53,TTI,Tetra Technologies Inc,Dir,John Angela D,2026-09-02,2026-09-02,P - Purchase,6.5,10000,97434,65%,OpenInsider.com,2026-09-07 10:30:53,reports/graphs/TTI_d.png,reports/graphs/TTI_w.png
2026-09-07 10:30:53,OWLS,Obook Holdings Inc.,CEO,Wang Chun Kai,2026-09-01,2026-09-03,P - Purchase,5.02,12358,3124808,62%,OpenInsider.com,2026-09-07 10:30:53,reports/graphs/OWLS_d.png,reports/graphs/OWLS_w.png
2026-09-07 10:30:53,LUCK,Lucky Strike Entertainment Corp,Dir,Mathrani Sandeep,2026-08-28,2026-09-01,P - Purchase,6.41,9350,9350,59%,OpenInsider.com,2026-09-07 10:30:53,reports/graphs/LUCK_d.png,reports/graphs/LUCK_w.png
2026-09-07 10:30:53,FUSB,"First Us Bancshares, Inc.",Dir,Field Robert C,2026-09-01,2026-09-03,P - Purchase,16.39,3588,14548,58%,OpenInsider.com,2026-09-07 10:30:53,reports/graphs/FUSB_d.png,reports/graphs/FUSB_w.png
2026-09-07 10:30:53,RNAQ,Rainier Acquisition Corp,"Dir, 10%",Grossman Jonas,2026-09-02,2026-09-02,P - Purchase,10.0,5625,200000,56%,OpenInsider.com,2026-09-07 10:30:53,reports/graphs/RNAQ_d.png,reports/graphs/RNAQ_w.png
2026-09-07 10:30:53,UMBF,Umb Financial Corp,Dir,Peterman Tamara,2026-09-01,2026-09-03,P - Purchase,139.6,394,10680,55%,OpenInsider.com,2026-09-07 10:30:53,reports/graphs/UMBF_d.png,reports/graphs/UMBF_w.png
2026-09-07 10:30:53,SMID,Smith Midland Corp,Dir,Smith Matthew I,2026-09-02,2026-09-04,P - Purchase,27.15,2000,12205,54%,OpenInsider.com,2026-09-07 10:30:53,reports/graphs/SMID_d.png,reports/graphs/SMID_w.png
2026-09-07 10:30:53,SMID,Smith Midland Corp,CEO,Smith Ashley B,2026-09-01,2026-09-04,P - Purchase,26.87,2000,180539,53%,OpenInsider.com,2026-09-07 10:30:53,reports/graphs/SMID_d.png,reports/graphs/SMID_w.png
2026-09-07 10:30:53,CURI,Curiositystream Inc.,"Pres, CEO",Stinchcomb Clinton Larry,2026-08-28,2026-09-01,P - Purchase,2.6,20000,3021260,52%,OpenInsider.com,2026-09-07 10:30:53,reports/graphs/CURI_d.png,reports/graphs/CURI_w.png
2026-09-07 10:30:53,QNRX,"Quoin Pharmaceuticals, Ltd.",CFO,Lawlor Sally Bridget,2026-08-31,2026-09-01,P - Purchase,4.88,10244,10684,49%,OpenInsider.com,2026-09-07 10:30:53,reports/graphs/QNRX_d.png,reports/graphs/QNRX_w.png
2026-09-07 10:30:53,ANGX,"Angel Studios, Inc.",Dir,Sarowitz Steven I,2026-09-01,2026-09-03,P - Purchase,4.27,10979,752204,46%,OpenInsider.com,2026-09-07 10:30:53,reports/graphs/ANGX_d.png,reports/graphs/ANGX_w.png
2026-09-07 10:30:53,OVLY,Oak Valley Bancorp,Dir,Lafferty Allison,2026-08-26,2026-09-03,P - Purchase,33.93,1307,10000,44%,OpenInsider.com,2026-09-07 10:30:53,reports/graphs/OVLY_d.png,reports/graphs/OVLY_w.png
2026-09-07 10:30:53,AIIR,Air Global Plc,CEO,Brazier Stuart Damon,2026-08-27,2026-09-01,P - Purchase,7.35,6000,1087757,44%,OpenInsider.com,2026-09-07 10:30:53,reports/graphs/AIIR_d.png,reports/graphs/AIIR_w.png
2026-09-07 10:30:53,WIX,Wix.Com Ltd.,CEO,Abrahami Avishai,2026-08-31,2026-09-02,P - Purchase,59.89,709,1148106,42%,OpenInsider.com,2026-09-07 10:30:53,reports/graphs/WIX_d.png,reports/graphs/WIX_w.png
2026-09-07 10:30:53,CWBHF,"Charlotte'S Web Holdings, Inc.",COO,Kunkel Raymond J.,2026-09-03,2026-09-04,P - Purchase,0.29,137935,920208,39%,OpenInsider.com,2026-09-07 10:30:53,reports/graphs/CWBHF_d.png,reports/graphs/CWBHF_w.png
2026-09-07 10:30:53,CAMP,Camp4 Therapeutics Corp,CFO,Gold Kelly,2026-08-31,2026-09-02,P - Purchase,3.96,10000,86467,39%,OpenInsider.com,2026-09-07 10:30:53,reports/graphs/CAMP_d.png,reports/graphs/CAMP_w.png
2026-09-07 10:30:53,OPAL,Opal Fuels Inc.,Dir,Nisar Nadeem,2026-08-31,2026-09-02,P - Purchase,1.95,20000,267785,38%,OpenInsider.com,2026-09-07 10:30:53,reports/graphs/OPAL_d.png,reports/graphs/OPAL_w.png
2026-09-07 10:30:53,WIX,Wix.Com Ltd.,Pres,Zohar Nir,2026-08-31,2026-09-02,P - Purchase,59.89,647,662676,38%,OpenInsider.com,2026-09-07 10:30:53,reports/graphs/WIX_d.png,reports/graphs/WIX_w.png
2026-09-07 10:30:53,BZUN,Baozun Inc.,Chief Strategy Officer,Wu Junhua,2026-09-02,2026-09-04,P - Purchase,2.85,13500,267270,38%,OpenInsider.com,2026-09-07 10:30:53,reports/graphs/BZUN_d.png,reports/graphs/BZUN_w.png
2026-09-07 10:30:53,CIA,"Citizens, Inc.",Dir,Harwood Michael Philip,2026-08-31,2026-09-01,P - Purchase,3.8,10000,11096,38%,OpenInsider.com,2026-09-07 10:30:53,reports/graphs/CIA_d.png,reports/graphs/CIA_w.png
2026-09-07 10:30:53,CSBB,"Csb Bancorp, Inc.","Pres, CEO",Steiner Eddie L,2026-09-02,2026-09-04,P - Purchase,73.51,500,75642,36%,OpenInsider.com,2026-09-07 10:30:53,reports/graphs/CSBB_d.png,reports/graphs/CSBB_w.png
2026-09-07 10:30:53,GPUS,"Hyperscale Data, Inc.","Exec COB, 10%",Ault Milton C III,2026-09-01,2026-09-02,P - Purchase,0.24,149999,1144850,36%,OpenInsider.com,2026-09-07 10:30:53,reports/graphs/GPUS_d.png,reports/graphs/GPUS_w.png
2026-09-07 10:30:53,AIIR,Air Global Plc,CFO,Lotfy Bassem,2026-08-27,2026-09-01,P - Purchase,7.97,4450,254639,35%,OpenInsider.com,2026-09-07 10:30:53,reports/graphs/AIIR_d.png,reports/graphs/AIIR_w.png
2026-09-07 10:30:53,ALRS,Alerus Financial Corp,Dir,Bolton Jeffrey,2026-09-01,2026-09-02,P - Purchase,32.45,1000,15163,32%,OpenInsider.com,2026-09-07 10:30:53,reports/graphs/ALRS_d.png,reports/graphs/ALRS_w.png
2026-09-07 10:30:53,BJRI,Bjs Restaurants Inc,Dir,Richmond C Bradford,2026-09-02,2026-09-02,P - Purchase,61.05,500,38955,30%,OpenInsider.com,2026-09-07 10:30:53,reports/graphs/BJRI_d.png,reports/graphs/BJRI_w.png
2026-09-07 10:30:53,QNRX,"Quoin Pharmaceuticals, Ltd.",Dir,Culverwell Anthony James,2026-08-31,2026-09-01,P - Purchase,4.88,6146,40364,29%,OpenInsider.com,2026-09-07 10:30:53,reports/graphs/QNRX_d.png,reports/graphs/QNRX_w.png
2026-09-07 10:30:53,IIPR,Innovative Industrial Properties Inc,Dir,Ives Bruce Alan,2026-08-31,2026-09-01,P - Purchase,56.7,528,3180,29%,OpenInsider.com,2026-09-07 10:30:53,reports/graphs/IIPR_d.png,reports/graphs/IIPR_w.png
2026-09-07 10:30:53,BJRI,Bjs Restaurants Inc,Dir,Richmond C Bradford,2026-09-03,2026-09-03,P - Purchase,59.5,500,39455,29%,OpenInsider.com,2026-09-07 10:30:53,reports/graphs/BJRI_d.png,reports/graphs/BJRI_w.png
2026-09-07 10:30:53,WIX,Wix.Com Ltd.,CMO,Shai Omer,2026-08-31,2026-09-02,P - Purchase,59.89,490,515389,29%,OpenInsider.com,2026-09-07 10:30:53,reports/graphs/WIX_d.png,reports/graphs/WIX_w.png
2026-09-07 10:30:53,WIX,Wix.Com Ltd.,Chief People Officer,Meyer Shelly B,2026-08-31,2026-09-02,P - Purchase,59.89,479,183010,28%,OpenInsider.com,2026-09-07 10:30:53,reports/graphs/WIX_d.png,reports/graphs/WIX_w.png
2026-09-07 10:30:53,WIX,Wix.Com Ltd.,CFO,Shemesh Lior,2026-08-31,2026-09-02,P - Purchase,59.89,456,221111,27%,OpenInsider.com,2026-09-07 10:30:53,reports/graphs/WIX_d.png,reports/graphs/WIX_w.png
2026-09-07 10:30:53,HDSN,Hudson Technologies Inc /Ny,10%,"Hartree Partners, LP",2026-09-02,2026-09-04,P - Purchase,5.1,5317,5205317,27%,OpenInsider.com,2026-09-07 10:30:53,reports/graphs/HDSN_d.png,reports/graphs/HDSN_w.png
2026-09-07 10:30:53,SYK,Stryker Corp,Dir,Brainerd Mary K,2019-06-26,2026-09-02,P - Purchase,204.09,131,7921,26%,OpenInsider.com,2026-09-07 10:30:53,reports/graphs/SYK_d.png,reports/graphs/SYK_w.png
2026-09-07 10:30:53,CLPR,Clipper Realty Inc.,"Dir, 10%",Levinson Sam,2026-08-31,2026-09-02,P - Purchase,3.24,8063,9241921,26%,OpenInsider.com,2026-09-07 10:30:53,reports/graphs/CLPR_d.png,reports/graphs/CLPR_w.png
2026-09-07 10:30:53,OPFI,Oppfi Inc.,"CEO, 10%",Schwartz Todd G.,2026-09-02,2026-09-03,P - Purchase,7.15,3550,27526535,25%,OpenInsider.com,2026-09-07 10:30:53,reports/graphs/OPFI_d.png,reports/graphs/OPFI_w.png
2026-09-07 10:30:53,OPFI,Oppfi Inc.,"CEO, 10%",Schwartz Todd G.,2026-09-03,2026-09-04,P - Purchase,7.33,3450,27529985,25%,OpenInsider.com,2026-09-07 10:30:53,reports/graphs/OPFI_d.png,reports/graphs/OPFI_w.png
2026-09-07 10:30:53,GRNT,"Granite Ridge Resources, Inc.",Dir,McCartney John,2026-09-01,2026-09-02,P - Purchase,5.04,5000,154143,25%,OpenInsider.com,2026-09-07 10:30:53,reports/graphs/GRNT_d.png,reports/graphs/GRNT_w.png
2026-09-07 10:30:53,TRST,Trustco Bank Corp N Y,"VP,Treasurer, Asst. Corp. Sec.",McCormick Lauren Ann,2026-09-02,2026-09-03,P - Purchase,57.34,436,45751,25%,OpenInsider.com,2026-09-07 10:30:53,reports/graphs/TRST_d.png,reports/graphs/TRST_w.png
2026-09-07 10:30:53,OPFI,Oppfi Inc.,"CEO, 10%",Schwartz Todd G.,2026-08-31,2026-09-01,P - Purchase,6.93,3550,27519435,24%,OpenInsider.com,2026-09-07 10:30:53,reports/graphs/OPFI_d.png,reports/graphs/OPFI_w.png
2026-09-07 10:30:53,OPFI,Oppfi Inc.,"CEO, 10%",Schwartz Todd G.,2026-09-01,2026-09-02,P - Purchase,6.91,3550,27522985,24%,OpenInsider.com,2026-09-07 10:30:53,reports/graphs/OPFI_d.png,reports/graphs/OPFI_w.png
