Ticker,Insider,Title,Date,Type,Price,Qty,Owned,Value,Source,ScrapedAt,Chart_Daily,Chart_Weekly
2025-08-14 07:41:28,RHP,"Ryman Hospitality Properties, Inc.",Exec. COB,P - Purchase,95.21,8611,1438306,819%,OpenInsider.com,2025-08-14 07:41:28,reports/graphs/RHP_d.png,reports/graphs/RHP_w.png
2025-08-14 07:41:28,SHEN,Shenandoah Telecommunications Co/Va/,10%,P - Purchase,12.2,60000,3251550,731%,OpenInsider.com,2025-08-14 07:41:28,reports/graphs/SHEN_d.png,reports/graphs/SHEN_w.png
2025-08-14 07:41:28,LLY,Eli Lilly & Co,"EVP, Pres, Lilly Oncology",P - Purchase,647.36,1000,29206,647%,OpenInsider.com,2025-08-14 07:41:28,reports/graphs/LLY_d.png,reports/graphs/LLY_w.png
2025-08-14 07:41:28,SUNS,"Sunrise Realty Trust, Inc.","Exec COB, 10%",P - Purchase,10.36,53175,3434980,550%,OpenInsider.com,2025-08-14 07:41:28,reports/graphs/SUNS_d.png,reports/graphs/SUNS_w.png
2025-08-14 07:41:28,XPOF,"Xponential Fitness, Inc.",Dir,P - Purchase,7.67,70000,95937,536%,OpenInsider.com,2025-08-14 07:41:28,reports/graphs/XPOF_d.png,reports/graphs/XPOF_w.png
2025-08-14 07:41:28,LFST,"Lifestance Health Group, Inc.",Dir,P - Purchase,4.36,114181,3483082,498%,OpenInsider.com,2025-08-14 07:41:28,reports/graphs/LFST_d.png,reports/graphs/LFST_w.png
2025-08-14 07:41:28,PENN,"Penn Entertainment, Inc.",Dir,P - Purchase,16.97,20000,362941,339%,OpenInsider.com,2025-08-14 07:41:28,reports/graphs/PENN_d.png,reports/graphs/PENN_w.png
2025-08-14 07:41:28,TSQ,"Townsquare Media, Inc.",Dir,P - Purchase,6.77,46509,198618,314%,OpenInsider.com,2025-08-14 07:41:28,reports/graphs/TSQ_d.png,reports/graphs/TSQ_w.png
2025-08-14 07:41:28,SMRT,"Smartrent, Inc.",CEO,P - Purchase,1.32,230000,628204,304%,OpenInsider.com,2025-08-14 07:41:28,reports/graphs/SMRT_d.png,reports/graphs/SMRT_w.png
2025-08-14 07:41:28,MAX,"Mediaalpha, Inc.",Dir,P - Purchase,9.6,31000,129657,297%,OpenInsider.com,2025-08-14 07:41:28,reports/graphs/MAX_d.png,reports/graphs/MAX_w.png
2025-08-14 07:41:28,AMPY,Amplify Energy Corp.,SEE REMARKS,P - Purchase,3.57,75000,129222,267%,OpenInsider.com,2025-08-14 07:41:28,reports/graphs/AMPY_d.png,reports/graphs/AMPY_w.png
2025-08-14 07:41:28,CMPO,"Composecure, Inc.",Dir,P - Purchase,19.28,13000,13000,250%,OpenInsider.com,2025-08-14 07:41:28,reports/graphs/CMPO_d.png,reports/graphs/CMPO_w.png
2025-08-14 07:41:28,CROX,"Crocs, Inc.",Dir,P - Purchase,76.69,3261,15417,250%,OpenInsider.com,2025-08-14 07:41:28,reports/graphs/CROX_d.png,reports/graphs/CROX_w.png
2025-08-14 07:41:28,VTRS,Viatris Inc,CEO,P - Purchase,9.99,22000,314807,219%,OpenInsider.com,2025-08-14 07:41:28,reports/graphs/VTRS_d.png,reports/graphs/VTRS_w.png
2025-08-14 07:41:28,HR,Healthcare Realty Trust Inc,Dir,P - Purchase,16.46,10000,75520,164%,OpenInsider.com,2025-08-14 07:41:28,reports/graphs/HR_d.png,reports/graphs/HR_w.png
2025-08-14 07:41:28,GBLI,"Global Indemnity Group, LLC",Chief Exec,P - Purchase,29.36,5500,172904,161%,OpenInsider.com,2025-08-14 07:41:28,reports/graphs/GBLI_d.png,reports/graphs/GBLI_w.png
2025-08-14 07:41:28,PMTS,Cpi Card Group Inc.,Non-Executive Chairman,P - Purchase,15.75,10000,40533,157%,OpenInsider.com,2025-08-14 07:41:28,reports/graphs/PMTS_d.png,reports/graphs/PMTS_w.png
2025-08-14 07:41:28,LMB,"Limbach Holdings, Inc.",Dir,P - Purchase,106.0,1400,4297,148%,OpenInsider.com,2025-08-14 07:41:28,reports/graphs/LMB_d.png,reports/graphs/LMB_w.png
2025-08-14 07:41:28,MXCT,"Maxcyte, Inc.",Dir,P - Purchase,1.37,100000,398328,137%,OpenInsider.com,2025-08-14 07:41:28,reports/graphs/MXCT_d.png,reports/graphs/MXCT_w.png
2025-08-14 07:41:28,CBZ,"Cbiz, Inc.",Dir,P - Purchase,62.43,2000,8310,124%,OpenInsider.com,2025-08-14 07:41:28,reports/graphs/CBZ_d.png,reports/graphs/CBZ_w.png
2025-08-14 07:41:28,LNW,"Light & Wonder, Inc.",Dir,P - Purchase,87.61,1380,47912,120%,OpenInsider.com,2025-08-14 07:41:28,reports/graphs/LNW_d.png,reports/graphs/LNW_w.png
2025-08-14 07:41:28,BRT,Brt Apartments Corp.,"Pres, CEO",P - Purchase,14.95,7946,4622074,118%,OpenInsider.com,2025-08-14 07:41:28,reports/graphs/BRT_d.png,reports/graphs/BRT_w.png
2025-08-14 07:41:28,MXCT,"Maxcyte, Inc.",Dir,P - Purchase,1.39,80000,230577,111%,OpenInsider.com,2025-08-14 07:41:28,reports/graphs/MXCT_d.png,reports/graphs/MXCT_w.png
2025-08-14 07:41:28,MXCT,"Maxcyte, Inc.","Pres, CEO",P - Purchase,1.37,75000,175000,102%,OpenInsider.com,2025-08-14 07:41:28,reports/graphs/MXCT_d.png,reports/graphs/MXCT_w.png
2025-08-14 07:41:28,WINA,Winmark Corp,Dir,P - Purchase,410.77,250,250,102%,OpenInsider.com,2025-08-14 07:41:28,reports/graphs/WINA_d.png,reports/graphs/WINA_w.png
2025-08-14 07:41:28,WY,Weyerhaeuser Co,Dir,P - Purchase,25.29,4000,33606,101%,OpenInsider.com,2025-08-14 07:41:28,reports/graphs/WY_d.png,reports/graphs/WY_w.png
2025-08-14 07:41:28,TLYS,"Tilly'S, Inc.",10%,P - Purchase,1.37,60000,3360000,82%,OpenInsider.com,2025-08-14 07:41:28,reports/graphs/TLYS_d.png,reports/graphs/TLYS_w.png
2025-08-14 07:41:28,ESTA,Establishment Labs Holdings Inc.,Dir,P - Purchase,34.3,2300,1092413,78%,OpenInsider.com,2025-08-14 07:41:28,reports/graphs/ESTA_d.png,reports/graphs/ESTA_w.png
2025-08-14 07:41:28,PRGS,Progress Software Corp /Ma,Dir,P - Purchase,43.48,1710,55544,74%,OpenInsider.com,2025-08-14 07:41:28,reports/graphs/PRGS_d.png,reports/graphs/PRGS_w.png
2025-08-14 07:41:28,ECOR,"Electrocore, Inc.",Dir,P - Purchase,4.47,15000,281401,67%,OpenInsider.com,2025-08-14 07:41:28,reports/graphs/ECOR_d.png,reports/graphs/ECOR_w.png
2025-08-14 07:41:28,MXCT,"Maxcyte, Inc.",CFO,P - Purchase,1.29,50000,161811,64%,OpenInsider.com,2025-08-14 07:41:28,reports/graphs/MXCT_d.png,reports/graphs/MXCT_w.png
2025-08-14 07:41:28,TROX,Tronox Holdings Plc,Dir,P - Purchase,3.21,20000,191513,64%,OpenInsider.com,2025-08-14 07:41:28,reports/graphs/TROX_d.png,reports/graphs/TROX_w.png
2025-08-14 07:41:28,CAPL,Crossamerica Partners LP,"Dir, 10%",P - Purchase,20.01,2706,4967317,54%,OpenInsider.com,2025-08-14 07:41:28,reports/graphs/CAPL_d.png,reports/graphs/CAPL_w.png
2025-08-14 07:41:28,HRTG,"Heritage Insurance Holdings, Inc.",Dir,P - Purchase,20.5,2500,147997,51%,OpenInsider.com,2025-08-14 07:41:28,reports/graphs/HRTG_d.png,reports/graphs/HRTG_w.png
2025-08-14 07:41:28,MMI,"Marcus & Millichap, Inc.",Dir,P - Purchase,29.34,1721,17748,50%,OpenInsider.com,2025-08-14 07:41:28,reports/graphs/MMI_d.png,reports/graphs/MMI_w.png
2025-08-14 07:41:28,AMH,American Homes 4 Rent,Dir,P - Purchase,34.25,1459,28055,49%,OpenInsider.com,2025-08-14 07:41:28,reports/graphs/AMH_d.png,reports/graphs/AMH_w.png
2025-08-14 07:41:28,CC,Chemours Co,"Pres, CEO",P - Purchase,12.06,4068,191546,49%,OpenInsider.com,2025-08-14 07:41:28,reports/graphs/CC_d.png,reports/graphs/CC_w.png
2025-08-14 07:41:28,BX,Blackstone Inc.,Dir,P - Purchase,170.19,274,47438,46%,OpenInsider.com,2025-08-14 07:41:28,reports/graphs/BX_d.png,reports/graphs/BX_w.png
2025-08-14 07:41:28,ZOMDF,Zomedica Corp.,"SVP, Sales",P - Purchase,0.04,1056064,5256094,42%,OpenInsider.com,2025-08-14 07:41:28,reports/graphs/ZOMDF_d.png,reports/graphs/ZOMDF_w.png
2025-08-14 07:41:28,REI,"Ring Energy, Inc.","CEO, COB",P - Purchase,0.81,50000,3016054,40%,OpenInsider.com,2025-08-14 07:41:28,reports/graphs/REI_d.png,reports/graphs/REI_w.png
2025-08-14 07:41:28,CCNE,Cnb Financial Corp/Pa,Dir,P - Purchase,23.14,1725,140104,39%,OpenInsider.com,2025-08-14 07:41:28,reports/graphs/CCNE_d.png,reports/graphs/CCNE_w.png
2025-08-14 07:41:28,NRGV,"Energy Vault Holdings, Inc.",Dir,P - Purchase,1.38,20000,904892,27%,OpenInsider.com,2025-08-14 07:41:28,reports/graphs/NRGV_d.png,reports/graphs/NRGV_w.png
2025-08-14 07:41:28,ACTG,Acacia Research Corp,CFO,P - Purchase,3.27,7700,7700,25%,OpenInsider.com,2025-08-14 07:41:28,reports/graphs/ACTG_d.png,reports/graphs/ACTG_w.png
2025-08-14 07:41:28,TRUL,Trulieve Cannabis Corp.,Dir,P - Purchase,6.3,3968,50845,24%,OpenInsider.com,2025-08-14 07:41:28,reports/graphs/TRUL_d.png,reports/graphs/TRUL_w.png
2025-08-14 07:41:28,RGR,Sturm Ruger & Co Inc,Dir,P - Purchase,33.1,500,6606,16%,OpenInsider.com,2025-08-14 07:41:28,reports/graphs/RGR_d.png,reports/graphs/RGR_w.png
2025-08-14 07:41:28,SHBI,Shore Bancshares Inc,Dir,P - Purchase,16.02,1000,82480,16%,OpenInsider.com,2025-08-14 07:41:28,reports/graphs/SHBI_d.png,reports/graphs/SHBI_w.png
2025-08-14 07:41:28,GRNT,"Granite Ridge Resources, Inc.",Dir,P - Purchase,5.34,3000,69117,16%,OpenInsider.com,2025-08-14 07:41:28,reports/graphs/GRNT_d.png,reports/graphs/GRNT_w.png
2025-08-14 07:41:28,MKZR,"Mackenzie Realty Capital, Inc.",Chief Portfolio Manager,P - Purchase,4.91,3198,41525,15%,OpenInsider.com,2025-08-14 07:41:28,reports/graphs/MKZR_d.png,reports/graphs/MKZR_w.png
2025-08-14 07:41:28,AISP,"Airship Ai Holdings, Inc.","CEO, COB of the BOD, 10%",P - Purchase,1.54,10000,3563842,15%,OpenInsider.com,2025-08-14 07:41:28,reports/graphs/AISP_d.png,reports/graphs/AISP_w.png
2025-08-14 07:41:28,MDRR,"Medalist Diversified Reit, Inc.",CFO,P - Purchase,10.79,1115,54374,12%,OpenInsider.com,2025-08-14 07:41:28,reports/graphs/MDRR_d.png,reports/graphs/MDRR_w.png
2025-08-14 07:41:28,NAMS,Newamsterdam Pharma Co N.V.,Dir,P - Purchase,23.98,471,6827604,11%,OpenInsider.com,2025-08-14 07:41:28,reports/graphs/NAMS_d.png,reports/graphs/NAMS_w.png
2025-08-14 07:41:28,HFFG,Hf Foods Group Inc.,"Pres, CEO",P - Purchase,3.25,3080,411310,10%,OpenInsider.com,2025-08-14 07:41:28,reports/graphs/HFFG_d.png,reports/graphs/HFFG_w.png
2025-08-14 07:41:28,TEAD,Teads Holding Co.,Dir,P - Purchase,1.74,5700,90477,9%,OpenInsider.com,2025-08-14 07:41:28,reports/graphs/TEAD_d.png,reports/graphs/TEAD_w.png
2025-08-14 07:41:28,TRUL,Trulieve Cannabis Corp.,Dir,P - Purchase,6.05,1610,570096,9%,OpenInsider.com,2025-08-14 07:41:28,reports/graphs/TRUL_d.png,reports/graphs/TRUL_w.png
2025-08-14 07:41:28,RCEL,"Avita Medical, Inc.",CFO,P - Purchase,4.81,2000,29657,9%,OpenInsider.com,2025-08-14 07:41:28,reports/graphs/RCEL_d.png,reports/graphs/RCEL_w.png
2025-08-14 07:41:28,OVLY,Oak Valley Bancorp,Dir,P - Purchase,26.88,294,31620,7%,OpenInsider.com,2025-08-14 07:41:28,reports/graphs/OVLY_d.png,reports/graphs/OVLY_w.png
2025-08-14 07:41:28,RDW,Redwire Corp,Chief Accounting Officer,P - Purchase,8.91,775,101941,6%,OpenInsider.com,2025-08-14 07:41:28,reports/graphs/RDW_d.png,reports/graphs/RDW_w.png
2025-08-14 07:41:28,RVP,Retractable Technologies Inc,"Pres, CEO, 10%",P - Purchase,0.82,8411,16420865,6%,OpenInsider.com,2025-08-14 07:41:28,reports/graphs/RVP_d.png,reports/graphs/RVP_w.png
2025-08-14 07:41:28,GMGI,"Golden Matrix Group, Inc.",CFO,P - Purchase,1.36,5000,45000,6%,OpenInsider.com,2025-08-14 07:41:28,reports/graphs/GMGI_d.png,reports/graphs/GMGI_w.png
2025-08-14 07:41:28,OVLY,Oak Valley Bancorp,Dir,P - Purchase,27.01,245,22700,6%,OpenInsider.com,2025-08-14 07:41:28,reports/graphs/OVLY_d.png,reports/graphs/OVLY_w.png
2025-08-14 07:41:28,DRTTF,Dirtt Environmental Solutions Ltd,CFO,P - Purchase,0.57,10000,201559,5%,OpenInsider.com,2025-08-14 07:41:28,reports/graphs/DRTTF_d.png,reports/graphs/DRTTF_w.png
2025-08-14 07:41:28,DLPN,"Dolphin Entertainment, Inc.",CEO,P - Purchase,1.13,4400,381320,4%,OpenInsider.com,2025-08-14 07:41:28,reports/graphs/DLPN_d.png,reports/graphs/DLPN_w.png
2025-08-14 07:41:28,HFFG,Hf Foods Group Inc.,"Chief Compliance Officer, GC",P - Purchase,3.19,1390,231995,4%,OpenInsider.com,2025-08-14 07:41:28,reports/graphs/HFFG_d.png,reports/graphs/HFFG_w.png
2025-08-14 07:41:28,LNW,"Light & Wonder, Inc.",Dir,P - Purchase,84.18,36,33781,3%,OpenInsider.com,2025-08-14 07:41:28,reports/graphs/LNW_d.png,reports/graphs/LNW_w.png
2025-08-14 07:41:28,OVBC,Ohio Valley Banc Corp,Dir,P - Purchase,34.9,86,529,3%,OpenInsider.com,2025-08-14 07:41:28,reports/graphs/OVBC_d.png,reports/graphs/OVBC_w.png
2025-08-14 07:41:28,PCQ,Pimco California Municipal Income Fund,10%,P - Purchase,8.23,349,0,2%,OpenInsider.com,2025-08-14 07:41:28,reports/graphs/PCQ_d.png,reports/graphs/PCQ_w.png
2025-08-14 07:41:28,SXT,Sensient Technologies Corp,"COB, Pres, CEO",P - Purchase,116.94,20,257145,2%,OpenInsider.com,2025-08-14 07:41:28,reports/graphs/SXT_d.png,reports/graphs/SXT_w.png
2025-08-14 07:41:28,TRS,Trimas Corp,Dir,P - Purchase,35.39,66,67909,2%,OpenInsider.com,2025-08-14 07:41:28,reports/graphs/TRS_d.png,reports/graphs/TRS_w.png
2025-08-14 07:41:28,OVLY,Oak Valley Bancorp,Dir,P - Purchase,27.24,71,22614,1%,OpenInsider.com,2025-08-14 07:41:28,reports/graphs/OVLY_d.png,reports/graphs/OVLY_w.png
2025-08-14 07:41:28,BOTJ,Bank of the James Financial Group Inc,EVP - Chief Credit Officer,P - Purchase,13.88,138,2025,1%,OpenInsider.com,2025-08-14 07:41:28,reports/graphs/BOTJ_d.png,reports/graphs/BOTJ_w.png
2025-08-14 07:41:28,TPL,Texas Pacific Land Corp,10%,P - Purchase,864.54,1,1163973,865%,OpenInsider.com,2025-08-14 07:41:28,reports/graphs/TPL_d.png,reports/graphs/TPL_w.png
2025-08-14 07:41:28,BCDA,"Biocardia, Inc.","Pres, CEO",P - Purchase,1.75,400,167962,700%,OpenInsider.com,2025-08-14 07:41:28,reports/graphs/BCDA_d.png,reports/graphs/BCDA_w.png
2025-08-14 07:41:28,PNI,Pimco New York Municipal Income Fund II,10%,P - Purchase,6.52,105,0,684%,OpenInsider.com,2025-08-14 07:41:28,reports/graphs/PNI_d.png,reports/graphs/PNI_w.png
2025-08-14 07:41:28,MNTR,"Mentor Capital, Inc.","CEO, 10%",P - Purchase,0.05,12000,2517296,600%,OpenInsider.com,2025-08-14 07:41:28,reports/graphs/MNTR_d.png,reports/graphs/MNTR_w.png
2025-08-14 07:41:28,BCDA,"Biocardia, Inc.","Pres, CEO",P - Purchase,1.83,100,168062,183%,OpenInsider.com,2025-08-14 07:41:28,reports/graphs/BCDA_d.png,reports/graphs/BCDA_w.png
