ticker,company_name,sentiment,flow_score,quality,current_price,total_premium,put_call_ratio,unusual_calls,unusual_puts,detected_date,expiration_date,days_to_expiration,total_unusual,call_premium,put_premium,sentiment_emoji,top_calls,top_puts
GPN,Global Payments,BULLISH,70,🔥🔥 STRONG FLOW,70.35,514800.0,0.0,3,0,2026-03-13,2026-03-20,6,3,514800.0,0.0,🟢,"[{'type': 'CALL', 'strike': 60.0, 'volume': 300.0, 'oi': 0, 'vol_oi_ratio': 300.0, 'last_price': 10.9, 'premium': 327000.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'CALL', 'strike': 65.0, 'volume': 150.0, 'oi': 0, 'vol_oi_ratio': 150.0, 'last_price': 8.45, 'premium': 126750.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'CALL', 'strike': 70.0, 'volume': 165.0, 'oi': 0, 'vol_oi_ratio': 165.0, 'last_price': 3.7, 'premium': 61050.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]",[]
PODD,Insulet,BEARISH,70,🔥🔥 STRONG FLOW,236.07,839510.0,999.0,0,1,2026-03-13,2026-03-20,6,1,0.0,839510.0,🔴,[],"[{'type': 'PUT', 'strike': 290.0, 'volume': 179.0, 'oi': 0, 'vol_oi_ratio': 179.0, 'last_price': 46.9, 'premium': 839510.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]"
ALLY,Ally Financial,BULLISH,70,🔥🔥 STRONG FLOW,36.84,940800.0,0.0,2,0,2026-03-13,2026-03-20,6,2,940800.0,0.0,🟢,"[{'type': 'CALL', 'strike': 25.0, 'volume': 320, 'oi': 0, 'vol_oi_ratio': 320, 'last_price': 17.5, 'premium': 560000.0, 'itm': True, 'implied_volatility': 3.2519549951171873}, {'type': 'CALL', 'strike': 20.0, 'volume': 170, 'oi': 0, 'vol_oi_ratio': 170, 'last_price': 22.4, 'premium': 380799.99999999994, 'itm': True, 'implied_volatility': 4.458988801269531}]",[]
USAR,"USA Rare Earth,",NEUTRAL,70,🔥🔥 STRONG FLOW,19.75,110482.0,0.85,3,2,2026-03-13,2026-03-13,-1,5,59687.0,50795.0,🟡,"[{'type': 'CALL', 'strike': 19.5, 'volume': 383, 'oi': 0, 'vol_oi_ratio': 383, 'last_price': 0.63, 'premium': 24129.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'CALL', 'strike': 20.5, 'volume': 703, 'oi': 0, 'vol_oi_ratio': 703, 'last_price': 0.26, 'premium': 18278.0, 'itm': False, 'implied_volatility': 0.2500075}, {'type': 'CALL', 'strike': 20.0, 'volume': 384, 'oi': 0, 'vol_oi_ratio': 384, 'last_price': 0.45, 'premium': 17280.0, 'itm': False, 'implied_volatility': 0.062509375}]","[{'type': 'PUT', 'strike': 20.0, 'volume': 495.0, 'oi': 0, 'vol_oi_ratio': 495.0, 'last_price': 0.65, 'premium': 32175.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'PUT', 'strike': 20.5, 'volume': 196.0, 'oi': 0, 'vol_oi_ratio': 196.0, 'last_price': 0.95, 'premium': 18620.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]"
APTV,Aptiv PLC,BEARISH,60,🔥 NOTABLE FLOW,70.07,121500.0,999.0,0,1,2026-03-13,2026-03-20,6,1,0.0,121500.0,🔴,[],"[{'type': 'PUT', 'strike': 77.5, 'volume': 180.0, 'oi': 0, 'vol_oi_ratio': 180.0, 'last_price': 6.75, 'premium': 121500.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]"
EXE,EXE,BULLISH,60,🔥 NOTABLE FLOW,107.83,442138.0,0.31,1,2,2026-03-13,2026-03-20,6,3,336820.0,105318.0,🟢,"[{'type': 'CALL', 'strike': 75.0, 'volume': 110.0, 'oi': 0, 'vol_oi_ratio': 110.0, 'last_price': 30.62, 'premium': 336820.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]","[{'type': 'PUT', 'strike': 90.0, 'volume': 11170.0, 'oi': 0, 'vol_oi_ratio': 11170.0, 'last_price': 0.08, 'premium': 89360.0, 'itm': False, 'implied_volatility': 0.2500075}, {'type': 'PUT', 'strike': 105.0, 'volume': 101.0, 'oi': 0, 'vol_oi_ratio': 101.0, 'last_price': 1.58, 'premium': 15958.000000000002, 'itm': False, 'implied_volatility': 0.062509375}]"
HYMC,Hycroft Mining Holding,BEARISH,60,🔥 NOTABLE FLOW,40.12,318162.0,5.19,2,1,2026-03-13,2026-03-20,6,3,51402.0,266760.0,🔴,"[{'type': 'CALL', 'strike': 42.0, 'volume': 129, 'oi': 0, 'vol_oi_ratio': 129, 'last_price': 2.5, 'premium': 32250.0, 'itm': False, 'implied_volatility': 0.062509375}, {'type': 'CALL', 'strike': 46.0, 'volume': 126, 'oi': 0, 'vol_oi_ratio': 126, 'last_price': 1.52, 'premium': 19152.0, 'itm': False, 'implied_volatility': 0.2500075}]","[{'type': 'PUT', 'strike': 49.0, 'volume': 247.0, 'oi': 0, 'vol_oi_ratio': 247.0, 'last_price': 10.8, 'premium': 266760.00000000006, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]"
KKR,KKR &,BEARISH,50,🔥 NOTABLE FLOW,83.88,49680.0,999.0,0,1,2026-03-13,2026-03-13,-1,1,0.0,49680.0,🔴,[],"[{'type': 'PUT', 'strike': 84.0, 'volume': 368.0, 'oi': 0, 'vol_oi_ratio': 368.0, 'last_price': 1.35, 'premium': 49680.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]"
CRL,CRL,BULLISH,50,🔥 NOTABLE FLOW,152.66,20640.0,0.0,1,0,2026-03-13,2026-03-20,6,1,20640.0,0.0,🟢,"[{'type': 'CALL', 'strike': 190.0, 'volume': 516.0, 'oi': 0, 'vol_oi_ratio': 516.0, 'last_price': 0.4, 'premium': 20640.0, 'itm': False, 'implied_volatility': 0.2500075}]",[]
POOL,POOL,BULLISH,50,🔥 NOTABLE FLOW,204.12,19700.0,0.0,1,0,2026-03-13,2026-03-20,6,1,19700.0,0.0,🟢,"[{'type': 'CALL', 'strike': 320.0, 'volume': 100.0, 'oi': 0, 'vol_oi_ratio': 100.0, 'last_price': 1.97, 'premium': 19700.0, 'itm': False, 'implied_volatility': 0.500005}]",[]
ROP,"Roper Technologies,",BULLISH,50,🔥 NOTABLE FLOW,346.78,95360.0,0.0,1,0,2026-03-13,2026-03-20,6,1,95360.0,0.0,🟢,"[{'type': 'CALL', 'strike': 370.0, 'volume': 320.0, 'oi': 0, 'vol_oi_ratio': 320.0, 'last_price': 2.98, 'premium': 95360.0, 'itm': False, 'implied_volatility': 0.12500875}]",[]
ENPH,"Enphase Energy,",BULLISH,50,🔥 NOTABLE FLOW,42.6,50910.0,0.0,2,0,2026-03-13,2026-03-13,-1,2,50910.0,0.0,🟢,"[{'type': 'CALL', 'strike': 42.0, 'volume': 246.0, 'oi': 0, 'vol_oi_ratio': 246.0, 'last_price': 1.1, 'premium': 27060.000000000004, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'CALL', 'strike': 40.0, 'volume': 106.0, 'oi': 0, 'vol_oi_ratio': 106.0, 'last_price': 2.25, 'premium': 23850.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]",[]
AMR,"Alpha Metallurgical Resources,",BEARISH,50,🔥 NOTABLE FLOW,189.48,20832.0,999.0,0,1,2026-03-13,2026-03-20,6,1,0.0,20832.0,🔴,[],"[{'type': 'PUT', 'strike': 155.0, 'volume': 124.0, 'oi': 0, 'vol_oi_ratio': 124.0, 'last_price': 1.68, 'premium': 20832.0, 'itm': False, 'implied_volatility': 0.2500075}]"
NG,NovaGold Resources,BULLISH,50,🔥 NOTABLE FLOW,11.24,42140.0,0.0,2,0,2026-03-13,2026-03-20,6,2,42140.0,0.0,🟢,"[{'type': 'CALL', 'strike': 8.0, 'volume': 100, 'oi': 0, 'vol_oi_ratio': 100, 'last_price': 3.2, 'premium': 32000.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'CALL', 'strike': 12.0, 'volume': 338, 'oi': 0, 'vol_oi_ratio': 338, 'last_price': 0.3, 'premium': 10140.0, 'itm': False, 'implied_volatility': 0.12500875}]",[]
VRNS,"Varonis Systems,",BEARISH,50,🔥 NOTABLE FLOW,24.18,28035.0,999.0,0,1,2026-03-13,2026-03-20,6,1,0.0,28035.0,🔴,[],"[{'type': 'PUT', 'strike': 20.0, 'volume': 801, 'oi': 0, 'vol_oi_ratio': 801, 'last_price': 0.35, 'premium': 28034.999999999996, 'itm': False, 'implied_volatility': 0.2500075}]"
LAW,"CS Disco,",BEARISH,50,🔥 NOTABLE FLOW,4.44,11000.0,999.0,0,1,2026-03-13,2026-03-20,6,1,0.0,11000.0,🔴,[],"[{'type': 'PUT', 'strike': 5.0, 'volume': 100.0, 'oi': 0, 'vol_oi_ratio': 100.0, 'last_price': 1.1, 'premium': 11000.000000000002, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]"
VERX,VERX,BULLISH,50,🔥 NOTABLE FLOW,13.74,15876.0,0.0,1,0,2026-03-13,2026-03-20,6,1,15876.0,0.0,🟢,"[{'type': 'CALL', 'strike': 15.0, 'volume': 252, 'oi': 0, 'vol_oi_ratio': 252, 'last_price': 0.63, 'premium': 15876.0, 'itm': False, 'implied_volatility': 0.12500875}]",[]
