ticker,company_name,sentiment,flow_score,quality,current_price,total_premium,put_call_ratio,unusual_calls,unusual_puts,detected_date,expiration_date,days_to_expiration,total_unusual,call_premium,put_premium,sentiment_emoji,top_calls,top_puts
LIN,Linde plc,BULLISH,80,🔥🔥🔥 WHALE ACTIVITY,515.85,1634095.0,0.0,3,0,2026-06-18,2026-06-18,-1,3,1634095.0,0.0,🟢,"[{'type': 'CALL', 'strike': 430.0, 'volume': 120.0, 'oi': 0, 'vol_oi_ratio': 120.0, 'last_price': 76.8, 'premium': 921600.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'CALL', 'strike': 440.0, 'volume': 103.0, 'oi': 0, 'vol_oi_ratio': 103.0, 'last_price': 67.8, 'premium': 698340.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'CALL', 'strike': 530.0, 'volume': 149.0, 'oi': 0, 'vol_oi_ratio': 149.0, 'last_price': 0.95, 'premium': 14154.999999999998, 'itm': False, 'implied_volatility': 0.12500875}]",[]
ADP,"Automatic Data Processing, Inc.",NEUTRAL,80,🔥🔥🔥 WHALE ACTIVITY,218.76,2124624.0,1.17,2,1,2026-06-18,2026-06-18,-1,3,978650.0,1145974.0,🟡,"[{'type': 'CALL', 'strike': 185.0, 'volume': 135.0, 'oi': 0, 'vol_oi_ratio': 135.0, 'last_price': 42.4, 'premium': 572400.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'CALL', 'strike': 195.0, 'volume': 125.0, 'oi': 0, 'vol_oi_ratio': 125.0, 'last_price': 32.5, 'premium': 406250.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]","[{'type': 'PUT', 'strike': 290.0, 'volume': 158.0, 'oi': 0, 'vol_oi_ratio': 158.0, 'last_price': 72.53, 'premium': 1145974.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]"
SPGI,S&P Global Inc.,BEARISH,80,🔥🔥🔥 WHALE ACTIVITY,418.02,6130750.0,999.0,0,3,2026-06-18,2026-06-18,-1,3,0.0,6130750.0,🔴,[],"[{'type': 'PUT', 'strike': 520.0, 'volume': 380.0, 'oi': 0, 'vol_oi_ratio': 380.0, 'last_price': 103.3, 'premium': 3925400.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'PUT', 'strike': 500.0, 'volume': 160.0, 'oi': 0, 'vol_oi_ratio': 160.0, 'last_price': 77.0, 'premium': 1232000.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'PUT', 'strike': 460.0, 'volume': 225.0, 'oi': 0, 'vol_oi_ratio': 225.0, 'last_price': 43.26, 'premium': 973350.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]"
MCO,Moody's Corporation,BULLISH,80,🔥🔥🔥 WHALE ACTIVITY,456.22,1722559.0,0.0,2,0,2026-06-18,2026-06-18,-1,2,1722559.0,0.0,🟢,"[{'type': 'CALL', 'strike': 450.0, 'volume': 830.0, 'oi': 0, 'vol_oi_ratio': 830.0, 'last_price': 15.55, 'premium': 1290650.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'CALL', 'strike': 470.0, 'volume': 829.0, 'oi': 0, 'vol_oi_ratio': 829.0, 'last_price': 5.21, 'premium': 431909.0, 'itm': False, 'implied_volatility': 0.12500875}]",[]
SYK,Stryker Corporation,BEARISH,80,🔥🔥🔥 WHALE ACTIVITY,301.14,4195711.0,999.0,0,3,2026-06-18,2026-06-18,-1,3,0.0,4195711.0,🔴,[],"[{'type': 'PUT', 'strike': 410.0, 'volume': 200.0, 'oi': 0, 'vol_oi_ratio': 200.0, 'last_price': 123.14, 'premium': 2462800.0, 'itm': True, 'implied_volatility': 2.67969080078125}, {'type': 'PUT', 'strike': 360.0, 'volume': 213.0, 'oi': 0, 'vol_oi_ratio': 213.0, 'last_price': 46.87, 'premium': 998331.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'PUT', 'strike': 350.0, 'volume': 198.0, 'oi': 0, 'vol_oi_ratio': 198.0, 'last_price': 37.1, 'premium': 734580.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]"
TYL,"Tyler Technologies, Inc.",BEARISH,80,🔥🔥🔥 WHALE ACTIVITY,287.71,11570000.0,999.0,0,1,2026-06-18,2026-06-18,-1,1,0.0,11570000.0,🔴,[],"[{'type': 'PUT', 'strike': 460.0, 'volume': 650.0, 'oi': 0, 'vol_oi_ratio': 650.0, 'last_price': 178.0, 'premium': 11570000.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]"
FICO,Fair Isaac Corporation,BEARISH,80,🔥🔥🔥 WHALE ACTIVITY,1126.84,3298600.0,119.83,1,2,2026-06-18,2026-06-18,-1,3,27300.0,3271300.0,🔴,"[{'type': 'CALL', 'strike': 1340.0, 'volume': 210.0, 'oi': 0, 'vol_oi_ratio': 210.0, 'last_price': 1.3, 'premium': 27300.0, 'itm': False, 'implied_volatility': 0.500005}]","[{'type': 'PUT', 'strike': 1480.0, 'volume': 100.0, 'oi': 0, 'vol_oi_ratio': 100.0, 'last_price': 313.9, 'premium': 3138999.9999999995, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'PUT', 'strike': 1100.0, 'volume': 189.0, 'oi': 0, 'vol_oi_ratio': 189.0, 'last_price': 7.0, 'premium': 132300.0, 'itm': False, 'implied_volatility': 0.12500875}]"
VEEV,Veeva Systems Inc.,BEARISH,80,🔥🔥🔥 WHALE ACTIVITY,154.85,2082860.0,999.0,0,2,2026-06-18,2026-06-18,-1,2,0.0,2082860.0,🔴,[],"[{'type': 'PUT', 'strike': 180.0, 'volume': 464.0, 'oi': 0, 'vol_oi_ratio': 464.0, 'last_price': 22.9, 'premium': 1062559.9999999998, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'PUT', 'strike': 175.0, 'volume': 570.0, 'oi': 0, 'vol_oi_ratio': 570.0, 'last_price': 17.9, 'premium': 1020300.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]"
PG,Procter & Gamble Company (The),BEARISH,70,🔥🔥 STRONG FLOW,150.56,473474.0,2.37,2,3,2026-06-18,2026-06-18,-1,5,140448.0,333026.0,🔴,"[{'type': 'CALL', 'strike': 150.0, 'volume': 928.0, 'oi': 0, 'vol_oi_ratio': 928.0, 'last_price': 1.23, 'premium': 114144.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'CALL', 'strike': 152.5, 'volume': 822.0, 'oi': 0, 'vol_oi_ratio': 822.0, 'last_price': 0.32, 'premium': 26304.000000000004, 'itm': False, 'implied_volatility': 0.062509375}]","[{'type': 'PUT', 'strike': 165.0, 'volume': 165.0, 'oi': 0, 'vol_oi_ratio': 165.0, 'last_price': 15.6, 'premium': 257400.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'PUT', 'strike': 150.0, 'volume': 722.0, 'oi': 0, 'vol_oi_ratio': 722.0, 'last_price': 0.61, 'premium': 44042.0, 'itm': False, 'implied_volatility': 0.0312596875}, {'type': 'PUT', 'strike': 152.5, 'volume': 141.0, 'oi': 0, 'vol_oi_ratio': 141.0, 'last_price': 2.24, 'premium': 31584.000000000004, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]"
ECL,Ecolab Inc.,BULLISH,70,🔥🔥 STRONG FLOW,269.06,587940.0,0.0,1,0,2026-06-18,2026-06-18,-1,1,587940.0,0.0,🟢,"[{'type': 'CALL', 'strike': 240.0, 'volume': 205.0, 'oi': 0, 'vol_oi_ratio': 205.0, 'last_price': 28.68, 'premium': 587940.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]",[]
CNI,Canadian National Railway Compa,BULLISH,70,🔥🔥 STRONG FLOW,113.96,948596.0,0.0,2,0,2026-06-18,2026-06-18,-1,2,948596.0,0.0,🟢,"[{'type': 'CALL', 'strike': 110.0, 'volume': 721.0, 'oi': 0, 'vol_oi_ratio': 721.0, 'last_price': 11.3, 'premium': 814730.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'CALL', 'strike': 115.0, 'volume': 222.0, 'oi': 0, 'vol_oi_ratio': 222.0, 'last_price': 6.03, 'premium': 133866.0, 'itm': False, 'implied_volatility': 0.062509375}]",[]
VRSN,"VeriSign, Inc.",BULLISH,60,🔥 NOTABLE FLOW,264.92,260000.0,0.0,1,0,2026-06-18,2026-06-18,-1,1,260000.0,0.0,🟢,"[{'type': 'CALL', 'strike': 270.0, 'volume': 100.0, 'oi': 0, 'vol_oi_ratio': 100.0, 'last_price': 26.0, 'premium': 260000.0, 'itm': False, 'implied_volatility': 0.12500875}]",[]
AJG,Arthur J. Gallagher & Co.,BULLISH,60,🔥 NOTABLE FLOW,216.09,187620.0,0.0,1,0,2026-06-18,2026-06-18,-1,1,187620.0,0.0,🟢,"[{'type': 'CALL', 'strike': 190.0, 'volume': 118.0, 'oi': 0, 'vol_oi_ratio': 118.0, 'last_price': 15.9, 'premium': 187620.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]",[]
ROP,"Roper Technologies, Inc.",BEARISH,50,🔥 NOTABLE FLOW,329.97,41100.0,999.0,0,1,2026-06-18,2026-06-18,-1,1,0.0,41100.0,🔴,[],"[{'type': 'PUT', 'strike': 330.0, 'volume': 137.0, 'oi': 0, 'vol_oi_ratio': 137.0, 'last_price': 3.0, 'premium': 41100.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]"
TW,Tradeweb Markets Inc.,BULLISH,50,🔥 NOTABLE FLOW,100.77,13260.0,0.0,1,0,2026-06-18,2026-06-18,-1,1,13260.0,0.0,🟢,"[{'type': 'CALL', 'strike': 115.0, 'volume': 780.0, 'oi': 0, 'vol_oi_ratio': 780.0, 'last_price': 0.17, 'premium': 13260.000000000002, 'itm': False, 'implied_volatility': 0.500005}]",[]
