Ticker,Insider,Title,Date,InsiderName,TradeDate,FilingDate,Type,Price,Qty,Owned,Value,Source,ScrapedAt,Chart_Daily,Chart_Weekly
2026-09-02 09:53:37,SGI,Somnigroup International Inc.,"CEO, Pres",Thompson Scott L,2026-08-27,2026-08-27,P - Purchase,62.84,30000,4123634,1%,OpenInsider.com,2026-09-02 09:53:37,reports/graphs/SGI_d.png,reports/graphs/SGI_w.png
2026-09-02 09:53:37,ADC,Agree Realty Corp,Dir,Rakolta John Jr,2026-08-27,2026-08-31,P - Purchase,73.23,20136,622343,1%,OpenInsider.com,2026-09-02 09:53:37,reports/graphs/ADC_d.png,reports/graphs/ADC_w.png
2026-09-02 09:53:37,AMR,"Alpha Metallurgical Resources, Inc.",Dir,Courtis Kenneth S.,2026-08-28,2026-08-31,P - Purchase,228.99,5000,1025394,1%,OpenInsider.com,2026-09-02 09:53:37,reports/graphs/AMR_d.png,reports/graphs/AMR_w.png
2026-09-02 09:53:37,LILA,Liberty Latin America Ltd.,"Director Emeritus, 10%",Malone John C,2026-08-28,2026-09-01,P - Purchase,8.49,121286,4082113,1%,OpenInsider.com,2026-09-02 09:53:37,reports/graphs/LILA_d.png,reports/graphs/LILA_w.png
2026-09-02 09:53:37,ITT,Itt Inc.,"Pres, CEO",Savi Luca,2026-08-31,2026-09-01,P - Purchase,199.56,5019,267373,1%,OpenInsider.com,2026-09-02 09:53:37,reports/graphs/ITT_d.png,reports/graphs/ITT_w.png
2026-09-02 09:53:37,LINE,"Lineage, Inc.","CO-Exec COB, 10%",Marchetti Kevin Patrick,2026-08-28,2026-09-01,P - Purchase,39.5,25000,155587807,987%,OpenInsider.com,2026-09-02 09:53:37,reports/graphs/LINE_d.png,reports/graphs/LINE_w.png
2026-09-02 09:53:37,RGNX,Regenxbio Inc.,Dir,Ciongoli Gregory Austin,2026-08-26,2026-08-27,P - Purchase,9.25,102603,118035,949%,OpenInsider.com,2026-09-02 09:53:37,reports/graphs/RGNX_d.png,reports/graphs/RGNX_w.png
2026-09-02 09:53:37,DKS,"Dick'S Sporting Goods, Inc.",Dir,Colombo William J,2026-08-26,2026-08-28,P - Purchase,128.77,6100,180925,785%,OpenInsider.com,2026-09-02 09:53:37,reports/graphs/DKS_d.png,reports/graphs/DKS_w.png
2026-09-02 09:53:37,LUCK,Lucky Strike Entertainment Corp,Dir,Young John Alan,2026-08-28,2026-09-01,P - Purchase,150.94,4200,89718,633%,OpenInsider.com,2026-09-02 09:53:37,reports/graphs/LUCK_d.png,reports/graphs/LUCK_w.png
2026-09-02 09:53:37,ASTS,"Ast Spacemobile, Inc.",Dir,Cisneros Adriana,2026-08-31,2026-09-01,P - Purchase,57.22,10822,2380961,619%,OpenInsider.com,2026-09-02 09:53:37,reports/graphs/ASTS_d.png,reports/graphs/ASTS_w.png
2026-09-02 09:53:37,MED,Medifast Inc,Dir,Kiai Parsa,2026-08-26,2026-08-28,P - Purchase,12.26,43150,20270,529%,OpenInsider.com,2026-09-02 09:53:37,reports/graphs/MED_d.png,reports/graphs/MED_w.png
2026-09-02 09:53:37,DKS,"Dick'S Sporting Goods, Inc.",Dir,Eddy Robert W.,2026-08-26,2026-08-28,P - Purchase,128.7,4000,10886,514%,OpenInsider.com,2026-09-02 09:53:37,reports/graphs/DKS_d.png,reports/graphs/DKS_w.png
2026-09-02 09:53:37,REFI,"Chicago Atlantic Real Estate Finance, Inc.",Exec COB,Mazarakis John,2026-08-26,2026-08-28,P - Purchase,10.67,47711,563086,508%,OpenInsider.com,2026-09-02 09:53:37,reports/graphs/REFI_d.png,reports/graphs/REFI_w.png
2026-09-02 09:53:37,PAM,Pampa Energy Inc.,"Dir, 10%",Mindlin Marcos Marcelo,2026-08-27,2026-08-31,P - Purchase,3.38,150000,22180592,507%,OpenInsider.com,2026-09-02 09:53:37,reports/graphs/PAM_d.png,reports/graphs/PAM_w.png
2026-09-02 09:53:37,WALD,Waldencast Plc,"Dir, 10%",Souza Cristiano,2026-08-28,2026-09-01,P - Purchase,1.51,335000,12587580,505%,OpenInsider.com,2026-09-02 09:53:37,reports/graphs/WALD_d.png,reports/graphs/WALD_w.png
2026-09-02 09:53:37,JUSH,Jushi Holdings Inc.,"CEO, 10%",Cacioppo James,2026-08-26,2026-08-28,P - Purchase,0.49,994000,16618577,492%,OpenInsider.com,2026-09-02 09:53:37,reports/graphs/JUSH_d.png,reports/graphs/JUSH_w.png
2026-09-02 09:53:37,SITE,"Siteone Landscape Supply, Inc.",CEO,Black Doug,2026-08-26,2026-08-28,P - Purchase,96.13,5000,602427,480%,OpenInsider.com,2026-09-02 09:53:37,reports/graphs/SITE_d.png,reports/graphs/SITE_w.png
2026-09-02 09:53:37,EQPT,Equipmentshare.Com Inc,"Founder, CEO",Schlacks Jabbok,2026-08-28,2026-09-01,P - Purchase,17.62,25000,14381548,440%,OpenInsider.com,2026-09-02 09:53:37,reports/graphs/EQPT_d.png,reports/graphs/EQPT_w.png
2026-09-02 09:53:37,DGICA,Donegal Group Inc,10%,Donegal Mutual Insurance Co,2026-08-27,2026-08-31,P - Purchase,19.07,20000,19005688,381%,OpenInsider.com,2026-09-02 09:53:37,reports/graphs/DGICA_d.png,reports/graphs/DGICA_w.png
2026-09-02 09:53:37,QVCG,"Qvc Group, Inc.",10%,Goldentree Asset Management LP,2026-08-27,2026-08-31,P - Purchase,15.8,23609,8671954,373%,OpenInsider.com,2026-09-02 09:53:37,reports/graphs/QVCG_d.png,reports/graphs/QVCG_w.png
2026-09-02 09:53:37,DGICA,Donegal Group Inc,10%,Donegal Mutual Insurance Co,2026-08-25,2026-08-27,P - Purchase,19.05,19508,18985688,371%,OpenInsider.com,2026-09-02 09:53:37,reports/graphs/DGICA_d.png,reports/graphs/DGICA_w.png
2026-09-02 09:53:37,LDI,"Loandepot, Inc.","Exec Chair, CEO, Pres, 10%",Hsieh Anthony Li,2026-08-26,2026-08-27,P - Purchase,0.9,322961,1011923,289%,OpenInsider.com,2026-09-02 09:53:37,reports/graphs/LDI_d.png,reports/graphs/LDI_w.png
2026-09-02 09:53:37,FTCI,"Ftc Solar, Inc.",Dir,Sadasivam Shaker,2026-08-28,2026-09-01,P - Purchase,2.69,101083,557184,271%,OpenInsider.com,2026-09-02 09:53:37,reports/graphs/FTCI_d.png,reports/graphs/FTCI_w.png
2026-09-02 09:53:37,BLNE,"Beeline Holdings, Inc.","CEO, 10%",Liuzza Nicholas Reyland Jr,2026-08-25,2026-08-31,P - Purchase,0.98,267500,5051908,261%,OpenInsider.com,2026-09-02 09:53:37,reports/graphs/BLNE_d.png,reports/graphs/BLNE_w.png
2026-09-02 09:53:37,KDP,Keurig Dr Pepper Inc.,Dir,Alt Aaron E,2026-08-25,2026-08-27,P - Purchase,31.83,7862,7862,250%,OpenInsider.com,2026-09-02 09:53:37,reports/graphs/KDP_d.png,reports/graphs/KDP_w.png
2026-09-02 09:53:37,CTEV,Claritev Corp,"Pres, CEO, Exec Chair",Dalton Travis,2026-08-27,2026-08-31,P - Purchase,38.71,6450,550675,249%,OpenInsider.com,2026-09-02 09:53:37,reports/graphs/CTEV_d.png,reports/graphs/CTEV_w.png
2026-09-02 09:53:37,CODI,Compass Diversified Holdings,See Remarks (a),Kim Eugene L.,2026-08-26,2026-08-27,P - Purchase,11.47,20000,20000,229%,OpenInsider.com,2026-09-02 09:53:37,reports/graphs/CODI_d.png,reports/graphs/CODI_w.png
2026-09-02 09:53:37,SRTS,"Sensus Healthcare, Inc.",Dir,Sachetta Eric,2026-08-28,2026-08-31,P - Purchase,3.48,64841,296877,225%,OpenInsider.com,2026-09-02 09:53:37,reports/graphs/SRTS_d.png,reports/graphs/SRTS_w.png
2026-09-02 09:53:37,CVBF,Cvb Financial Corp,Dir,Maddox Mike,2026-08-31,2026-08-31,P - Purchase,22.03,10000,13138,220%,OpenInsider.com,2026-09-02 09:53:37,reports/graphs/CVBF_d.png,reports/graphs/CVBF_w.png
2026-09-02 09:53:37,SHMD,Schmid Group N.V.,"Dir, 10%",Schmid Anette,2026-08-30,2026-08-31,P - Purchase,3.16,69000,13749589,218%,OpenInsider.com,2026-09-02 09:53:37,reports/graphs/SHMD_d.png,reports/graphs/SHMD_w.png
2026-09-02 09:53:37,DY,Dycom Industries Inc,Dir,Fallon David Joseph,2026-09-01,2026-09-01,P - Purchase,286.92,700,1043,200%,OpenInsider.com,2026-09-02 09:53:37,reports/graphs/DY_d.png,reports/graphs/DY_w.png
2026-09-02 09:53:37,DKS,"Dick'S Sporting Goods, Inc.",Dir,Mathrani Sandeep,2026-08-26,2026-08-28,P - Purchase,128.89,1550,13761,199%,OpenInsider.com,2026-09-02 09:53:37,reports/graphs/DKS_d.png,reports/graphs/DKS_w.png
2026-09-02 09:53:37,IPGP,Ipg Photonics Corp,Dir,Peeler John R,2026-08-26,2026-08-27,P - Purchase,73.58,2710,20886,199%,OpenInsider.com,2026-09-02 09:53:37,reports/graphs/IPGP_d.png,reports/graphs/IPGP_w.png
2026-09-02 09:53:37,MAIA,"Maia Biotechnology, Inc.",Dir,Guerrero Ramiro,2026-08-26,2026-09-01,P - Purchase,1.38,133790,735701,184%,OpenInsider.com,2026-09-02 09:53:37,reports/graphs/MAIA_d.png,reports/graphs/MAIA_w.png
2026-09-02 09:53:37,GO,Grocery Outlet Holding Corp.,Dir,Jaros Carey F.,2026-08-27,2026-08-31,P - Purchase,11.7,15000,109934,175%,OpenInsider.com,2026-09-02 09:53:37,reports/graphs/GO_d.png,reports/graphs/GO_w.png
2026-09-02 09:53:37,CINF,Cincinnati Financial Corp,Dir,Debbink Dirk J,2026-08-25,2026-08-27,P - Purchase,171.64,1000,62059,171%,OpenInsider.com,2026-09-02 09:53:37,reports/graphs/CINF_d.png,reports/graphs/CINF_w.png
2026-09-02 09:53:37,HYLN,Hyliion Holdings Corp.,Dir,Cubbage Vincent T.,2026-08-27,2026-08-27,P - Purchase,3.4,50000,1131363,170%,OpenInsider.com,2026-09-02 09:53:37,reports/graphs/HYLN_d.png,reports/graphs/HYLN_w.png
2026-09-02 09:53:37,HWKN,Hawkins Inc,"EVP, CFO",Oldenkamp Jeffrey P.,2026-08-27,2026-08-31,P - Purchase,119.0,1290,105785,153%,OpenInsider.com,2026-09-02 09:53:37,reports/graphs/HWKN_d.png,reports/graphs/HWKN_w.png
2026-09-02 09:53:37,RDVT,"Red Violet, Inc.",Dir,Livek William Paul,2026-08-27,2026-08-27,P - Purchase,71.49,2000,22733,142%,OpenInsider.com,2026-09-02 09:53:37,reports/graphs/RDVT_d.png,reports/graphs/RDVT_w.png
2026-09-02 09:53:37,MTDR,Matador Resources Co,"EVP, CFO",Calvert Christopher P,2026-08-27,2026-08-31,P - Purchase,56.64,2500,129624,141%,OpenInsider.com,2026-09-02 09:53:37,reports/graphs/MTDR_d.png,reports/graphs/MTDR_w.png
2026-09-02 09:53:37,ABR,Arbor Realty Trust Inc,Dir,Green William C,2026-08-31,2026-09-01,P - Purchase,5.07,25951,231369,131%,OpenInsider.com,2026-09-02 09:53:37,reports/graphs/ABR_d.png,reports/graphs/ABR_w.png
2026-09-02 09:53:37,AMRC,"Ameresco, Inc.","CEO, 10%",Sakellaris George P,2026-08-26,2026-08-27,P - Purchase,22.66,5000,2310597,113%,OpenInsider.com,2026-09-02 09:53:37,reports/graphs/AMRC_d.png,reports/graphs/AMRC_w.png
2026-09-02 09:53:37,ALZN,"Alzamend Neuro, Inc.",Dir,Ault Milton C III,2026-04-14,2026-08-31,P - Purchase,1.01,110388,129777,110%,OpenInsider.com,2026-09-02 09:53:37,reports/graphs/ALZN_d.png,reports/graphs/ALZN_w.png
2026-09-02 09:53:37,AVBC,"Avidia Bancorp, Inc.",Dir,Grimaldo Joseph F,2026-08-26,2026-08-27,P - Purchase,22.02,5000,69655,110%,OpenInsider.com,2026-09-02 09:53:37,reports/graphs/AVBC_d.png,reports/graphs/AVBC_w.png
2026-09-02 09:53:37,HWKN,Hawkins Inc,VP - Water Treatment Group,Lange Douglas A.,2026-08-25,2026-08-27,P - Purchase,118.75,910,29932,108%,OpenInsider.com,2026-09-02 09:53:37,reports/graphs/HWKN_d.png,reports/graphs/HWKN_w.png
2026-09-02 09:53:37,VENU,Venu Holding Corp,Dir,Finke Thomas M,2026-08-25,2026-08-27,P - Purchase,1.95,54644,129605,106%,OpenInsider.com,2026-09-02 09:53:37,reports/graphs/VENU_d.png,reports/graphs/VENU_w.png
2026-09-02 09:53:37,GBCI,"Glacier Bancorp, Inc.",CHAIRMAN OF THE BOARD,Langel Craig A,2026-08-28,2026-08-31,P - Purchase,47.04,2250,195235,105%,OpenInsider.com,2026-09-02 09:53:37,reports/graphs/GBCI_d.png,reports/graphs/GBCI_w.png
2026-09-02 09:53:37,SCOR,"Comscore, Inc.",CEO,McLaughlin Matthew F.,2026-08-26,2026-08-27,P - Purchase,5.26,20000,165739,105%,OpenInsider.com,2026-09-02 09:53:37,reports/graphs/SCOR_d.png,reports/graphs/SCOR_w.png
2026-09-02 09:53:37,SCOR,"Comscore, Inc.",Dir,Livek William Paul,2026-08-28,2026-08-31,P - Purchase,5.23,20000,217473,104%,OpenInsider.com,2026-09-02 09:53:37,reports/graphs/SCOR_d.png,reports/graphs/SCOR_w.png
2026-09-02 09:53:37,TNON,"Tenon Medical, Inc.",10%,Hrt Financial LP,2026-08-28,2026-09-01,P - Purchase,5.58,18357,454,102%,OpenInsider.com,2026-09-02 09:53:37,reports/graphs/TNON_d.png,reports/graphs/TNON_w.png
2026-09-02 09:53:37,UUU,"Universal Safety Products, Inc.","Dir, 10%",Ault Milton C III,2026-08-27,2026-08-31,P - Purchase,5.4,18800,1170762,101%,OpenInsider.com,2026-09-02 09:53:37,reports/graphs/UUU_d.png,reports/graphs/UUU_w.png
2026-09-02 09:53:37,UAMY,United States Antimony Corp,Dir,Carrabba Joseph A,2026-09-01,2026-09-01,P - Purchase,4.72,21300,198401,100%,OpenInsider.com,2026-09-02 09:53:37,reports/graphs/UAMY_d.png,reports/graphs/UAMY_w.png
2026-09-02 09:53:37,QNRX,"Quoin Pharmaceuticals, Ltd.",COO,Carter Denise P.,2026-08-31,2026-09-01,P - Purchase,4.88,20490,37709,99%,OpenInsider.com,2026-09-02 09:53:37,reports/graphs/QNRX_d.png,reports/graphs/QNRX_w.png
2026-09-02 09:53:37,QNRX,"Quoin Pharmaceuticals, Ltd.",CEO,Myers Michael,2026-08-31,2026-09-01,P - Purchase,4.88,20490,37713,99%,OpenInsider.com,2026-09-02 09:53:37,reports/graphs/QNRX_d.png,reports/graphs/QNRX_w.png
2026-09-02 09:53:37,PLSE,"Pulse Biosciences, Inc.",COO,Teplitsky Liane Rae,2026-08-26,2026-08-28,P - Purchase,48.29,2070,2070,99%,OpenInsider.com,2026-09-02 09:53:37,reports/graphs/PLSE_d.png,reports/graphs/PLSE_w.png
2026-09-02 09:53:37,BLNE,"Beeline Holdings, Inc.","CEO, 10%",Liuzza Nicholas Reyland Jr,2026-09-01,2026-09-01,P - Purchase,1.03,96000,5147908,98%,OpenInsider.com,2026-09-02 09:53:37,reports/graphs/BLNE_d.png,reports/graphs/BLNE_w.png
2026-09-02 09:53:37,UAMY,United States Antimony Corp,"COB, CEO",Evans Gary C,2026-08-28,2026-08-28,P - Purchase,4.92,20000,2590028,98%,OpenInsider.com,2026-09-02 09:53:37,reports/graphs/UAMY_d.png,reports/graphs/UAMY_w.png
2026-09-02 09:53:37,FTCI,"Ftc Solar, Inc.",Dir,Sadasivam Shaker,2026-08-27,2026-08-31,P - Purchase,2.35,39583,456101,93%,OpenInsider.com,2026-09-02 09:53:37,reports/graphs/FTCI_d.png,reports/graphs/FTCI_w.png
2026-09-02 09:53:37,BATL,Battalion Oil Corp,Dir,Rogers William D,2026-08-26,2026-08-28,P - Purchase,1.3,70000,74000,91%,OpenInsider.com,2026-09-02 09:53:37,reports/graphs/BATL_d.png,reports/graphs/BATL_w.png
2026-09-02 09:53:37,GPUS,"Hyperscale Data, Inc.","Exec COB, 10%",Ault Milton C III,2026-08-27,2026-08-31,P - Purchase,0.29,296641,994851,86%,OpenInsider.com,2026-09-02 09:53:37,reports/graphs/GPUS_d.png,reports/graphs/GPUS_w.png
2026-09-02 09:53:37,PRTS,"Carparts.Com, Inc.",CEO,Meniane David,2026-08-27,2026-08-31,P - Purchase,7.05,12164,219875,85%,OpenInsider.com,2026-09-02 09:53:37,reports/graphs/PRTS_d.png,reports/graphs/PRTS_w.png
2026-09-02 09:53:37,PRTS,"Carparts.Com, Inc.",COO,Huffaker Michael,2026-08-27,2026-08-31,P - Purchase,7.05,12162,60102,85%,OpenInsider.com,2026-09-02 09:53:37,reports/graphs/PRTS_d.png,reports/graphs/PRTS_w.png
2026-09-02 09:53:37,BLX,"Bladex, Inc.",CFO,Van Hoorde Annette Marie,2026-08-28,2026-08-31,P - Purchase,55.0,1454,23132,79%,OpenInsider.com,2026-09-02 09:53:37,reports/graphs/BLX_d.png,reports/graphs/BLX_w.png
2026-09-02 09:53:37,CURI,Curiositystream Inc.,"Pres, CEO",Stinchcomb Clinton Larry,2026-08-27,2026-08-31,P - Purchase,2.55,30000,3001260,76%,OpenInsider.com,2026-09-02 09:53:37,reports/graphs/CURI_d.png,reports/graphs/CURI_w.png
2026-09-02 09:53:37,VRXA,Veraxa Biotech AG - Post De-Spac,Dir,Baumann Oliver Rolf,2026-08-27,2026-08-31,P - Purchase,1.5,50000,5773618,75%,OpenInsider.com,2026-09-02 09:53:37,reports/graphs/VRXA_d.png,reports/graphs/VRXA_w.png
2026-09-02 09:53:37,FTCI,"Ftc Solar, Inc.",Dir,Sadasivam Shaker,2026-08-26,2026-08-28,P - Purchase,2.19,33290,416508,72%,OpenInsider.com,2026-09-02 09:53:37,reports/graphs/FTCI_d.png,reports/graphs/FTCI_w.png
2026-09-02 09:53:37,NYC,American Strategic Investment Co.,10%,Schorsch Nicholas S,2026-08-26,2026-08-27,P - Purchase,6.75,10000,826179,67%,OpenInsider.com,2026-09-02 09:53:37,reports/graphs/NYC_d.png,reports/graphs/NYC_w.png
2026-09-02 09:53:37,SRTS,"Sensus Healthcare, Inc.",Dir,Sachetta Eric,2026-08-26,2026-08-28,P - Purchase,3.23,20633,232036,66%,OpenInsider.com,2026-09-02 09:53:37,reports/graphs/SRTS_d.png,reports/graphs/SRTS_w.png
2026-09-02 09:53:37,AMRC,"Ameresco, Inc.","CEO, 10%",Sakellaris George P,2026-08-28,2026-09-01,P - Purchase,22.13,3000,2313597,66%,OpenInsider.com,2026-09-02 09:53:37,reports/graphs/AMRC_d.png,reports/graphs/AMRC_w.png
2026-09-02 09:53:37,SLNH,"Soluna Holdings, Inc",CEO,Belizaire John,2026-08-26,2026-08-27,P - Purchase,1.2,50000,7063105,60%,OpenInsider.com,2026-09-02 09:53:37,reports/graphs/SLNH_d.png,reports/graphs/SLNH_w.png
2026-09-02 09:53:37,LUCK,Lucky Strike Entertainment Corp,Dir,Mathrani Sandeep,2026-08-28,2026-09-01,P - Purchase,6.41,9350,9350,59%,OpenInsider.com,2026-09-02 09:53:37,reports/graphs/LUCK_d.png,reports/graphs/LUCK_w.png
2026-09-02 09:53:37,UTGN,Utg Inc,10%,First Southern Funding LLC,2026-08-27,2026-08-28,P - Purchase,59.75,1000,1699491,59%,OpenInsider.com,2026-09-02 09:53:37,reports/graphs/UTGN_d.png,reports/graphs/UTGN_w.png
2026-09-02 09:53:37,UTGN,Utg Inc,"COB, CEO, 10%",Correll Jesse T,2026-08-27,2026-08-28,P - Purchase,59.75,1000,2058712,59%,OpenInsider.com,2026-09-02 09:53:37,reports/graphs/UTGN_d.png,reports/graphs/UTGN_w.png
2026-09-02 09:53:37,ESEA,Euroseas Ltd.,Dir,Pittas Aristeidis P,2026-08-27,2026-08-28,P - Purchase,75.86,750,58425,56%,OpenInsider.com,2026-09-02 09:53:37,reports/graphs/ESEA_d.png,reports/graphs/ESEA_w.png
2026-09-02 09:53:37,JMSB,"John Marshall Bancorp, Inc.",Dir,Kinney Jonathan Craig,2026-08-26,2026-08-28,P - Purchase,22.92,2357,615551,54%,OpenInsider.com,2026-09-02 09:53:37,reports/graphs/JMSB_d.png,reports/graphs/JMSB_w.png
2026-09-02 09:53:37,INDV,"Indivior Pharmaceuticals, Inc.",Chief Accounting Officer,Anderson Woodrow D,2026-08-27,2026-08-27,P - Purchase,35.69,1500,27638,53%,OpenInsider.com,2026-09-02 09:53:37,reports/graphs/INDV_d.png,reports/graphs/INDV_w.png
2026-09-02 09:53:37,CURI,Curiositystream Inc.,"Pres, CEO",Stinchcomb Clinton Larry,2026-08-28,2026-09-01,P - Purchase,2.6,20000,3021260,52%,OpenInsider.com,2026-09-02 09:53:37,reports/graphs/CURI_d.png,reports/graphs/CURI_w.png
2026-09-02 09:53:37,HWBK,"Hawthorn Bancshares, Inc.",Dir,Hettinger Shawna M.,2026-08-26,2026-08-28,P - Purchase,38.47,1300,5924,50%,OpenInsider.com,2026-09-02 09:53:37,reports/graphs/HWBK_d.png,reports/graphs/HWBK_w.png
2026-09-02 09:53:37,BMRA,Biomerica Inc,CEO,Irani Zackary S.,2026-08-26,2026-08-27,P - Purchase,1.6,31250,242570,50%,OpenInsider.com,2026-09-02 09:53:37,reports/graphs/BMRA_d.png,reports/graphs/BMRA_w.png
2026-09-02 09:53:37,BMRA,Biomerica Inc,Dir,Gary M. Huff,2026-08-20,2026-08-27,P - Purchase,1.6,31250,51250,50%,OpenInsider.com,2026-09-02 09:53:37,reports/graphs/BMRA_d.png,reports/graphs/BMRA_w.png
2026-09-02 09:53:37,QNRX,"Quoin Pharmaceuticals, Ltd.",CFO,Lawlor Sally Bridget,2026-08-31,2026-09-01,P - Purchase,4.88,10244,10684,49%,OpenInsider.com,2026-09-02 09:53:37,reports/graphs/QNRX_d.png,reports/graphs/QNRX_w.png
2026-09-02 09:53:37,SHMD,Schmid Group N.V.,CFO Schmid Group N.V.,Schuetz Arthur Josef Hermann,2006-08-28,2026-08-31,P - Purchase,3.23,15200,29512,49%,OpenInsider.com,2026-09-02 09:53:37,reports/graphs/SHMD_d.png,reports/graphs/SHMD_w.png
2026-09-02 09:53:37,MSGM,Motorsport Games Inc.,10%,"Red Oak Partners, LLC",2026-08-27,2026-08-31,P - Purchase,3.92,12162,529211,47%,OpenInsider.com,2026-09-02 09:53:37,reports/graphs/MSGM_d.png,reports/graphs/MSGM_w.png
2026-09-02 09:53:37,BJRI,Bjs Restaurants Inc,Dir,Richmond C Bradford,2026-08-31,2026-08-31,P - Purchase,63.25,753,38455,47%,OpenInsider.com,2026-09-02 09:53:37,reports/graphs/BJRI_d.png,reports/graphs/BJRI_w.png
2026-09-02 09:53:37,AIIR,Air Global Plc,CEO,Brazier Stuart Damon,2026-08-27,2026-09-01,P - Purchase,7.35,6000,1087757,44%,OpenInsider.com,2026-09-02 09:53:37,reports/graphs/AIIR_d.png,reports/graphs/AIIR_w.png
