ticker,company_name,sentiment,flow_score,quality,current_price,total_premium,put_call_ratio,unusual_calls,unusual_puts,detected_date,expiration_date,days_to_expiration,total_unusual,call_premium,put_premium,sentiment_emoji,top_calls,top_puts
TYL,"Tyler Technologies, Inc.",BEARISH,80,🔥🔥🔥 WHALE ACTIVITY,322.74,14069200.0,999.0,0,2,2026-05-20,2026-06-18,28,2,0.0,14069200.0,🔴,[],"[{'type': 'PUT', 'strike': 460.0, 'volume': 650.0, 'oi': 0, 'vol_oi_ratio': 650.0, 'last_price': 178.0, 'premium': 11570000.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'PUT', 'strike': 440.0, 'volume': 160.0, 'oi': 0, 'vol_oi_ratio': 160.0, 'last_price': 156.2, 'premium': 2499200.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]"
VEEV,Veeva Systems Inc.,BULLISH,80,🔥🔥🔥 WHALE ACTIVITY,163.31,943344.0,0.06,4,1,2026-05-20,2026-06-18,28,5,886644.0,56700.0,🟢,"[{'type': 'CALL', 'strike': 150.0, 'volume': 434.0, 'oi': 0, 'vol_oi_ratio': 434.0, 'last_price': 14.96, 'premium': 649264.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'CALL', 'strike': 180.0, 'volume': 198.0, 'oi': 0, 'vol_oi_ratio': 198.0, 'last_price': 5.5, 'premium': 108900.0, 'itm': False, 'implied_volatility': 0.062509375}, {'type': 'CALL', 'strike': 185.0, 'volume': 227.0, 'oi': 0, 'vol_oi_ratio': 227.0, 'last_price': 4.3, 'premium': 97609.99999999999, 'itm': False, 'implied_volatility': 0.12500875}]","[{'type': 'PUT', 'strike': 150.0, 'volume': 105.0, 'oi': 0, 'vol_oi_ratio': 105.0, 'last_price': 5.4, 'premium': 56700.0, 'itm': False, 'implied_volatility': 0.062509375}]"
VRSK,"Verisk Analytics, Inc.",BULLISH,70,🔥🔥 STRONG FLOW,170.71,700085.0,0.0,2,0,2026-05-20,2026-06-18,28,2,700085.0,0.0,🟢,"[{'type': 'CALL', 'strike': 170.0, 'volume': 534.0, 'oi': 0, 'vol_oi_ratio': 534.0, 'last_price': 7.65, 'premium': 408510.00000000006, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'CALL', 'strike': 175.0, 'volume': 535.0, 'oi': 0, 'vol_oi_ratio': 535.0, 'last_price': 5.45, 'premium': 291575.0, 'itm': False, 'implied_volatility': 0.015634843750000002}]",[]
PG,Procter & Gamble Company (The),BEARISH,70,🔥🔥 STRONG FLOW,141.3,264106.0,10.07,2,7,2026-05-20,2026-05-22,1,9,23854.0,240252.0,🔴,"[{'type': 'CALL', 'strike': 142.0, 'volume': 123.0, 'oi': 0, 'vol_oi_ratio': 123.0, 'last_price': 0.98, 'premium': 12054.0, 'itm': False, 'implied_volatility': 0.015634843750000002}, {'type': 'CALL', 'strike': 141.0, 'volume': 100.0, 'oi': 0, 'vol_oi_ratio': 100.0, 'last_price': 1.18, 'premium': 11800.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]","[{'type': 'PUT', 'strike': 149.0, 'volume': 160.0, 'oi': 0, 'vol_oi_ratio': 160.0, 'last_price': 5.8, 'premium': 92800.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'PUT', 'strike': 143.0, 'volume': 185.0, 'oi': 0, 'vol_oi_ratio': 185.0, 'last_price': 2.15, 'premium': 39775.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'PUT', 'strike': 141.0, 'volume': 302.0, 'oi': 0, 'vol_oi_ratio': 302.0, 'last_price': 1.31, 'premium': 39562.0, 'itm': False, 'implied_volatility': 0.007822421875}]"
WM,"Waste Management, Inc.",BULLISH,60,🔥 NOTABLE FLOW,222.34,391765.0,0.07,3,1,2026-05-20,2026-06-18,28,4,367254.0,24511.0,🟢,"[{'type': 'CALL', 'strike': 240.0, 'volume': 2487, 'oi': 0, 'vol_oi_ratio': 2487, 'last_price': 0.9, 'premium': 223830.00000000003, 'itm': False, 'implied_volatility': 0.062509375}, {'type': 'CALL', 'strike': 250.0, 'volume': 3068, 'oi': 0, 'vol_oi_ratio': 3068, 'last_price': 0.33, 'premium': 101244.0, 'itm': False, 'implied_volatility': 0.062509375}, {'type': 'CALL', 'strike': 230.0, 'volume': 148, 'oi': 0, 'vol_oi_ratio': 148, 'last_price': 2.85, 'premium': 42180.0, 'itm': False, 'implied_volatility': 0.0312596875}]","[{'type': 'PUT', 'strike': 210.0, 'volume': 127.0, 'oi': 0, 'vol_oi_ratio': 127.0, 'last_price': 1.93, 'premium': 24511.0, 'itm': False, 'implied_volatility': 0.062509375}]"
LIN,Linde plc,BEARISH,60,🔥 NOTABLE FLOW,506.07,486352.0,2.41,1,1,2026-05-20,2026-06-18,28,2,142800.0,343552.0,🔴,"[{'type': 'CALL', 'strike': 520.0, 'volume': 170.0, 'oi': 0, 'vol_oi_ratio': 170.0, 'last_price': 8.4, 'premium': 142800.0, 'itm': False, 'implied_volatility': 0.015634843750000002}]","[{'type': 'PUT', 'strike': 500.0, 'volume': 352.0, 'oi': 0, 'vol_oi_ratio': 352.0, 'last_price': 9.76, 'premium': 343552.0, 'itm': False, 'implied_volatility': 0.007822421875}]"
ADP,"Automatic Data Processing, Inc.",BULLISH,60,🔥 NOTABLE FLOW,220.44,454532.0,0.0,4,0,2026-05-20,2026-05-22,1,4,454532.0,0.0,🟢,"[{'type': 'CALL', 'strike': 220.0, 'volume': 963, 'oi': 0, 'vol_oi_ratio': 963, 'last_price': 3.4, 'premium': 327420.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'CALL', 'strike': 227.5, 'volume': 1052, 'oi': 0, 'vol_oi_ratio': 1052, 'last_price': 0.76, 'premium': 79952.0, 'itm': False, 'implied_volatility': 0.062509375}, {'type': 'CALL', 'strike': 225.0, 'volume': 157, 'oi': 0, 'vol_oi_ratio': 157, 'last_price': 1.8, 'premium': 28260.000000000004, 'itm': False, 'implied_volatility': 0.062509375}]",[]
MSI,"Motorola Solutions, Inc.",BULLISH,60,🔥 NOTABLE FLOW,398.73,173650.0,0.22,1,1,2026-05-20,2026-06-18,28,2,142450.0,31200.0,🟢,"[{'type': 'CALL', 'strike': 410.0, 'volume': 185.0, 'oi': 0, 'vol_oi_ratio': 185.0, 'last_price': 7.7, 'premium': 142450.0, 'itm': False, 'implied_volatility': 0.0312596875}]","[{'type': 'PUT', 'strike': 370.0, 'volume': 120.0, 'oi': 0, 'vol_oi_ratio': 120.0, 'last_price': 2.6, 'premium': 31200.0, 'itm': False, 'implied_volatility': 0.062509375}]"
BR,"Broadridge Financial Solutions,",BEARISH,60,🔥 NOTABLE FLOW,149.43,185913.0,999.0,0,1,2026-05-20,2026-06-18,28,1,0.0,185913.0,🔴,[],"[{'type': 'PUT', 'strike': 130.0, 'volume': 1589.0, 'oi': 0, 'vol_oi_ratio': 1589.0, 'last_price': 1.17, 'premium': 185913.0, 'itm': False, 'implied_volatility': 0.12500875}]"
PAYX,"Paychex, Inc.",BULLISH,60,🔥 NOTABLE FLOW,94.48,158100.0,0.0,2,0,2026-05-20,2026-06-18,28,2,158100.0,0.0,🟢,"[{'type': 'CALL', 'strike': 100.0, 'volume': 760.0, 'oi': 0, 'vol_oi_ratio': 760.0, 'last_price': 1.6, 'premium': 121600.0, 'itm': False, 'implied_volatility': 0.062509375}, {'type': 'CALL', 'strike': 95.0, 'volume': 100.0, 'oi': 0, 'vol_oi_ratio': 100.0, 'last_price': 3.65, 'premium': 36500.0, 'itm': False, 'implied_volatility': 0.007822421875}]",[]
SHW,Sherwin-Williams Company (The),BEARISH,60,🔥 NOTABLE FLOW,299.05,338034.0,999.0,0,2,2026-05-20,2026-06-18,28,2,0.0,338034.0,🔴,[],"[{'type': 'PUT', 'strike': 310.0, 'volume': 113, 'oi': 0, 'vol_oi_ratio': 113, 'last_price': 16.0, 'premium': 180800.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'PUT', 'strike': 300.0, 'volume': 154, 'oi': 0, 'vol_oi_ratio': 154, 'last_price': 10.21, 'premium': 157234.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]"
FICO,Fair Isaac Corporation,BEARISH,60,🔥 NOTABLE FLOW,1186.15,196308.0,999.0,0,1,2026-05-20,2026-06-18,28,1,0.0,196308.0,🔴,[],"[{'type': 'PUT', 'strike': 1000.0, 'volume': 126.0, 'oi': 0, 'vol_oi_ratio': 126.0, 'last_price': 15.58, 'premium': 196308.0, 'itm': False, 'implied_volatility': 0.12500875}]"
ERIE,Erie Indemnity Company,BULLISH,60,🔥 NOTABLE FLOW,223.15,328950.0,0.0,1,0,2026-05-20,2026-06-18,28,1,328950.0,0.0,🟢,"[{'type': 'CALL', 'strike': 210.0, 'volume': 306.0, 'oi': 0, 'vol_oi_ratio': 306.0, 'last_price': 10.75, 'premium': 328950.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]",[]
ROL,"Rollins, Inc.",BEARISH,50,🔥 NOTABLE FLOW,53.74,16660.0,999.0,0,1,2026-05-20,2026-06-18,28,1,0.0,16660.0,🔴,[],"[{'type': 'PUT', 'strike': 47.5, 'volume': 833.0, 'oi': 0, 'vol_oi_ratio': 833.0, 'last_price': 0.2, 'premium': 16660.000000000004, 'itm': False, 'implied_volatility': 0.12500875}]"
CPRT,"Copart, Inc.",BEARISH,50,🔥 NOTABLE FLOW,33.12,18070.0,999.0,0,1,2026-05-20,2026-06-18,28,1,0.0,18070.0,🔴,[],"[{'type': 'PUT', 'strike': 32.5, 'volume': 139.0, 'oi': 0, 'vol_oi_ratio': 139.0, 'last_price': 1.3, 'premium': 18070.0, 'itm': False, 'implied_volatility': 0.015634843750000002}]"
CME,CME Group Inc.,BULLISH,50,🔥 NOTABLE FLOW,302.37,10500.0,0.0,1,0,2026-05-20,2026-05-22,1,1,10500.0,0.0,🟢,"[{'type': 'CALL', 'strike': 310.0, 'volume': 150.0, 'oi': 0, 'vol_oi_ratio': 150.0, 'last_price': 0.7, 'premium': 10500.0, 'itm': False, 'implied_volatility': 0.062509375}]",[]
MCO,Moody's Corporation,BEARISH,50,🔥 NOTABLE FLOW,434.49,58860.0,999.0,0,1,2026-05-20,2026-06-18,28,1,0.0,58860.0,🔴,[],"[{'type': 'PUT', 'strike': 410.0, 'volume': 108.0, 'oi': 0, 'vol_oi_ratio': 108.0, 'last_price': 5.45, 'premium': 58860.0, 'itm': False, 'implied_volatility': 0.0312596875}]"
AJG,Arthur J. Gallagher & Co.,BEARISH,50,🔥 NOTABLE FLOW,203.45,14000.0,999.0,0,1,2026-05-20,2026-06-18,28,1,0.0,14000.0,🔴,[],"[{'type': 'PUT', 'strike': 160.0, 'volume': 100.0, 'oi': 0, 'vol_oi_ratio': 100.0, 'last_price': 1.4, 'premium': 14000.0, 'itm': False, 'implied_volatility': 0.12500875}]"
