Ticker,Sector,CurrentPrice,Min52w,Max52w,DistanceFromMin,RSI,Estado,Classification,DataPoints,AnalysisDate
DJUSES,Dow Jones U.S. Real Estate Services Index,331.05,268.15,392.49,23.45702032444529,76.84821261463603,🟡,CERCA,251,2025-11-14 07:49:51
DJUSEU,Dow Jones U.S. Electricity Index,437.43,340.99,471.47,28.282354321241094,70.23091325150811,🔴,FUERTE,251,2025-11-14 07:49:51
DJUSFA,Dow Jones U.S. Financial Administration Index,482.5,475.0,685.16,1.5789473684210527,81.31546245339959,🟢,OPORTUNIDAD,251,2025-11-14 07:49:51
DJUSFB,Dow Jones U.S. Food & Beverage Index,697.83,668.77,770.54,4.3452906081313545,57.44926791677363,🟢,OPORTUNIDAD,251,2025-11-14 07:49:51
DJUSFC,Dow Jones U.S. Fixed Line Telecommunications Index,153.2,127.84,175.95,19.83729662077596,40.528872099298454,🟡,CERCA,251,2025-11-14 07:49:51
DJUSFD,Dow Jones U.S. Food Retailers & Wholesalers Index,1177.8,1099.62,1346.72,7.109728815408967,63.56644723978366,🟢,OPORTUNIDAD,251,2025-11-14 07:49:51
DJUSFE,Dow Jones U.S. Industrial Machinery Index,1282.6,969.18,1325.15,32.33867805773953,40.59646987218508,🔴,FUERTE,251,2025-11-14 07:49:51
DJUSFH,Dow Jones U.S. Furnishings Index,475.85,319.67,507.6,48.856633403197044,44.794255730461195,🔴,FUERTE,251,2025-11-14 07:49:51
DJUSFI,Dow Jones U.S. Financial Services Index,2455.9,1907.9,2532.3,28.722679385712034,53.974297953355496,🔴,FUERTE,251,2025-11-14 07:49:51
DJUSFO,Dow Jones U.S. Food Producers Index,364.14,353.81,428.42,2.9196461377575487,62.61061946902652,🟢,OPORTUNIDAD,251,2025-11-14 07:49:51
DJUSFP,Dow Jones U.S. Food Products Index,507.9,492.31,625.15,3.166703906075435,59.2778497409327,🟢,OPORTUNIDAD,251,2025-11-14 07:49:51
DJUSFT,Dow Jones U.S. Footwear Index,1383.4,1186.7,1942.6,16.575377096148987,61.0218508997429,🟡,CERCA,251,2025-11-14 07:49:51
DJUSGF,Dow Jones U.S. Financial Services Index,2752.7,2138.5,2838.4,28.72106616787467,53.9965986394558,🔴,FUERTE,251,2025-11-14 07:49:51
DJUSGI,Dow Jones U.S. General Industrials Index,707.34,613.23,783.86,15.346607308840078,64.7012885591565,🟡,CERCA,251,2025-11-14 07:49:51
DJUSGT,Dow Jones U.S. General Retailers Index,3512.1,2720.3,3649.5,29.10708377752453,44.62580309081438,🔴,FUERTE,251,2025-11-14 07:49:51
DJUSGU,Dow Jones U.S. Gas Distribution Index,389.77,309.31,392.95,26.012738029808276,46.07893388006151,🔴,FUERTE,251,2025-11-14 07:49:51
DJUSHB,Dow Jones U.S. Home Construction Index,2420.34,1872.38,2981.07,29.26542688984074,72.08540696741039,🔴,FUERTE,251,2025-11-14 07:49:51
DJUSHC,Dow Jones U.S. Health Care Index,1621.59,1344.15,1640.83,20.640553509652925,23.53768511624061,🟡,CERCA,251,2025-11-14 07:49:51
DJUSHD,Dow Jones U.S. Durable Household Products Index,106.41,94.51,179.28,12.591260184107492,66.29129129129132,🟡,CERCA,251,2025-11-14 07:49:51
DJUSHG,Dow Jones U.S. Household Goods & Home Construction Index,992.42,976.12,1216.79,1.6698766545096868,67.0518110958276,🟢,OPORTUNIDAD,251,2025-11-14 07:49:51
DJUSHI,Dow Jones U.S. Home Improvement Retailers Index,809.95,705.04,958.3,14.880006808124374,68.31200487507618,🟡,CERCA,251,2025-11-14 07:49:51
DJUSHL,Dow Jones U.S. Hotel & Lodging REITs Index,93.49,65.02,103.03,43.78652722239311,36.211031175059965,🔴,FUERTE,251,2025-11-14 07:49:51
DJUSHN,Dow Jones U.S. Nondurable Household Products Index,1134.12,1108.37,1420.24,2.3232314118931408,64.0052166352703,🟢,OPORTUNIDAD,251,2025-11-14 07:49:51
DJUSHP,Dow Jones U.S. Health Care Providers Index,2597.4,2106.6,3374.9,23.298205639418978,65.9214239201215,🟡,CERCA,251,2025-11-14 07:49:51
DJUSHR,Dow Jones U.S. Commercial Vehicles & Trucks Index,6032.4,3916.0,6249.7,54.04494382022471,42.26828877861376,🔴,FUERTE,251,2025-11-14 07:49:51
DJUSHV,Dow Jones U.S. Heavy Construction Index,2173.47,1138.85,2402.18,90.84778504631865,65.72679824824527,🔴,FUERTE,251,2025-11-14 07:49:51
DJUSIB,Dow Jones U.S. Insurance Brokers Index,696.44,658.66,891.38,5.735888015060894,58.12235247758836,🟢,OPORTUNIDAD,251,2025-11-14 07:49:51
DJUSID,Dow Jones U.S. Diversified Industrials Index,960.48,767.22,1017.95,25.18964573394854,52.6835902085222,🔴,FUERTE,251,2025-11-14 07:49:51
DJUSIG,Dow Jones U.S. Industrial Goods & Services Index,1453.09,1094.74,1511.78,32.7337998063467,66.96836020687564,🔴,FUERTE,251,2025-11-14 07:49:51
DJUSIL,Dow Jones U.S. Life Insurance Index,1292.61,1077.94,1380.29,19.91483756053211,23.24939253368693,🟡,CERCA,251,2025-11-14 07:49:51
DJUSIM,Dow Jones U.S. Industrial Metals & Mining Index,511.5,350.58,548.35,45.90107821324663,52.05616850551653,🔴,FUERTE,251,2025-11-14 07:49:51
DJUSIO,Dow Jones U.S. Industrial & Office REITs Index,107.42,79.12,111.84,35.76845298281091,63.16246741963508,🔴,FUERTE,251,2025-11-14 07:49:51
DJUSIP,Dow Jones U.S. Property & Casualty Insurance Index,1955.15,1755.13,2065.57,11.396306826274975,30.941084342899273,🟡,CERCA,251,2025-11-14 07:49:51
DJUSIQ,Dow Jones U.S. Industrial Engineering Index,4735.3,3318.0,4874.6,42.715491259795066,41.212406015037615,🔴,FUERTE,251,2025-11-14 07:49:51
DJUSIR,Dow Jones U.S. Insurance Index,1325.43,1239.53,1458.0,6.930046065847546,38.14729999261277,🟢,OPORTUNIDAD,251,2025-11-14 07:49:51
DJUSIS,Dow Jones U.S. Support Services Index,771.67,760.94,981.89,1.4100980366388813,79.45465441470233,🟢,OPORTUNIDAD,251,2025-11-14 07:49:51
DJUSIT,Dow Jones U.S. Industrial Transportation Index,1494.3,1243.5,1746.8,20.168878166465618,32.56501182033105,🟡,CERCA,251,2025-11-14 07:49:51
DJUSIU,Dow Jones U.S. Reinsurance Index,524.74,467.58,599.38,12.224646049873824,47.8298145965063,🟡,CERCA,251,2025-11-14 07:49:51
DJUSIV,Dow Jones U.S. Business Support Services Index,1094.24,1069.65,1438.07,2.2988828121348024,62.82629206415766,🟢,OPORTUNIDAD,251,2025-11-14 07:49:51
DJUSIX,Dow Jones U.S. Nonlife Insurance Index,1305.18,1215.03,1458.15,7.419569887163288,40.43216148479307,🟢,OPORTUNIDAD,251,2025-11-14 07:49:51
DJUSLE,Dow Jones U.S. Leisure Goods Index,1061.28,724.03,1249.95,46.57956162037485,83.46393731009107,🔴,FUERTE,251,2025-11-14 07:49:51
DJUSLG,Dow Jones U.S. Hotels Index,4356.7,3245.4,4663.6,34.242312195723166,39.967637540453076,🔴,FUERTE,251,2025-11-14 07:49:51
DJUSMC,Dow Jones U.S. Health Care Equipment & Services Index,2341.7,2083.0,2542.4,12.419587133941421,53.56093979441999,🟡,CERCA,251,2025-11-14 07:49:51
DJUSPR,Dow Jones U.S. Pharmaceuticals Index,1016.01,765.56,1026.18,32.71461413866974,15.454850621013762,🔴,FUERTE,251,2025-11-14 07:49:51
DJUSRA,Dow Jones U.S. Apparel Retailers Index,1939.22,1490.78,1962.33,30.080897248420296,34.271099744245504,🔴,FUERTE,251,2025-11-14 07:49:51
DJUSRB,Dow Jones U.S. Broadline Retailers Index,4904.6,3641.4,5185.7,34.68995441313781,43.04936984743671,🔴,FUERTE,251,2025-11-14 07:49:51
DJUSRD,Dow Jones U.S. Drug Retailers Index,1481.13,878.77,1485.14,68.54580834575602,6.845003933910121,🔴,FUERTE,251,2025-11-14 07:49:51
DJUSRE,Dow Jones U.S. Real Estate Index,359.38,311.91,396.19,15.219133724471792,66.53041596537628,🟡,CERCA,251,2025-11-14 07:49:51
DJUSRH,Dow Jones U.S. Real Estate Investment & Services,694.27,563.1,822.79,23.294263896288395,76.83797287651669,🟡,CERCA,251,2025-11-14 07:49:51
DJUSRI,Dow Jones U.S. Real Estate Investment Trusts Index,145.4,126.8,161.13,14.668769716088335,65.06973923590046,🟡,CERCA,251,2025-11-14 07:49:51
DJUSRL,Dow Jones U.S. Retail REITs Index,99.42,83.32,106.33,19.32309169467116,61.93236714975846,🟡,CERCA,251,2025-11-14 07:49:51
DJUSRN,Dow Jones U.S. Residential REITs Index,211.91,206.56,264.7,2.590046475600307,62.81532232949235,🟢,OPORTUNIDAD,251,2025-11-14 07:49:51
DJUSRP,Dow Jones U.S. Recreational Products Index,298.97,294.31,496.77,1.5833644796303301,86.22709709584942,🟢,OPORTUNIDAD,251,2025-11-14 07:49:51
DJUSRQ,Dow Jones U.S. Recreational Services Index,165.46,110.98,215.97,49.08992611281312,76.82926829268298,🔴,FUERTE,251,2025-11-14 07:49:51
DJUSRR,Dow Jones U.S. Railroads Index,3357.9,2788.9,3604.6,20.402309154146796,47.387328543435665,🟡,CERCA,251,2025-11-14 07:49:51
DJUSRS,Dow Jones U.S. Specialty Retailers Index,4460.9,3427.2,4908.8,30.161647992530344,42.757635292016495,🔴,FUERTE,251,2025-11-14 07:49:51
DJUSRT,Dow Jones U.S. Retail Index,3158.0,2453.4,3267.5,28.71932827912285,43.92675483214651,🔴,FUERTE,251,2025-11-14 07:49:51
DJUSRU,Dow Jones U.S. Restaurants & Bars Index,2791.6,2686.2,3265.8,3.9237584692130185,67.44228322123249,🟢,OPORTUNIDAD,251,2025-11-14 07:49:51
DJUSSB,Dow Jones U.S. Investment Services Index,2997.0,2060.8,3078.4,45.42895962732918,52.40130751822981,🔴,FUERTE,251,2025-11-14 07:49:51
DJUSSC,Dow Jones U.S. Semiconductors Index,27928.3,12938.1,31044.1,115.8609069337847,51.45434663750683,🔴,FUERTE,251,2025-11-14 07:49:51
DJUSSD,Dow Jones U.S. Soft Drinks Index,928.99,835.84,972.52,11.144477411944868,53.905080567051165,🟡,CERCA,251,2025-11-14 07:49:51
DJUSSF,Dow Jones U.S. Consumer Finance Index,782.16,619.26,809.9,26.305590543551975,64.50109249817922,🔴,FUERTE,251,2025-11-14 07:49:51
DJUSSP,Dow Jones U.S. Specialty Finance Index,760.59,671.1,803.35,13.334823424228878,33.97107390957751,🟡,CERCA,251,2025-11-14 07:49:51
DJUSSR,Dow Jones U.S. Specialty REITs Index,256.51,229.18,287.27,11.925124356401074,66.70795912047075,🟡,CERCA,251,2025-11-14 07:49:51
DJUSST,Dow Jones U.S. Iron & Steel Index,607.56,416.26,655.87,45.956853889396044,49.780297661233206,🔴,FUERTE,251,2025-11-14 07:49:51
DJUSSV,Dow Jones U.S. Software & Computer Services Index,8291.1,5509.7,8975.6,50.481877416193264,65.13804398689749,🔴,FUERTE,251,2025-11-14 07:49:51
DJUSSW,Dow Jones U.S. Software Index,8173.2,5758.2,9040.0,41.94018964259665,71.4485872188059,🔴,FUERTE,251,2025-11-14 07:49:51
DJUSTB,Dow Jones U.S. Tobacco Index,1049.36,824.94,1210.02,27.204402744442003,62.593885538982356,🔴,FUERTE,251,2025-11-14 07:49:51
DJUSTC,Dow Jones U.S. Technology Index,8663.0,5115.5,9259.3,69.34805981819959,55.42191676212294,🔴,FUERTE,251,2025-11-14 07:49:51
DJUSTK,Dow Jones U.S. Trucking Index,1387.03,1244.48,2031.23,11.454583440473126,48.91998036327932,🟡,CERCA,251,2025-11-14 07:49:51
DJUSTL,Dow Jones U.S. Telecommunications Index,173.52,155.76,199.75,11.402157164869042,38.32153690596559,🟡,CERCA,251,2025-11-14 07:49:51
DJUSTQ,Dow Jones U.S. Technology Hardware & Equipment Index,10104.8,5326.7,10826.1,89.70094054480259,49.15707047443578,🔴,FUERTE,251,2025-11-14 07:49:51
DJUSTR,Dow Jones U.S. Tires Index,10104.8,5326.7,10826.1,89.70094054480259,49.15707047443578,🔴,FUERTE,251,2025-11-14 07:49:51
DJUSTT,Dow Jones U.S. Travel & Tourism Index,1334.65,957.74,1432.9,39.35410445423602,52.46830321014298,🔴,FUERTE,251,2025-11-14 07:49:51
DJUSTY,Dow Jones U.S. Toys Index,1758.85,1149.53,2066.13,53.00601115238401,81.79696616102683,🔴,FUERTE,251,2025-11-14 07:49:51
DJUSUT,Dow Jones U.S. Utilities Index,439.16,353.79,466.02,24.130133695129878,72.31740306582483,🟡,CERCA,251,2025-11-14 07:49:51
DJUSVE,Dow Jones U.S. Conventional Electricity Index,438.48,341.92,472.89,28.24052409920449,70.47244094488184,🔴,FUERTE,251,2025-11-14 07:49:51
DJUSVN,Dow Jones U.S. Distillers & Vintners Index,269.21,260.67,489.82,3.2761729389649608,65.36948871869183,🟢,OPORTUNIDAD,251,2025-11-14 07:49:51
DJUSWC,Dow Jones U.S. Mobile Telecommunications Index,384.0,360.57,458.56,6.4980447624594415,38.97939156035331,🟢,OPORTUNIDAD,251,2025-11-14 07:49:51
DJUSWU,Dow Jones U.S. Water Index,2761.1,2432.7,3135.8,13.499403954453904,64.09428479173391,🟡,CERCA,251,2025-11-14 07:49:51
