ticker,company_name,sentiment,flow_score,quality,current_price,total_premium,put_call_ratio,unusual_calls,unusual_puts,detected_date,expiration_date,days_to_expiration,total_unusual,call_premium,put_premium,sentiment_emoji,top_calls,top_puts
LIN,Linde plc,BULLISH,70,🔥🔥 STRONG FLOW,513.22,548800.0,0.15,1,1,2026-07-20,2026-08-21,31,2,476800.0,72000.0,🟢,"[{'type': 'CALL', 'strike': 515.0, 'volume': 298.0, 'oi': 0, 'vol_oi_ratio': 298.0, 'last_price': 16.0, 'premium': 476800.0, 'itm': False, 'implied_volatility': 0.0039162109375}]","[{'type': 'PUT', 'strike': 490.0, 'volume': 100.0, 'oi': 0, 'vol_oi_ratio': 100.0, 'last_price': 7.2, 'premium': 72000.0, 'itm': False, 'implied_volatility': 0.0312596875}]"
ROP,"Roper Technologies, Inc.",BULLISH,70,🔥🔥 STRONG FLOW,363.14,505548.0,0.0,1,0,2026-07-20,2026-08-21,31,1,505548.0,0.0,🟢,"[{'type': 'CALL', 'strike': 360.0, 'volume': 279.0, 'oi': 0, 'vol_oi_ratio': 279.0, 'last_price': 18.12, 'premium': 505548.00000000006, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]",[]
ZTS,Zoetis Inc.,NEUTRAL,70,🔥🔥 STRONG FLOW,76.56,479996.0,1.1,2,3,2026-07-20,2026-08-21,31,5,228901.0,251095.0,🟡,"[{'type': 'CALL', 'strike': 80.0, 'volume': 689.0, 'oi': 0, 'vol_oi_ratio': 689.0, 'last_price': 3.09, 'premium': 212900.99999999997, 'itm': False, 'implied_volatility': 0.0312596875}, {'type': 'CALL', 'strike': 85.0, 'volume': 100.0, 'oi': 0, 'vol_oi_ratio': 100.0, 'last_price': 1.6, 'premium': 16000.0, 'itm': False, 'implied_volatility': 0.062509375}]","[{'type': 'PUT', 'strike': 80.0, 'volume': 146, 'oi': 0, 'vol_oi_ratio': 146, 'last_price': 6.95, 'premium': 101470.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'PUT', 'strike': 70.0, 'volume': 469, 'oi': 0, 'vol_oi_ratio': 469, 'last_price': 2.0, 'premium': 93800.0, 'itm': False, 'implied_volatility': 0.062509375}, {'type': 'PUT', 'strike': 75.0, 'volume': 145, 'oi': 0, 'vol_oi_ratio': 145, 'last_price': 3.85, 'premium': 55825.0, 'itm': False, 'implied_volatility': 0.015634843750000002}]"
PG,Procter & Gamble Company (The),NEUTRAL,70,🔥🔥 STRONG FLOW,149.98,363708.0,1.12,3,5,2026-07-20,2026-07-24,3,8,171908.0,191800.0,🟡,"[{'type': 'CALL', 'strike': 150.0, 'volume': 639.0, 'oi': 0, 'vol_oi_ratio': 639.0, 'last_price': 1.75, 'premium': 111825.0, 'itm': False, 'implied_volatility': 0.0004982763671875}, {'type': 'CALL', 'strike': 152.5, 'volume': 466.0, 'oi': 0, 'vol_oi_ratio': 466.0, 'last_price': 0.8, 'premium': 37280.0, 'itm': False, 'implied_volatility': 0.0312596875}, {'type': 'CALL', 'strike': 155.0, 'volume': 691.0, 'oi': 0, 'vol_oi_ratio': 691.0, 'last_price': 0.33, 'premium': 22803.0, 'itm': False, 'implied_volatility': 0.062509375}]","[{'type': 'PUT', 'strike': 150.0, 'volume': 295.0, 'oi': 0, 'vol_oi_ratio': 295.0, 'last_price': 2.77, 'premium': 81715.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'PUT', 'strike': 152.5, 'volume': 111.0, 'oi': 0, 'vol_oi_ratio': 111.0, 'last_price': 4.47, 'premium': 49616.99999999999, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'PUT', 'strike': 149.0, 'volume': 122.0, 'oi': 0, 'vol_oi_ratio': 122.0, 'last_price': 2.0, 'premium': 24400.0, 'itm': False, 'implied_volatility': 0.015634843750000002}]"
SYK,Stryker Corporation,BEARISH,70,🔥🔥 STRONG FLOW,319.87,573741.0,4.98,1,2,2026-07-20,2026-08-21,31,3,95880.0,477861.0,🔴,"[{'type': 'CALL', 'strike': 350.0, 'volume': 188.0, 'oi': 0, 'vol_oi_ratio': 188.0, 'last_price': 5.1, 'premium': 95880.0, 'itm': False, 'implied_volatility': 0.062509375}]","[{'type': 'PUT', 'strike': 320.0, 'volume': 279.0, 'oi': 0, 'vol_oi_ratio': 279.0, 'last_price': 14.65, 'premium': 408735.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'PUT', 'strike': 280.0, 'volume': 246.0, 'oi': 0, 'vol_oi_ratio': 246.0, 'last_price': 2.81, 'premium': 69126.0, 'itm': False, 'implied_volatility': 0.12500875}]"
ERIE,Erie Indemnity Company,BULLISH,70,🔥🔥 STRONG FLOW,227.31,504450.0,0.0,2,0,2026-07-20,2026-08-21,31,2,504450.0,0.0,🟢,"[{'type': 'CALL', 'strike': 230.0, 'volume': 310.0, 'oi': 0, 'vol_oi_ratio': 310.0, 'last_price': 12.45, 'premium': 385950.0, 'itm': False, 'implied_volatility': 0.007822421875}, {'type': 'CALL', 'strike': 240.0, 'volume': 150.0, 'oi': 0, 'vol_oi_ratio': 150.0, 'last_price': 7.9, 'premium': 118500.0, 'itm': False, 'implied_volatility': 0.0312596875}]",[]
ECL,Ecolab Inc.,NEUTRAL,70,🔥🔥 STRONG FLOW,272.83,924404.0,1.59,2,2,2026-07-20,2026-08-21,31,4,357074.0,567330.0,🟡,"[{'type': 'CALL', 'strike': 270.0, 'volume': 254.0, 'oi': 0, 'vol_oi_ratio': 254.0, 'last_price': 11.79, 'premium': 299466.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'CALL', 'strike': 290.0, 'volume': 152.0, 'oi': 0, 'vol_oi_ratio': 152.0, 'last_price': 3.79, 'premium': 57608.00000000001, 'itm': False, 'implied_volatility': 0.062509375}]","[{'type': 'PUT', 'strike': 270.0, 'volume': 624.0, 'oi': 0, 'vol_oi_ratio': 624.0, 'last_price': 8.25, 'premium': 514800.0, 'itm': False, 'implied_volatility': 0.007822421875}, {'type': 'PUT', 'strike': 240.0, 'volume': 618.0, 'oi': 0, 'vol_oi_ratio': 618.0, 'last_price': 0.85, 'premium': 52529.99999999999, 'itm': False, 'implied_volatility': 0.12500875}]"
WM,"Waste Management, Inc.",BULLISH,60,🔥 NOTABLE FLOW,239.31,125973.0,0.0,3,0,2026-07-20,2026-08-21,31,3,125973.0,0.0,🟢,"[{'type': 'CALL', 'strike': 250.0, 'volume': 148.0, 'oi': 0, 'vol_oi_ratio': 148.0, 'last_price': 4.18, 'premium': 61864.0, 'itm': False, 'implied_volatility': 0.0312596875}, {'type': 'CALL', 'strike': 260.0, 'volume': 217.0, 'oi': 0, 'vol_oi_ratio': 217.0, 'last_price': 1.94, 'premium': 42097.99999999999, 'itm': False, 'implied_volatility': 0.062509375}, {'type': 'CALL', 'strike': 270.0, 'volume': 253.0, 'oi': 0, 'vol_oi_ratio': 253.0, 'last_price': 0.87, 'premium': 22011.0, 'itm': False, 'implied_volatility': 0.062509375}]",[]
ADP,"Automatic Data Processing, Inc.",BEARISH,60,🔥 NOTABLE FLOW,255.26,170650.0,999.0,0,2,2026-07-20,2026-07-24,3,2,0.0,170650.0,🔴,[],"[{'type': 'PUT', 'strike': 260.0, 'volume': 113.0, 'oi': 0, 'vol_oi_ratio': 113.0, 'last_price': 8.0, 'premium': 90400.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'PUT', 'strike': 262.5, 'volume': 107.0, 'oi': 0, 'vol_oi_ratio': 107.0, 'last_price': 7.5, 'premium': 80250.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]"
CPRT,"Copart, Inc.",BULLISH,60,🔥 NOTABLE FLOW,27.61,111954.0,0.37,2,1,2026-07-20,2026-08-21,31,3,81690.0,30264.0,🟢,"[{'type': 'CALL', 'strike': 27.5, 'volume': 573.0, 'oi': 0, 'vol_oi_ratio': 573.0, 'last_price': 1.15, 'premium': 65895.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'CALL', 'strike': 30.0, 'volume': 351.0, 'oi': 0, 'vol_oi_ratio': 351.0, 'last_price': 0.45, 'premium': 15795.000000000002, 'itm': False, 'implied_volatility': 0.062509375}]","[{'type': 'PUT', 'strike': 27.5, 'volume': 312, 'oi': 0, 'vol_oi_ratio': 312, 'last_price': 0.97, 'premium': 30264.0, 'itm': False, 'implied_volatility': 0.0039162109375}]"
MA,Mastercard Incorporated,BEARISH,60,🔥 NOTABLE FLOW,543.6,233260.0,999.0,0,2,2026-07-20,2026-07-24,3,2,0.0,233260.0,🔴,[],"[{'type': 'PUT', 'strike': 530.0, 'volume': 438.0, 'oi': 0, 'vol_oi_ratio': 438.0, 'last_price': 2.9, 'premium': 127020.0, 'itm': False, 'implied_volatility': 0.062509375}, {'type': 'PUT', 'strike': 545.0, 'volume': 128.0, 'oi': 0, 'vol_oi_ratio': 128.0, 'last_price': 8.3, 'premium': 106240.00000000001, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]"
RSG,"Republic Services, Inc.",BULLISH,60,🔥 NOTABLE FLOW,222.31,194420.0,0.24,1,1,2026-07-20,2026-08-21,31,2,157320.0,37100.0,🟢,"[{'type': 'CALL', 'strike': 230.0, 'volume': 414.0, 'oi': 0, 'vol_oi_ratio': 414.0, 'last_price': 3.8, 'premium': 157319.99999999997, 'itm': False, 'implied_volatility': 0.0312596875}]","[{'type': 'PUT', 'strike': 200.0, 'volume': 742, 'oi': 0, 'vol_oi_ratio': 742, 'last_price': 0.5, 'premium': 37100.0, 'itm': False, 'implied_volatility': 0.062509375}]"
VRSN,"VeriSign, Inc.",BULLISH,60,🔥 NOTABLE FLOW,277.66,140182.0,0.0,2,0,2026-07-20,2026-08-21,31,2,140182.0,0.0,🟢,"[{'type': 'CALL', 'strike': 290.0, 'volume': 137.0, 'oi': 0, 'vol_oi_ratio': 137.0, 'last_price': 6.86, 'premium': 93982.0, 'itm': False, 'implied_volatility': 0.0312596875}, {'type': 'CALL', 'strike': 310.0, 'volume': 140.0, 'oi': 0, 'vol_oi_ratio': 140.0, 'last_price': 3.3, 'premium': 46200.0, 'itm': False, 'implied_volatility': 0.062509375}]",[]
MCO,Moody's Corporation,BULLISH,60,🔥 NOTABLE FLOW,510.86,157240.0,0.41,1,1,2026-07-20,2026-08-21,31,2,111280.0,45960.0,🟢,"[{'type': 'CALL', 'strike': 530.0, 'volume': 104.0, 'oi': 0, 'vol_oi_ratio': 104.0, 'last_price': 10.7, 'premium': 111280.0, 'itm': False, 'implied_volatility': 0.0312596875}]","[{'type': 'PUT', 'strike': 460.0, 'volume': 120.0, 'oi': 0, 'vol_oi_ratio': 120.0, 'last_price': 3.83, 'premium': 45960.0, 'itm': False, 'implied_volatility': 0.062509375}]"
VLTO,Veralto Corp,BULLISH,60,🔥 NOTABLE FLOW,93.81,148680.0,0.0,1,0,2026-07-20,2026-08-21,31,1,148680.0,0.0,🟢,"[{'type': 'CALL', 'strike': 90.0, 'volume': 236.0, 'oi': 0, 'vol_oi_ratio': 236.0, 'last_price': 6.3, 'premium': 148680.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]",[]
SHW,Sherwin-Williams Company (The),BULLISH,60,🔥 NOTABLE FLOW,331.32,350780.0,0.0,2,0,2026-07-20,2026-08-21,31,2,350780.0,0.0,🟢,"[{'type': 'CALL', 'strike': 330.0, 'volume': 210.0, 'oi': 0, 'vol_oi_ratio': 210.0, 'last_price': 14.0, 'premium': 294000.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'CALL', 'strike': 360.0, 'volume': 167.0, 'oi': 0, 'vol_oi_ratio': 167.0, 'last_price': 3.4, 'premium': 56779.99999999999, 'itm': False, 'implied_volatility': 0.062509375}]",[]
VRSK,"Verisk Analytics, Inc.",BULLISH,50,🔥 NOTABLE FLOW,200.68,18750.0,0.0,1,0,2026-07-20,2026-08-21,31,1,18750.0,0.0,🟢,"[{'type': 'CALL', 'strike': 230.0, 'volume': 125, 'oi': 0, 'vol_oi_ratio': 125, 'last_price': 1.5, 'premium': 18750.0, 'itm': False, 'implied_volatility': 0.12500875}]",[]
WCN,"Waste Connections, Inc.",BULLISH,50,🔥 NOTABLE FLOW,171.91,91945.0,0.0,2,0,2026-07-20,2026-08-21,31,2,91945.0,0.0,🟢,"[{'type': 'CALL', 'strike': 195.0, 'volume': 889.0, 'oi': 0, 'vol_oi_ratio': 889.0, 'last_price': 0.55, 'premium': 48895.00000000001, 'itm': False, 'implied_volatility': 0.12500875}, {'type': 'CALL', 'strike': 185.0, 'volume': 287.0, 'oi': 0, 'vol_oi_ratio': 287.0, 'last_price': 1.5, 'premium': 43050.0, 'itm': False, 'implied_volatility': 0.062509375}]",[]
CTAS,Cintas Corporation,BULLISH,50,🔥 NOTABLE FLOW,204.45,27830.0,0.0,1,0,2026-07-20,2026-07-24,3,1,27830.0,0.0,🟢,"[{'type': 'CALL', 'strike': 210.0, 'volume': 242.0, 'oi': 0, 'vol_oi_ratio': 242.0, 'last_price': 1.15, 'premium': 27829.999999999996, 'itm': False, 'implied_volatility': 0.062509375}]",[]
SPGI,S&P Global Inc.,BEARISH,50,🔥 NOTABLE FLOW,450.84,17675.0,999.0,0,1,2026-07-20,2026-07-24,3,1,0.0,17675.0,🔴,[],"[{'type': 'PUT', 'strike': 420.0, 'volume': 101.0, 'oi': 0, 'vol_oi_ratio': 101.0, 'last_price': 1.75, 'premium': 17675.0, 'itm': False, 'implied_volatility': 0.12500875}]"
MSCI,MSCI Inc.,BULLISH,50,🔥 NOTABLE FLOW,628.66,33565.0,0.0,1,0,2026-07-20,2026-08-21,31,1,33565.0,0.0,🟢,"[{'type': 'CALL', 'strike': 750.0, 'volume': 137.0, 'oi': 0, 'vol_oi_ratio': 137.0, 'last_price': 2.45, 'premium': 33565.0, 'itm': False, 'implied_volatility': 0.12500875}]",[]
AJG,Arthur J. Gallagher & Co.,BULLISH,50,🔥 NOTABLE FLOW,253.9,35380.0,0.0,1,0,2026-07-20,2026-08-21,31,1,35380.0,0.0,🟢,"[{'type': 'CALL', 'strike': 280.0, 'volume': 122.0, 'oi': 0, 'vol_oi_ratio': 122.0, 'last_price': 2.9, 'premium': 35380.0, 'itm': False, 'implied_volatility': 0.062509375}]",[]
