Ticker,Insider,Title,Date,Type,Price,Qty,Owned,Value,Source,ScrapedAt,Chart_Daily,Chart_Weekly
2025-11-21 07:39:47,GLOO,"Gloo Holdings, Inc.",See Remarks,P - Purchase,8.0,125000,125000,1%,OpenInsider.com,2025-11-21 07:39:47,reports/graphs/GLOO_d.png,reports/graphs/GLOO_w.png
2025-11-21 07:39:47,TBRG,"Trubridge, Inc.",10%,P - Purchase,20.54,37847,3687860,777%,OpenInsider.com,2025-11-21 07:39:47,reports/graphs/TBRG_d.png,reports/graphs/TBRG_w.png
2025-11-21 07:39:47,OPK,"Opko Health, Inc.","CEO, COB, 10%",P - Purchase,1.33,580000,249822576,771%,OpenInsider.com,2025-11-21 07:39:47,reports/graphs/OPK_d.png,reports/graphs/OPK_w.png
2025-11-21 07:39:47,WW,"Ww International, Inc.",Dir,P - Purchase,22.14,29057,29057,643%,OpenInsider.com,2025-11-21 07:39:47,reports/graphs/WW_d.png,reports/graphs/WW_w.png
2025-11-21 07:39:47,GOGO,Gogo Inc.,Dir,P - Purchase,6.97,89991,4261032,627%,OpenInsider.com,2025-11-21 07:39:47,reports/graphs/GOGO_d.png,reports/graphs/GOGO_w.png
2025-11-21 07:39:47,ARX,Accelerant Holdings,"Co-Founder, Chief U, W Officer",P - Purchase,13.34,38000,7235125,506%,OpenInsider.com,2025-11-21 07:39:47,reports/graphs/ARX_d.png,reports/graphs/ARX_w.png
2025-11-21 07:39:47,QDEL,Quidelortho Corp,"Pres, CEO",P - Purchase,21.34,23500,40984,501%,OpenInsider.com,2025-11-21 07:39:47,reports/graphs/QDEL_d.png,reports/graphs/QDEL_w.png
2025-11-21 07:39:47,RHLD,"Resolute Holdings Management, Inc.",Dir,P - Purchase,152.98,3268,9207,499%,OpenInsider.com,2025-11-21 07:39:47,reports/graphs/RHLD_d.png,reports/graphs/RHLD_w.png
2025-11-21 07:39:47,MTCH,"Match Group, Inc.",CEO,P - Purchase,31.84,14000,165128,445%,OpenInsider.com,2025-11-21 07:39:47,reports/graphs/MTCH_d.png,reports/graphs/MTCH_w.png
2025-11-21 07:39:47,SUNS,"Sunrise Realty Trust, Inc.","Exec COB, 10%",P - Purchase,9.42,42790,3554997,403%,OpenInsider.com,2025-11-21 07:39:47,reports/graphs/SUNS_d.png,reports/graphs/SUNS_w.png
2025-11-21 07:39:47,FOSL,"Fossil Group, Inc.",CEO,P - Purchase,1.8,200000,1950000,359%,OpenInsider.com,2025-11-21 07:39:47,reports/graphs/FOSL_d.png,reports/graphs/FOSL_w.png
2025-11-21 07:39:47,GLP,Global Partners LP,General Partner,P - Purchase,42.63,7807,184622,332%,OpenInsider.com,2025-11-21 07:39:47,reports/graphs/GLP_d.png,reports/graphs/GLP_w.png
2025-11-21 07:39:47,TPC,Tutor Perini Corp,"CEO, Pres",P - Purchase,61.08,5000,118075,305%,OpenInsider.com,2025-11-21 07:39:47,reports/graphs/TPC_d.png,reports/graphs/TPC_w.png
2025-11-21 07:39:47,DGICA,Donegal Group Inc,10%,P - Purchase,19.73,14691,18476931,289%,OpenInsider.com,2025-11-21 07:39:47,reports/graphs/DGICA_d.png,reports/graphs/DGICA_w.png
2025-11-21 07:39:47,GTE,Gran Tierra Energy Inc.,"Dir, 10%",P - Purchase,4.29,66180,6219896,283%,OpenInsider.com,2025-11-21 07:39:47,reports/graphs/GTE_d.png,reports/graphs/GTE_w.png
2025-11-21 07:39:47,EVLV,"Evolv Technologies Holdings, Inc.",Dir,P - Purchase,6.01,46300,121415,278%,OpenInsider.com,2025-11-21 07:39:47,reports/graphs/EVLV_d.png,reports/graphs/EVLV_w.png
2025-11-21 07:39:47,BTCS,Btcs Inc.,CEO,P - Purchase,2.89,90500,9336512,261%,OpenInsider.com,2025-11-21 07:39:47,reports/graphs/BTCS_d.png,reports/graphs/BTCS_w.png
2025-11-21 07:39:47,CTEV,Claritev Corp,"Pres, CEO, Exec Chair",P - Purchase,47.23,5290,252630,249%,OpenInsider.com,2025-11-21 07:39:47,reports/graphs/CTEV_d.png,reports/graphs/CTEV_w.png
2025-11-21 07:39:47,ZBRA,Zebra Technologies Corp,Dir,P - Purchase,233.12,1000,5712,233%,OpenInsider.com,2025-11-21 07:39:47,reports/graphs/ZBRA_d.png,reports/graphs/ZBRA_w.png
2025-11-21 07:39:47,STRR,"Star Equity Holdings, Inc.","CEO, 10%",P - Purchase,10.31,20794,702541,214%,OpenInsider.com,2025-11-21 07:39:47,reports/graphs/STRR_d.png,reports/graphs/STRR_w.png
2025-11-21 07:39:47,SAVA,Cassava Sciences Inc,"Pres, CEO",P - Purchase,2.75,73385,788060,201%,OpenInsider.com,2025-11-21 07:39:47,reports/graphs/SAVA_d.png,reports/graphs/SAVA_w.png
2025-11-21 07:39:47,AISP,"Airship Ai Holdings, Inc.","CEO, COB of the BOD, 10%",P - Purchase,3.18,51000,3962567,161%,OpenInsider.com,2025-11-21 07:39:47,reports/graphs/AISP_d.png,reports/graphs/AISP_w.png
2025-11-21 07:39:47,HLF,Herbalife Ltd.,Dir,P - Purchase,8.97,17000,38857,152%,OpenInsider.com,2025-11-21 07:39:47,reports/graphs/HLF_d.png,reports/graphs/HLF_w.png
2025-11-21 07:39:47,FG,"F&G Annuities & Life, Inc.",CEO,P - Purchase,29.88,5000,1146419,149%,OpenInsider.com,2025-11-21 07:39:47,reports/graphs/FG_d.png,reports/graphs/FG_w.png
2025-11-21 07:39:47,RHLD,"Resolute Holdings Management, Inc.",CFO,P - Purchase,149.23,900,1900,134%,OpenInsider.com,2025-11-21 07:39:47,reports/graphs/RHLD_d.png,reports/graphs/RHLD_w.png
2025-11-21 07:39:47,CBL,Cbl & Associates Properties Inc,Dir,P - Purchase,31.84,4000,13232,127%,OpenInsider.com,2025-11-21 07:39:47,reports/graphs/CBL_d.png,reports/graphs/CBL_w.png
2025-11-21 07:39:47,IVVD,"Invivyd, Inc.",Dir,P - Purchase,2.5,50000,50000,125%,OpenInsider.com,2025-11-21 07:39:47,reports/graphs/IVVD_d.png,reports/graphs/IVVD_w.png
2025-11-21 07:39:47,NWTG,"Newton Golf Company, Inc.",Dir,P - Purchase,1.09,102000,250371,111%,OpenInsider.com,2025-11-21 07:39:47,reports/graphs/NWTG_d.png,reports/graphs/NWTG_w.png
2025-11-21 07:39:47,PEB,Pebblebrook Hotel Trust,Dir,P - Purchase,10.85,10000,139135,108%,OpenInsider.com,2025-11-21 07:39:47,reports/graphs/PEB_d.png,reports/graphs/PEB_w.png
2025-11-21 07:39:47,SHBI,Shore Bancshares Inc,"EVP,  GC",P - Purchase,15.56,6500,6500,101%,OpenInsider.com,2025-11-21 07:39:47,reports/graphs/SHBI_d.png,reports/graphs/SHBI_w.png
2025-11-21 07:39:47,ARX,Accelerant Holdings,Dir,P - Purchase,13.44,7500,7500,100%,OpenInsider.com,2025-11-21 07:39:47,reports/graphs/ARX_d.png,reports/graphs/ARX_w.png
2025-11-21 07:39:47,FOSL,"Fossil Group, Inc.",Chief Commercial Officer,P - Purchase,1.78,56180,185761,100%,OpenInsider.com,2025-11-21 07:39:47,reports/graphs/FOSL_d.png,reports/graphs/FOSL_w.png
2025-11-21 07:39:47,SMPL,Simply Good Foods Co,Chief Commercial Officer,P - Purchase,20.0,5000,37620,100%,OpenInsider.com,2025-11-21 07:39:47,reports/graphs/SMPL_d.png,reports/graphs/SMPL_w.png
2025-11-21 07:39:47,AMRZ,Amrize Ltd,Dir,P - Purchase,47.34,2000,4958,94%,OpenInsider.com,2025-11-21 07:39:47,reports/graphs/AMRZ_d.png,reports/graphs/AMRZ_w.png
2025-11-21 07:39:47,EML,Eastern Co,Dir,P - Purchase,19.0,4925,152618,93%,OpenInsider.com,2025-11-21 07:39:47,reports/graphs/EML_d.png,reports/graphs/EML_w.png
2025-11-21 07:39:47,IIPR,Innovative Industrial Properties Inc,Exec COB,P - Purchase,45.98,2000,271808,91%,OpenInsider.com,2025-11-21 07:39:47,reports/graphs/IIPR_d.png,reports/graphs/IIPR_w.png
2025-11-21 07:39:47,NRDE,Nu Ride Inc.,Dir,P - Purchase,1.36,57252,370261,77%,OpenInsider.com,2025-11-21 07:39:47,reports/graphs/NRDE_d.png,reports/graphs/NRDE_w.png
2025-11-21 07:39:47,SATS,Echostar Corp,Dir,P - Purchase,68.07,1000,2754,68%,OpenInsider.com,2025-11-21 07:39:47,reports/graphs/SATS_d.png,reports/graphs/SATS_w.png
2025-11-21 07:39:47,GPUS,"Hyperscale Data, Inc.","Exec COB, 10%",P - Purchase,0.24,259956,298571,61%,OpenInsider.com,2025-11-21 07:39:47,reports/graphs/GPUS_d.png,reports/graphs/GPUS_w.png
2025-11-21 07:39:47,SELF,"Global Self Storage, Inc.","See ""Explanation of Responses""",P - Purchase,5.11,12096,121527,61%,OpenInsider.com,2025-11-21 07:39:47,reports/graphs/SELF_d.png,reports/graphs/SELF_w.png
2025-11-21 07:39:47,TENX,"Tenax Therapeutics, Inc.",Interim CFO,P - Purchase,7.27,8000,8000,58%,OpenInsider.com,2025-11-21 07:39:47,reports/graphs/TENX_d.png,reports/graphs/TENX_w.png
2025-11-21 07:39:47,MPB,Mid Penn Bancorp Inc,Dir,P - Purchase,28.28,2000,77475,56%,OpenInsider.com,2025-11-21 07:39:47,reports/graphs/MPB_d.png,reports/graphs/MPB_w.png
2025-11-21 07:39:47,INTT,Intest Corp,Dir,P - Purchase,7.44,6000,84057,44%,OpenInsider.com,2025-11-21 07:39:47,reports/graphs/INTT_d.png,reports/graphs/INTT_w.png
2025-11-21 07:39:47,LGCY,Legacy Education Inc.,CEO,P - Purchase,8.68,5000,1350845,43%,OpenInsider.com,2025-11-21 07:39:47,reports/graphs/LGCY_d.png,reports/graphs/LGCY_w.png
2025-11-21 07:39:47,PDYN,Palladyne Ai Corp.,"Pres, CEO",P - Purchase,5.4,8000,3324950,43%,OpenInsider.com,2025-11-21 07:39:47,reports/graphs/PDYN_d.png,reports/graphs/PDYN_w.png
2025-11-21 07:39:47,SVCO,"Silvaco Group, Inc.",Dir,P - Purchase,4.26,10000,90777,42%,OpenInsider.com,2025-11-21 07:39:47,reports/graphs/SVCO_d.png,reports/graphs/SVCO_w.png
2025-11-21 07:39:47,GRNT,"Granite Ridge Resources, Inc.",Dir,P - Purchase,5.06,8000,103091,40%,OpenInsider.com,2025-11-21 07:39:47,reports/graphs/GRNT_d.png,reports/graphs/GRNT_w.png
2025-11-21 07:39:47,COSM,Cosmos Health Inc.,"CEO, 10%",P - Purchase,0.65,61614,6220498,40%,OpenInsider.com,2025-11-21 07:39:47,reports/graphs/COSM_d.png,reports/graphs/COSM_w.png
2025-11-21 07:39:47,FAST,Fastenal Co,Dir,P - Purchase,39.6,1000,5000,39%,OpenInsider.com,2025-11-21 07:39:47,reports/graphs/FAST_d.png,reports/graphs/FAST_w.png
2025-11-21 07:39:47,PPSI,"Pioneer Power Solutions, Inc.","CEO, 10%",P - Purchase,3.39,10000,1976496,33%,OpenInsider.com,2025-11-21 07:39:47,reports/graphs/PPSI_d.png,reports/graphs/PPSI_w.png
2025-11-21 07:39:47,PDYN,Palladyne Ai Corp.,Dir,P - Purchase,5.61,5300,20119,29%,OpenInsider.com,2025-11-21 07:39:47,reports/graphs/PDYN_d.png,reports/graphs/PDYN_w.png
2025-11-21 07:39:47,IIPR,Innovative Industrial Properties Inc,"CFO, TREASURER",P - Purchase,45.9,600,600,27%,OpenInsider.com,2025-11-21 07:39:47,reports/graphs/IIPR_d.png,reports/graphs/IIPR_w.png
2025-11-21 07:39:47,PRSU,"Pursuit Attractions & Hospitality, Inc.","Pres, CEO",P - Purchase,33.39,755,113229,25%,OpenInsider.com,2025-11-21 07:39:47,reports/graphs/PRSU_d.png,reports/graphs/PRSU_w.png
2025-11-21 07:39:47,LITS,"Lite Strategy, Inc.",Dir,P - Purchase,1.88,12100,30000,22%,OpenInsider.com,2025-11-21 07:39:47,reports/graphs/LITS_d.png,reports/graphs/LITS_w.png
2025-11-21 07:39:47,TENX,"Tenax Therapeutics, Inc.",CEO,P - Purchase,7.68,2605,2605,20%,OpenInsider.com,2025-11-21 07:39:47,reports/graphs/TENX_d.png,reports/graphs/TENX_w.png
2025-11-21 07:39:47,ARAY,Accuray Inc,CEO,P - Purchase,0.97,20000,20000,19%,OpenInsider.com,2025-11-21 07:39:47,reports/graphs/ARAY_d.png,reports/graphs/ARAY_w.png
2025-11-21 07:39:47,IPSC,"Century Therapeutics, Inc.","Pres, CEO",P - Purchase,0.5,35000,3271453,17%,OpenInsider.com,2025-11-21 07:39:47,reports/graphs/IPSC_d.png,reports/graphs/IPSC_w.png
2025-11-21 07:39:47,SLRX,"Salarius Pharmaceuticals, Inc.","EVP Finance, CFO",P - Purchase,0.8,20000,20177,16%,OpenInsider.com,2025-11-21 07:39:47,reports/graphs/SLRX_d.png,reports/graphs/SLRX_w.png
2025-11-21 07:39:47,TENX,"Tenax Therapeutics, Inc.",Dir,P - Purchase,7.5,1993,1993,14%,OpenInsider.com,2025-11-21 07:39:47,reports/graphs/TENX_d.png,reports/graphs/TENX_w.png
2025-11-21 07:39:47,NXDT,Nexpoint Diversified Real Estate Trust,See Remarks,P - Purchase,2.78,5000,119820,13%,OpenInsider.com,2025-11-21 07:39:47,reports/graphs/NXDT_d.png,reports/graphs/NXDT_w.png
2025-11-21 07:39:47,SCKT,"Socket Mobile, Inc.","Dir, 10%",P - Purchase,1.23,10000,1671952,12%,OpenInsider.com,2025-11-21 07:39:47,reports/graphs/SCKT_d.png,reports/graphs/SCKT_w.png
2025-11-21 07:39:47,NWTG,"Newton Golf Company, Inc.",CFO,P - Purchase,1.05,11548,11548,12%,OpenInsider.com,2025-11-21 07:39:47,reports/graphs/NWTG_d.png,reports/graphs/NWTG_w.png
2025-11-21 07:39:47,SRTS,"Sensus Healthcare, Inc.",Dir,P - Purchase,4.5,2500,133113,11%,OpenInsider.com,2025-11-21 07:39:47,reports/graphs/SRTS_d.png,reports/graphs/SRTS_w.png
2025-11-21 07:39:47,DJT,Trump Media & Technology Group Corp.,"GC, Secretary",P - Purchase,10.47,1000,326236,10%,OpenInsider.com,2025-11-21 07:39:47,reports/graphs/DJT_d.png,reports/graphs/DJT_w.png
2025-11-21 07:39:47,QNTO,"Quaint Oak Bancorp, Inc.",CEO,P - Purchase,10.34,1000,271163,10%,OpenInsider.com,2025-11-21 07:39:47,reports/graphs/QNTO_d.png,reports/graphs/QNTO_w.png
2025-11-21 07:39:47,AVBC,"Avidia Bancorp, Inc.",Dir,P - Purchase,14.97,525,525,7%,OpenInsider.com,2025-11-21 07:39:47,reports/graphs/AVBC_d.png,reports/graphs/AVBC_w.png
2025-11-21 07:39:47,LCNB,Lcnb Corp,CEO,P - Purchase,15.32,500,45705,7%,OpenInsider.com,2025-11-21 07:39:47,reports/graphs/LCNB_d.png,reports/graphs/LCNB_w.png
2025-11-21 07:39:47,BFS,"Saul Centers, Inc.","SVP, CFO",P - Purchase,20.55,300,8725,6%,OpenInsider.com,2025-11-21 07:39:47,reports/graphs/BFS_d.png,reports/graphs/BFS_w.png
2025-11-21 07:39:47,RDGL,Vivos Inc,"CEO, Pres",P - Purchase,0.06,100000,10635090,6%,OpenInsider.com,2025-11-21 07:39:47,reports/graphs/RDGL_d.png,reports/graphs/RDGL_w.png
2025-11-21 07:39:47,TCBX,"Third Coast Bancshares, Inc.",See Remarks,P - Purchase,36.48,135,678,4%,OpenInsider.com,2025-11-21 07:39:47,reports/graphs/TCBX_d.png,reports/graphs/TCBX_w.png
2025-11-21 07:39:47,SILO,"Silo Pharma, Inc.",CEO,P - Purchase,0.4,12000,209932,4%,OpenInsider.com,2025-11-21 07:39:47,reports/graphs/SILO_d.png,reports/graphs/SILO_w.png
2025-11-21 07:39:47,GLGI,"Greystone Logistics, Inc.","CEO, CFO, 10%",P - Purchase,0.71,5000,8866854,3%,OpenInsider.com,2025-11-21 07:39:47,reports/graphs/GLGI_d.png,reports/graphs/GLGI_w.png
2025-11-21 07:39:47,NIC,Nicolet Bankshares Inc,CFO,P - Purchase,120.35,25,33116,3%,OpenInsider.com,2025-11-21 07:39:47,reports/graphs/NIC_d.png,reports/graphs/NIC_w.png
2025-11-21 07:39:47,ITRM,Iterum Therapeutics Plc,Dir,P - Purchase,0.37,6000,241001,2%,OpenInsider.com,2025-11-21 07:39:47,reports/graphs/ITRM_d.png,reports/graphs/ITRM_w.png
2025-11-21 07:39:47,GLOO,"Gloo Holdings, Inc.",See Remarks,P - Purchase,8.0,250,250,2%,OpenInsider.com,2025-11-21 07:39:47,reports/graphs/GLOO_d.png,reports/graphs/GLOO_w.png
2025-11-21 07:39:47,LBRA,1847 Holdings LLC,"COB, CEO",P - Purchase,0.01,100000,301090,850%,OpenInsider.com,2025-11-21 07:39:47,reports/graphs/LBRA_d.png,reports/graphs/LBRA_w.png
2025-11-21 07:39:47,IRIX,Iridex Corp,CFO,P - Purchase,0.96,1000,82976,960%,OpenInsider.com,2025-11-21 07:39:47,reports/graphs/IRIX_d.png,reports/graphs/IRIX_w.png
2025-11-21 07:39:47,TPL,Texas Pacific Land Corp,10%,P - Purchase,899.24,1,1162569,899%,OpenInsider.com,2025-11-21 07:39:47,reports/graphs/TPL_d.png,reports/graphs/TPL_w.png
2025-11-21 07:39:47,PRPO,"Precipio, Inc.",COO,P - Purchase,16.3,31,690,505%,OpenInsider.com,2025-11-21 07:39:47,reports/graphs/PRPO_d.png,reports/graphs/PRPO_w.png
2025-11-21 07:39:47,PRPO,"Precipio, Inc.",COO,P - Purchase,19.5,25,715,488%,OpenInsider.com,2025-11-21 07:39:47,reports/graphs/PRPO_d.png,reports/graphs/PRPO_w.png
