Ticker,Sector,CurrentPrice,Min52w,Max52w,DistanceFromMin,RSI,Estado,Classification,DataPoints,AnalysisDate,FileDate,DaysAgo,BaseScore,FinalScore,InsiderActivity,InsiderTrades,InsiderValue,InsiderTickers,Signals,Urgency,RiskLevel,MappingCoverage
DJUSCP,Dow Jones U.S. Containers & Packaging Index,443.39,388.62,514.38,14.093458905872057,27.784891165172866,🟡,CERCA,252,2026-01-13 07:50:01,2026-01-13,0,85,85,False,0,0,[],[],CRÍTICA,BAJO,0
DJUSFR,Dow Jones U.S. Forestry & Paper Index,828.72,703.58,886.08,17.786179254668976,18.728750923872823,🟡,CERCA,252,2026-01-13 07:50:01,2026-01-13,0,84,84,False,0,0,[],[],ALTA,BAJO,0
DJUSPC,Dow Jones U.S. Waste & Disposal Services Index,646.94,589.23,708.03,9.79413811245185,48.71252882398152,🟢,OPORTUNIDAD,252,2026-01-13 07:50:01,2026-01-13,0,84,84,False,0,0,[],[],ALTA,BAJO,0
DJUSGI,Dow Jones U.S. General Industrials Index,740.55,613.23,783.86,20.7621936304486,26.97390715011861,🟡,CERCA,252,2026-01-13 07:50:01,2026-01-13,0,83,83,False,0,0,[],[],ALTA,BAJO,0
DJUSFT,Dow Jones U.S. Footwear Index,1428.2,1186.7,1942.6,20.3505519507879,22.09838585703305,🟡,CERCA,252,2026-01-13 07:50:01,2026-01-13,0,83,83,False,0,0,[],[],ALTA,BAJO,0
DJUSHI,Dow Jones U.S. Home Improvement Retailers Index,860.9,705.04,940.02,22.106547146261207,18.38449665580515,🟡,CERCA,252,2026-01-13 07:50:01,2026-01-13,0,82,82,False,0,0,[],[],ALTA,BAJO,0
DJUSSR,Dow Jones U.S. Specialty REITs Index,252.71,229.18,273.52,10.267039008639497,33.73574782025487,🟡,CERCA,252,2026-01-13 07:50:01,2026-01-13,0,81,81,False,0,0,[],[],ALTA,BAJO,0
DJUSIV,Dow Jones U.S. Business Support Services Index,1179.39,1061.45,1395.19,11.111215789721612,34.83597066769579,🟡,CERCA,252,2026-01-13 07:50:01,2026-01-13,0,81,81,False,0,0,[],[],ALTA,BAJO,0
DJUSRN,Dow Jones U.S. Residential REITs Index,212.47,206.56,263.03,2.861154144074359,52.100840336134446,🟢,OPORTUNIDAD,251,2026-01-13 07:50:01,2026-01-13,0,81,81,False,0,0,[],[],ALTA,BAJO,0
DJUSTL,Dow Jones U.S. Telecommunications Index,163.24,156.22,199.75,4.493662783254392,53.57142857142848,🟢,OPORTUNIDAD,251,2026-01-13 07:50:01,2026-01-13,0,80,80,False,0,0,[],[],ALTA,BAJO,0
DJUSFP,Dow Jones U.S. Food Products Index,493.39,470.3,625.15,4.909632149691681,56.47568608570053,🟢,OPORTUNIDAD,251,2026-01-13 07:50:01,2026-01-13,0,80,80,False,0,0,[],[],ALTA,BAJO,0
DJUSFB,Dow Jones U.S. Food & Beverage Index,696.87,667.95,770.54,4.32966539411632,51.76937156802933,🟢,OPORTUNIDAD,252,2026-01-13 07:50:01,2026-01-13,0,80,80,False,0,0,[],[],ALTA,BAJO,0
DJUSAV,Dow Jones U.S. Media Agencies Index,364.27,346.44,656.63,5.146634337836272,53.77560379088968,🟢,OPORTUNIDAD,252,2026-01-13 07:50:01,2026-01-13,0,80,80,False,0,0,[],[],ALTA,BAJO,0
DJUSDB,Dow Jones U.S. Brewers Index,498.69,438.36,659.78,13.762660826717765,32.303286101899275,🟡,CERCA,252,2026-01-13 07:50:01,2026-01-13,0,79,79,False,0,0,[],[],ALTA,BAJO,0
DJUSFD,Dow Jones U.S. Food Retailers & Wholesalers Index,1174.91,1099.62,1346.72,6.846910750986722,51.74906042208725,🟢,OPORTUNIDAD,252,2026-01-13 07:50:01,2026-01-13,0,79,79,False,0,0,[],[],ALTA,BAJO,0
DJUSIX,Dow Jones U.S. Nonlife Insurance Index,1300.12,1215.03,1458.15,7.003119264544902,59.23647146034098,🟢,OPORTUNIDAD,251,2026-01-13 07:50:01,2026-01-13,0,79,79,False,0,0,[],[],ALTA,BAJO,0
DJUSRI,Dow Jones U.S. Real Estate Investment Trusts Index,145.52,126.8,155.77,14.763406940063104,35.593220338983016,🟡,CERCA,251,2026-01-13 07:50:01,2026-01-13,0,79,79,False,0,0,[],[],ALTA,BAJO,0
DJUSVN,Dow Jones U.S. Distillers & Vintners Index,299.71,260.67,391.98,14.976790578125584,39.85519447718477,🟡,CERCA,252,2026-01-13 07:50:01,2026-01-13,0,79,79,False,0,0,[],[],ALTA,BAJO,0
DJUSFA,Dow Jones U.S. Financial Administration Index,493.7,457.18,683.09,7.988100966796444,50.33125118303996,🟢,OPORTUNIDAD,252,2026-01-13 07:50:01,2026-01-13,0,79,79,False,0,0,[],[],ALTA,BAJO,0
DJUSPL,Dow Jones U.S. Pipelines Index,1010.04,925.07,1229.95,9.185250845881924,50.55998566436699,🟢,OPORTUNIDAD,252,2026-01-13 07:50:01,2026-01-13,0,78,78,False,0,0,[],[],ALTA,BAJO,0
DJUSBV,Dow Jones U.S. Beverages Index,952.88,875.4,1013.26,8.850811057802149,54.51768299847259,🟢,OPORTUNIDAD,252,2026-01-13 07:50:01,2026-01-13,0,78,78,False,0,0,[],[],ALTA,BAJO,0
DJUSCM,Dow Jones U.S. Personal Products Index,398.6,341.42,452.45,16.74770077909906,38.438056474179575,🟡,CERCA,252,2026-01-13 07:50:01,2026-01-13,0,78,78,False,0,0,[],[],ALTA,BAJO,0
DJUSRL,Dow Jones U.S. Retail REITs Index,100.93,83.32,103.81,21.13538166106579,39.27958833619203,🟡,CERCA,252,2026-01-13 07:50:01,2026-01-13,0,77,77,False,0,0,[],[],ALTA,BAJO,0
DJUSBE,Dow Jones U.S. Business Training & Employment Agencies Index,98.46,95.19,143.02,3.435234793570749,61.259079903147686,🟢,OPORTUNIDAD,252,2026-01-13 07:50:01,2026-01-13,0,75,75,False,0,0,[],[],ALTA,MEDIO,0
DJUSOL,Dow Jones U.S. Integrated Oil & Gas Index,802.34,645.42,813.93,24.312850546930694,33.87917985413512,🟡,CERCA,252,2026-01-13 07:50:01,2026-01-13,0,75,75,False,0,0,[],[],ALTA,BAJO,0
DJUSOG,Dow Jones U.S. Oil & Gas Producers,881.99,707.01,899.54,24.74929633244226,36.07155384075761,🟡,CERCA,252,2026-01-13 07:50:01,2026-01-13,0,75,75,False,0,0,[],[],ALTA,BAJO,0
DJUSEN,Dow Jones U.S. Oil & Gas Index,779.19,623.85,796.77,24.90021639817264,34.40651667959655,🟡,CERCA,251,2026-01-13 07:50:01,2026-01-13,0,75,75,False,0,0,[],[],ALTA,BAJO,0
DJUSMC,Dow Jones U.S. Health Care Equipment & Services Index,2353.9,2083.0,2541.8,13.005280844935193,41.57921039480249,🟡,CERCA,252,2026-01-13 07:50:01,2026-01-13,0,74,74,False,0,0,[],[],MEDIA,BAJO,0
DJUSWU,Dow Jones U.S. Water Index,2727.5,2432.7,3135.8,12.118222551074949,46.15161196630845,🟡,CERCA,251,2026-01-13 07:50:01,2026-01-13,0,74,74,False,0,0,[],[],MEDIA,BAJO,0
DJUSSP,Dow Jones U.S. Specialty Finance Index,747.51,671.73,803.35,11.281318386851856,45.21994134897364,🟡,CERCA,251,2026-01-13 07:50:01,2026-01-13,0,74,74,False,0,0,[],[],MEDIA,BAJO,0
DJUSMU,Dow Jones U.S. Multiutilities Index,280.8,249.55,299.75,12.522540573031456,45.00883392226148,🟡,CERCA,251,2026-01-13 07:50:01,2026-01-13,0,74,74,False,0,0,[],[],MEDIA,BAJO,0
DJUSRE,Dow Jones U.S. Real Estate Index,360.18,311.91,382.25,15.475617966721162,41.10996916752317,🟡,CERCA,252,2026-01-13 07:50:01,2026-01-13,0,73,73,False,0,0,[],[],MEDIA,BAJO,0
DJUSIR,Dow Jones U.S. Insurance Index,1324.07,1239.53,1458.0,6.820327059449951,62.87222634661384,🟢,OPORTUNIDAD,252,2026-01-13 07:50:01,2026-01-13,0,73,73,False,0,0,[],[],MEDIA,MEDIO,0
DJUSAM,Dow Jones U.S. Medical Equipment Index,3030.3,2589.3,3151.1,17.0316301703163,49.07589461266216,🟡,CERCA,252,2026-01-13 07:50:01,2026-01-13,0,72,72,False,0,0,[],[],MEDIA,BAJO,0
DJUSUT,Dow Jones U.S. Utilities Index,423.78,353.79,466.02,19.782922072415825,48.2683982683983,🟡,CERCA,252,2026-01-13 07:50:01,2026-01-13,0,71,71,False,0,0,[],[],MEDIA,BAJO,0
DJUSRU,Dow Jones U.S. Restaurants & Bars Index,2968.2,2686.2,3265.8,10.498101407192316,51.43180105501136,🟡,CERCA,252,2026-01-13 07:50:01,2026-01-13,0,69,69,False,0,0,[],[],MEDIA,BAJO,0
DJUSHC,Dow Jones U.S. Health Care Index,1671.61,1344.15,1708.01,24.36186437525572,42.36111111111114,🟡,CERCA,252,2026-01-13 07:50:01,2026-01-13,0,69,69,False,0,0,[],[],MEDIA,BAJO,0
DJUSVE,Dow Jones U.S. Conventional Electricity Index,423.58,341.92,472.89,23.88277959756667,48.33206009676598,🟡,CERCA,252,2026-01-13 07:50:01,2026-01-13,0,69,69,False,0,0,[],[],MEDIA,BAJO,0
DJUSSD,Dow Jones U.S. Soft Drinks Index,928.35,836.09,972.52,11.034697221590974,56.291793313069896,🟡,CERCA,252,2026-01-13 07:50:01,2026-01-13,0,69,69,False,0,0,[],[],MEDIA,BAJO,0
DJUSPG,Sector PG,535.45,426.49,649.12,25.548078501254437,25.878594249201285,🔴,FUERTE,251,2026-01-13 07:50:01,2026-01-13,0,69,69,False,0,0,[],[],MEDIA,BAJO,0
DJUSEU,Dow Jones U.S. Electricity Index,422.49,340.99,471.47,23.90099416405173,48.38381267498093,🟡,CERCA,252,2026-01-13 07:50:01,2026-01-13,0,69,69,False,0,0,[],[],MEDIA,BAJO,0
DJUSID,Dow Jones U.S. Diversified Industrials Index,978.64,767.22,1017.95,27.556633038763323,28.187540348612032,🔴,FUERTE,252,2026-01-13 07:50:01,2026-01-13,0,68,68,False,0,0,[],[],MEDIA,BAJO,0
DJUSCX,Dow Jones U.S. Specialty Chemicals Index,1125.44,863.05,1135.86,30.40264179363885,28.9847161572052,🔴,FUERTE,252,2026-01-13 07:50:01,2026-01-13,0,67,67,False,0,0,[],[],MEDIA,BAJO,0
DJUSRS,Dow Jones U.S. Specialty Retailers Index,3985.7,3427.2,4908.8,16.296101774042953,51.730769230769226,🟡,CERCA,252,2026-01-13 07:50:01,2026-01-13,0,66,66,False,0,0,[],[],MEDIA,BAJO,0
DJUSRT,Dow Jones U.S. Retail Index,3242.2,2453.4,3267.5,32.151300236406605,21.040796659171235,🔴,FUERTE,251,2026-01-13 07:50:01,2026-01-13,0,66,66,False,0,0,[],[],MEDIA,BAJO,0
DJUSGT,Dow Jones U.S. General Retailers Index,3614.7,2720.3,3649.5,32.87872661103553,19.630681818181746,🔴,FUERTE,252,2026-01-13 07:50:01,2026-01-13,0,66,66,False,0,0,[],[],MEDIA,BAJO,0
DJUSDR,Dow Jones U.S. Food & Drug Retailers Index,1609.72,1328.48,1697.13,21.170059014813923,52.1024503378038,🟡,CERCA,252,2026-01-13 07:50:01,2026-01-13,0,65,65,False,0,0,[],[],MEDIA,BAJO,0
DJUSGU,Dow Jones U.S. Gas Distribution Index,377.01,314.67,397.36,19.811230813232903,57.813211845102565,🟡,CERCA,252,2026-01-13 07:50:01,2026-01-13,0,65,65,False,0,0,[],[],MEDIA,BAJO,0
DJUSEH,Dow Jones U.S. Real Estate Holding & Development Index,68.56,50.8,69.58,34.96062992125986,17.632552404439025,🔴,FUERTE,175,2026-01-13 07:50:01,2026-01-13,0,65,65,False,0,0,[],[],MEDIA,BAJO,0
DJUSIL,Dow Jones U.S. Life Insurance Index,1310.29,1077.94,1349.12,21.555003061394878,54.29268717859327,🟡,CERCA,252,2026-01-13 07:50:01,2026-01-13,0,64,64,False,0,0,[],[],MEDIA,BAJO,0
DJUSIP,Dow Jones U.S. Property & Casualty Insurance Index,1932.82,1755.13,2065.57,10.124036396164376,70.21699430658501,🟡,CERCA,252,2026-01-13 07:50:01,2026-01-13,0,63,63,False,0,0,[],[],MEDIA,ALTO,0
DJUSHB,Dow Jones U.S. Home Construction Index,2618.89,1872.38,2900.07,39.86957775665195,28.40633554947206,🔴,FUERTE,252,2026-01-13 07:50:01,2026-01-13,0,63,63,False,0,0,[],[],MEDIA,BAJO,0
DJUSDT,Dow Jones U.S. Diversified REITs Index,57.41,45.49,60.0,26.203561222246638,35.68406205923837,🔴,FUERTE,252,2026-01-13 07:50:01,2026-01-13,0,63,63,False,0,0,[],[],MEDIA,BAJO,0
DJUSHP,Dow Jones U.S. Health Care Providers Index,2650.9,2106.6,3374.9,25.83784296971424,36.87768899815607,🔴,FUERTE,252,2026-01-13 07:50:01,2026-01-13,0,63,63,False,0,0,[],[],MEDIA,BAJO,0
DJUSFC,Dow Jones U.S. Fixed Line Telecommunications Index,141.88,127.84,175.95,10.98247809762202,61.90833959429001,🟡,CERCA,252,2026-01-13 07:50:01,2026-01-13,0,63,63,False,0,0,[],[],MEDIA,MEDIO,0
DJUSRB,Dow Jones U.S. Broadline Retailers Index,5168.6,3641.4,5208.1,41.93991322019004,18.07938984226027,🔴,FUERTE,251,2026-01-13 07:50:01,2026-01-13,0,62,62,False,0,0,[],[],MEDIA,MEDIO,0
DJUSMS,Dow Jones U.S. Medical Supplies Index,1886.75,1493.05,1967.6,26.36884230266904,36.87285223367696,🔴,FUERTE,251,2026-01-13 07:50:01,2026-01-13,0,62,62,False,0,0,[],[],MEDIA,BAJO,0
DJUSDS,Dow Jones U.S. Industrial Suppliers Index,994.96,683.22,997.59,45.62805538479552,26.676185746213108,🔴,FUERTE,252,2026-01-13 07:50:01,2026-01-13,0,61,61,False,0,0,[],[],MEDIA,MEDIO,0
DJUSIU,Dow Jones U.S. Reinsurance Index,540.24,467.58,573.95,15.539586808674455,61.724444444444416,🟡,CERCA,252,2026-01-13 07:50:01,2026-01-13,0,61,61,False,0,0,[],[],MEDIA,MEDIO,0
DJUSAF,Dow Jones U.S. Delivery Services Index,1321.2,916.9,1330.5,44.09423055949396,20.646583394562768,🔴,FUERTE,251,2026-01-13 07:50:01,2026-01-13,0,61,61,False,0,0,[],[],MEDIA,MEDIO,0
DJUSDN,Dow Jones U.S. Defense Index,874.25,598.11,874.42,46.16876494290348,27.1807978664296,🔴,FUERTE,252,2026-01-13 07:50:01,2026-01-13,0,61,61,False,0,0,[],[],MEDIA,MEDIO,0
DJUSBD,Dow Jones U.S. Building Materials & Fixtures Index,2452.6,1876.9,2514.3,30.67291810964888,36.302827607175416,🔴,FUERTE,252,2026-01-13 07:50:01,2026-01-13,0,61,61,False,0,0,[],[],MEDIA,BAJO,0
DJUSTB,Dow Jones U.S. Tobacco Index,1101.45,824.94,1210.02,33.51880136737217,37.44768641320362,🔴,FUERTE,251,2026-01-13 07:50:01,2026-01-13,0,60,60,False,0,0,[],[],MEDIA,BAJO,0
DJUSIT,Dow Jones U.S. Industrial Transportation Index,1639.2,1243.5,1668.3,31.82147165259349,37.661538461538434,🔴,FUERTE,251,2026-01-13 07:50:01,2026-01-13,0,60,60,False,0,0,[],[],MEDIA,BAJO,0
DJUSHD,Dow Jones U.S. Durable Household Products Index,141.2,94.51,179.28,49.40217966352765,27.77977689816474,🔴,FUERTE,251,2026-01-13 07:50:01,2026-01-13,0,59,59,False,0,0,[],[],BAJA,MEDIO,0
DJUSAT,Dow Jones U.S. Auto Parts Index,438.44,288.25,447.84,52.104076322636594,27.88395904436861,🔴,FUERTE,251,2026-01-13 07:50:01,2026-01-13,0,58,58,False,0,0,[],[],BAJA,MEDIO,0
DJUSTK,Dow Jones U.S. Trucking Index,1710.1,1244.48,1858.35,37.41482386217535,30.00188714851869,🔴,FUERTE,252,2026-01-13 07:50:01,2026-01-13,0,58,58,False,0,0,[],[],BAJA,BAJO,0
DJUSRR,Dow Jones U.S. Railroads Index,3442.6,2788.9,3616.1,23.43934884721574,60.69182389937114,🟡,CERCA,251,2026-01-13 07:50:01,2026-01-13,0,58,58,False,0,0,[],[],BAJA,MEDIO,0
DJUSCA,Dow Jones U.S. Gambling Index,635.18,513.6,786.57,23.67211838006229,69.41358586778362,🟡,CERCA,252,2026-01-13 07:50:01,2026-01-13,0,58,58,False,0,0,[],[],BAJA,MEDIO,0
DJUSOS,Dow Jones U.S. Exploration & Production Index,1028.44,821.29,1097.99,25.22251579831729,42.25159808849993,🔴,FUERTE,252,2026-01-13 07:50:01,2026-01-13,0,57,57,False,0,0,[],[],BAJA,BAJO,0
DJUSOI,Dow Jones U.S. Oil Equipment & Services Index,310.5,198.86,317.22,56.13999798853464,25.28701356791416,🔴,FUERTE,252,2026-01-13 07:50:01,2026-01-13,0,57,57,False,0,0,[],[],BAJA,MEDIO,0
DJUSRA,Dow Jones U.S. Apparel Retailers Index,2132.37,1490.78,2154.58,43.03720200163672,34.96071106530998,🔴,FUERTE,252,2026-01-13 07:50:01,2026-01-13,0,56,56,False,0,0,[],[],BAJA,MEDIO,0
DJUSTT,Dow Jones U.S. Travel & Tourism Index,1353.87,957.74,1432.9,41.36091214734687,34.471558257683,🔴,FUERTE,251,2026-01-13 07:50:01,2026-01-13,0,56,56,False,0,0,[],[],BAJA,MEDIO,0
DJUSMT,Dow Jones U.S. Marine Transportation Index,411.79,261.01,416.78,57.76790161296504,11.502189289322985,🔴,FUERTE,252,2026-01-13 07:50:01,2026-01-13,0,56,56,False,0,0,[],[],BAJA,MEDIO,0
DJUSFE,Dow Jones U.S. Industrial Machinery Index,1375.26,969.18,1377.47,41.89933758434966,31.212686567164184,🔴,FUERTE,251,2026-01-13 07:50:01,2026-01-13,0,56,56,False,0,0,[],[],BAJA,MEDIO,0
DJUSCN,Dow Jones U.S. Construction & Materials Index,2114.4,1484.39,2140.56,42.44235005625206,34.81956572135073,🔴,FUERTE,252,2026-01-13 07:50:01,2026-01-13,0,56,56,False,0,0,[],[],BAJA,MEDIO,0
DJUSMF,Dow Jones U.S. Mortgage Finance Index,14.38,9.98,14.77,44.08817635270541,30.651340996168543,🔴,FUERTE,252,2026-01-13 07:50:01,2026-01-13,0,55,55,False,0,0,[],[],BAJA,MEDIO,0
DJUSPB,Dow Jones U.S. Publishing Index,857.64,663.16,874.35,29.32625610712347,43.92336858910394,🔴,FUERTE,252,2026-01-13 07:50:01,2026-01-13,0,55,55,False,0,0,[],[],BAJA,BAJO,0
DJUSIG,Dow Jones U.S. Industrial Goods & Services Index,1585.23,1094.74,1585.72,44.8042457569834,31.65021156558537,🔴,FUERTE,252,2026-01-13 07:50:01,2026-01-13,0,55,55,False,0,0,[],[],BAJA,MEDIO,0
DJUSMR,Dow Jones U.S. Mortgage REITs Index,32.62,24.64,33.44,32.386363636363626,45.02617801047125,🔴,FUERTE,252,2026-01-13 07:50:01,2026-01-13,0,54,54,False,0,0,[],[],BAJA,BAJO,0
DJUSCH,Dow Jones U.S. Chemicals Index,1970.46,1497.87,2050.51,31.550802139037444,49.88950646219784,🔴,FUERTE,252,2026-01-13 07:50:01,2026-01-13,0,54,54,False,0,0,[],[],BAJA,BAJO,0
DJUSDV,Dow Jones U.S. Computer Services Index,309.57,231.08,312.52,33.96659165656914,41.95350916405901,🔴,FUERTE,252,2026-01-13 07:50:01,2026-01-13,0,53,53,False,0,0,[],[],BAJA,BAJO,0
DJUSFI,Dow Jones U.S. Financial Services Index,2552.5,1907.9,2608.7,33.78583783217149,49.90009990009988,🔴,FUERTE,252,2026-01-13 07:50:01,2026-01-13,0,53,53,False,0,0,[],[],BAJA,BAJO,0
DJUSGF,Dow Jones U.S. Financial Services Index,2861.0,2138.5,2924.0,33.78536357259762,49.91095280498663,🔴,FUERTE,252,2026-01-13 07:50:01,2026-01-13,0,53,53,False,0,0,[],[],BAJA,BAJO,0
DJUSLG,Dow Jones U.S. Hotels Index,4863.5,3245.4,4945.0,49.85826092315276,39.15282392026579,🔴,FUERTE,252,2026-01-13 07:50:01,2026-01-13,0,53,53,False,0,0,[],[],BAJA,MEDIO,0
DJUSME,Dow Jones U.S. Media Index,828.67,662.35,903.98,25.11059107722502,50.48348106365836,🔴,FUERTE,252,2026-01-13 07:50:01,2026-01-13,0,51,51,False,0,0,[],[],BAJA,BAJO,0
DJUSRH,Dow Jones U.S. Real Estate Investment & Services,706.93,563.1,822.79,25.542532409873896,58.21695760598508,🔴,FUERTE,252,2026-01-13 07:50:01,2026-01-13,0,51,51,False,0,0,[],[],BAJA,BAJO,0
DJUSES,Dow Jones U.S. Real Estate Services Index,337.09,268.15,392.49,25.70949095655417,58.20700470465243,🔴,FUERTE,252,2026-01-13 07:50:01,2026-01-13,0,51,51,False,0,0,[],[],BAJA,BAJO,0
DJUSIO,Dow Jones U.S. Industrial & Office REITs Index,110.47,79.12,112.78,39.62335692618806,43.27731092436975,🔴,FUERTE,252,2026-01-13 07:50:01,2026-01-13,0,51,51,False,0,0,[],[],BAJA,BAJO,0
DJUSBT,Dow Jones U.S. Biotechnology Index,3195.4,2297.4,3319.4,39.08766431618351,48.15357561547481,🔴,FUERTE,252,2026-01-13 07:50:01,2026-01-13,0,51,51,False,0,0,[],[],BAJA,BAJO,0
DJUSPN,Dow Jones U.S. Pharmaceuticals & Biotechnology Index,1351.91,960.01,1386.88,40.82249143238093,45.65758696144269,🔴,FUERTE,252,2026-01-13 07:50:01,2026-01-13,0,51,51,False,0,0,[],[],BAJA,MEDIO,0
DJUSSB,Dow Jones U.S. Investment Services Index,3207.1,2060.8,3242.4,55.624029503105575,34.28496595075954,🔴,FUERTE,251,2026-01-13 07:50:01,2026-01-13,0,51,51,False,0,0,[],[],BAJA,MEDIO,0
DJUSFH,Dow Jones U.S. Furnishings Index,503.19,319.67,509.31,57.40920324084211,36.82652457075193,🔴,FUERTE,251,2026-01-13 07:50:01,2026-01-13,0,50,50,False,0,0,[],[],BAJA,MEDIO,0
DJUSBC,Dow Jones U.S. Broadcasting & Entertainment Index,1228.8,962.0,1294.9,27.73388773388773,50.35294117647062,🔴,FUERTE,252,2026-01-13 07:50:01,2026-01-13,0,50,50,False,0,0,[],[],BAJA,BAJO,0
DJUSIQ,Dow Jones U.S. Industrial Engineering Index,5223.5,3318.0,5228.4,57.429174201326106,31.40330861380488,🔴,FUERTE,252,2026-01-13 07:50:01,2026-01-13,0,50,50,False,0,0,[],[],BAJA,MEDIO,0
DJUSPR,Dow Jones U.S. Pharmaceuticals Index,1092.14,765.56,1117.37,42.6589685981504,40.62149607560463,🔴,FUERTE,251,2026-01-13 07:50:01,2026-01-13,0,50,50,False,0,0,[],[],BAJA,MEDIO,0
DJUSAE,Dow Jones U.S. Aerospace & Defense Index,3188.7,1861.2,3189.0,71.32495164410057,27.470613844144523,🔴,FUERTE,252,2026-01-13 07:50:01,2026-01-13,0,50,50,False,0,0,[],[],BAJA,MEDIO,0
DJUSSF,Dow Jones U.S. Consumer Finance Index,798.76,619.26,837.68,28.986209346639534,59.73211438290637,🔴,FUERTE,251,2026-01-13 07:50:01,2026-01-13,0,49,49,False,0,0,[],[],BAJA,BAJO,0
DJUSHR,Dow Jones U.S. Commercial Vehicles & Trucks Index,6822.7,3916.0,6830.4,74.22625127681307,29.83618626909623,🔴,FUERTE,252,2026-01-13 07:50:01,2026-01-13,0,49,49,False,0,0,[],[],BAJA,MEDIO,0
DJUSAG,Dow Jones U.S. Asset Managers Index,408.86,273.77,426.58,49.3443401395332,42.83192782898609,🔴,FUERTE,252,2026-01-13 07:50:01,2026-01-13,0,47,47,False,0,0,[],[],BAJA,MEDIO,0
DJUSLE,Dow Jones U.S. Leisure Goods Index,993.92,724.03,1249.95,37.276079720453566,53.6323311976343,🔴,FUERTE,252,2026-01-13 07:50:01,2026-01-13,0,46,46,False,0,0,[],[],BAJA,BAJO,0
DJUSSV,Dow Jones U.S. Software & Computer Services Index,8576.7,5509.7,8975.6,55.66546272936822,45.34294920975904,🔴,FUERTE,251,2026-01-13 07:50:01,2026-01-13,0,45,45,False,0,0,[],[],BAJA,MEDIO,0
DJUSTY,Dow Jones U.S. Toys Index,1637.62,1149.53,2066.13,42.45996189747113,56.18553763747226,🔴,FUERTE,252,2026-01-13 07:50:01,2026-01-13,0,44,44,False,0,0,[],[],BAJA,MEDIO,0
DJUSIM,Dow Jones U.S. Industrial Metals & Mining Index,663.99,350.58,664.65,89.39756974157113,29.3138781867366,🔴,FUERTE,252,2026-01-13 07:50:01,2026-01-13,0,43,43,False,0,0,[],[],BAJA,MEDIO,0
DJUSNS,Dow Jones U.S. Internet Index,7314.7,3842.4,7355.6,90.36799916718716,22.766003932706997,🔴,FUERTE,252,2026-01-13 07:50:01,2026-01-13,0,43,43,False,0,0,[],[],BAJA,MEDIO,0
DJUSBK,Dow Jones U.S. Banks Index,842.15,521.55,869.8,61.47061643178987,49.97599154902528,🔴,FUERTE,252,2026-01-13 07:50:01,2026-01-13,0,42,42,False,0,0,[],[],BAJA,MEDIO,0
