ticker,company_name,sentiment,flow_score,quality,current_price,total_premium,put_call_ratio,unusual_calls,unusual_puts,detected_date,expiration_date,days_to_expiration,total_unusual,call_premium,put_premium,sentiment_emoji,top_calls,top_puts
LIN,Linde plc,BULLISH,60,🔥 NOTABLE FLOW,514.51,313759.0,0.32,1,1,2026-05-22,2026-06-18,26,2,238560.0,75199.0,🟢,"[{'type': 'CALL', 'strike': 540.0, 'volume': 568.0, 'oi': 0, 'vol_oi_ratio': 568.0, 'last_price': 4.2, 'premium': 238560.0, 'itm': False, 'implied_volatility': 0.0312596875}]","[{'type': 'PUT', 'strike': 460.0, 'volume': 541.0, 'oi': 0, 'vol_oi_ratio': 541.0, 'last_price': 1.39, 'premium': 75198.99999999999, 'itm': False, 'implied_volatility': 0.062509375}]"
CME,CME Group Inc.,BULLISH,60,🔥 NOTABLE FLOW,289.29,102690.0,0.0,1,0,2026-05-22,2026-05-22,-1,1,102690.0,0.0,🟢,"[{'type': 'CALL', 'strike': 285.0, 'volume': 210.0, 'oi': 0, 'vol_oi_ratio': 210.0, 'last_price': 4.89, 'premium': 102689.99999999999, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]",[]
PAYX,"Paychex, Inc.",BEARISH,60,🔥 NOTABLE FLOW,94.25,174060.0,2.84,1,1,2026-05-22,2026-06-18,26,2,45360.0,128700.0,🔴,"[{'type': 'CALL', 'strike': 100.0, 'volume': 252.0, 'oi': 0, 'vol_oi_ratio': 252.0, 'last_price': 1.8, 'premium': 45360.0, 'itm': False, 'implied_volatility': 0.062509375}]","[{'type': 'PUT', 'strike': 105.0, 'volume': 117.0, 'oi': 0, 'vol_oi_ratio': 117.0, 'last_price': 11.0, 'premium': 128700.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]"
PG,Procter & Gamble Company (The),NEUTRAL,60,🔥 NOTABLE FLOW,143.4,189668.0,1.85,1,3,2026-05-22,2026-05-22,-1,4,66443.0,123225.0,🟡,"[{'type': 'CALL', 'strike': 141.0, 'volume': 269.0, 'oi': 0, 'vol_oi_ratio': 269.0, 'last_price': 2.47, 'premium': 66443.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]","[{'type': 'PUT', 'strike': 149.0, 'volume': 160.0, 'oi': 0, 'vol_oi_ratio': 160.0, 'last_price': 5.8, 'premium': 92800.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'PUT', 'strike': 143.0, 'volume': 315.0, 'oi': 0, 'vol_oi_ratio': 315.0, 'last_price': 0.6, 'premium': 18900.0, 'itm': False, 'implied_volatility': 0.015634843750000002}, {'type': 'PUT', 'strike': 142.0, 'volume': 461.0, 'oi': 0, 'vol_oi_ratio': 461.0, 'last_price': 0.25, 'premium': 11525.0, 'itm': False, 'implied_volatility': 0.062509375}]"
VLTO,Veralto Corp,BEARISH,60,🔥 NOTABLE FLOW,85.96,463950.0,999.0,0,1,2026-05-22,2026-06-18,26,1,0.0,463950.0,🔴,[],"[{'type': 'PUT', 'strike': 85.0, 'volume': 2062, 'oi': 0, 'vol_oi_ratio': 2062, 'last_price': 2.25, 'premium': 463950.0, 'itm': False, 'implied_volatility': 0.015634843750000002}]"
SHW,Sherwin-Williams Company (The),BULLISH,60,🔥 NOTABLE FLOW,309.34,109440.0,0.0,1,0,2026-05-22,2026-06-18,26,1,109440.0,0.0,🟢,"[{'type': 'CALL', 'strike': 320.0, 'volume': 192.0, 'oi': 0, 'vol_oi_ratio': 192.0, 'last_price': 5.7, 'premium': 109440.00000000001, 'itm': False, 'implied_volatility': 0.0312596875}]",[]
ERIE,Erie Indemnity Company,BULLISH,60,🔥 NOTABLE FLOW,224.73,328950.0,0.0,1,0,2026-05-22,2026-06-18,26,1,328950.0,0.0,🟢,"[{'type': 'CALL', 'strike': 210.0, 'volume': 306.0, 'oi': 0, 'vol_oi_ratio': 306.0, 'last_price': 10.75, 'premium': 328950.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]",[]
VRSK,"Verisk Analytics, Inc.",BEARISH,50,🔥 NOTABLE FLOW,171.6,31710.0,999.0,0,1,2026-05-22,2026-06-18,26,1,0.0,31710.0,🔴,[],"[{'type': 'PUT', 'strike': 155.0, 'volume': 151.0, 'oi': 0, 'vol_oi_ratio': 151.0, 'last_price': 2.1, 'premium': 31710.000000000004, 'itm': False, 'implied_volatility': 0.062509375}]"
WM,"Waste Management, Inc.",BULLISH,50,🔥 NOTABLE FLOW,217.75,20480.0,0.0,1,0,2026-05-22,2026-06-18,26,1,20480.0,0.0,🟢,"[{'type': 'CALL', 'strike': 240.0, 'volume': 512, 'oi': 0, 'vol_oi_ratio': 512, 'last_price': 0.4, 'premium': 20480.0, 'itm': False, 'implied_volatility': 0.062509375}]",[]
ADP,"Automatic Data Processing, Inc.",BULLISH,50,🔥 NOTABLE FLOW,220.07,57462.0,0.0,2,0,2026-05-22,2026-05-22,-1,2,57462.0,0.0,🟢,"[{'type': 'CALL', 'strike': 222.5, 'volume': 366, 'oi': 0, 'vol_oi_ratio': 366, 'last_price': 0.8, 'premium': 29280.0, 'itm': False, 'implied_volatility': 0.062509375}, {'type': 'CALL', 'strike': 220.0, 'volume': 154, 'oi': 0, 'vol_oi_ratio': 154, 'last_price': 1.83, 'premium': 28182.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]",[]
ROL,"Rollins, Inc.",BEARISH,50,🔥 NOTABLE FLOW,53.02,16660.0,999.0,0,1,2026-05-22,2026-06-18,26,1,0.0,16660.0,🔴,[],"[{'type': 'PUT', 'strike': 47.5, 'volume': 833.0, 'oi': 0, 'vol_oi_ratio': 833.0, 'last_price': 0.2, 'premium': 16660.000000000004, 'itm': False, 'implied_volatility': 0.12500875}]"
MA,Mastercard Incorporated,NEUTRAL,50,🔥 NOTABLE FLOW,499.62,52637.0,1.29,1,2,2026-05-22,2026-05-22,-1,3,23000.0,29637.0,🟡,"[{'type': 'CALL', 'strike': 500.0, 'volume': 100.0, 'oi': 0, 'vol_oi_ratio': 100.0, 'last_price': 2.3, 'premium': 22999.999999999996, 'itm': False, 'implied_volatility': 0.0039162109375}]","[{'type': 'PUT', 'strike': 495.0, 'volume': 110.0, 'oi': 0, 'vol_oi_ratio': 110.0, 'last_price': 1.35, 'premium': 14850.0, 'itm': False, 'implied_volatility': 0.0312596875}, {'type': 'PUT', 'strike': 492.5, 'volume': 159.0, 'oi': 0, 'vol_oi_ratio': 159.0, 'last_price': 0.93, 'premium': 14787.0, 'itm': False, 'implied_volatility': 0.062509375}]"
BR,"Broadridge Financial Solutions,",BEARISH,50,🔥 NOTABLE FLOW,150.02,11160.0,999.0,0,1,2026-05-22,2026-06-18,26,1,0.0,11160.0,🔴,[],"[{'type': 'PUT', 'strike': 130.0, 'volume': 124.0, 'oi': 0, 'vol_oi_ratio': 124.0, 'last_price': 0.9, 'premium': 11160.0, 'itm': False, 'implied_volatility': 0.12500875}]"
KO,Coca-Cola Company (The),NEUTRAL,50,🔥 NOTABLE FLOW,81.17,62087.0,1.2,2,2,2026-05-22,2026-05-22,-1,4,28244.0,33843.0,🟡,"[{'type': 'CALL', 'strike': 81.0, 'volume': 399.0, 'oi': 0, 'vol_oi_ratio': 399.0, 'last_price': 0.44, 'premium': 17556.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'CALL', 'strike': 82.0, 'volume': 1336.0, 'oi': 0, 'vol_oi_ratio': 1336.0, 'last_price': 0.08, 'premium': 10688.0, 'itm': False, 'implied_volatility': 0.062509375}]","[{'type': 'PUT', 'strike': 81.0, 'volume': 876, 'oi': 0, 'vol_oi_ratio': 876, 'last_price': 0.26, 'premium': 22776.000000000004, 'itm': False, 'implied_volatility': 0.015634843750000002}, {'type': 'PUT', 'strike': 82.0, 'volume': 119, 'oi': 0, 'vol_oi_ratio': 119, 'last_price': 0.93, 'premium': 11067.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]"
TMO,Thermo Fisher Scientific Inc,BULLISH,50,🔥 NOTABLE FLOW,449.37,79278.0,0.0,1,0,2026-05-22,2026-05-22,-1,1,79278.0,0.0,🟢,"[{'type': 'CALL', 'strike': 455.0, 'volume': 438.0, 'oi': 0, 'vol_oi_ratio': 438.0, 'last_price': 1.81, 'premium': 79278.0, 'itm': False, 'implied_volatility': 0.062509375}]",[]
AJG,Arthur J. Gallagher & Co.,BEARISH,50,🔥 NOTABLE FLOW,207.41,14000.0,999.0,0,1,2026-05-22,2026-06-18,26,1,0.0,14000.0,🔴,[],"[{'type': 'PUT', 'strike': 160.0, 'volume': 100.0, 'oi': 0, 'vol_oi_ratio': 100.0, 'last_price': 1.4, 'premium': 14000.0, 'itm': False, 'implied_volatility': 0.2500075}]"
