Ticker,Sector,CurrentPrice,Min52w,Max52w,DistanceFromMin,RSI,Estado,Classification,DataPoints,AnalysisDate
DJUSFE,Dow Jones U.S. Industrial Machinery Index,1252.85,969.18,1325.15,29.269072824449534,19.04960110995492,🔴,FUERTE,251,2025-07-11 07:47:47
DJUSFH,Dow Jones U.S. Furnishings Index,417.29,313.93,425.4,32.92453731723633,16.392769104354997,🔴,FUERTE,251,2025-07-11 07:47:47
DJUSFI,Dow Jones U.S. Financial Services Index,2445.9,1812.0,2448.9,34.98344370860927,18.6707477044162,🔴,FUERTE,251,2025-07-11 07:47:47
DJUSFO,Dow Jones U.S. Food Producers Index,382.89,367.79,460.77,4.105603741265386,51.15814696485626,🟢,OPORTUNIDAD,251,2025-07-11 07:47:47
DJUSFP,Dow Jones U.S. Food Products Index,544.26,529.4,667.01,2.8069512655836824,50.18497438816163,🟢,OPORTUNIDAD,251,2025-07-11 07:47:47
DJUSFT,Dow Jones U.S. Footwear Index,1604.8,1186.7,2012.4,35.23215640010111,19.615293279506048,🔴,FUERTE,251,2025-07-11 07:47:47
DJUSGF,Dow Jones U.S. Financial Services Index,2741.5,2031.0,2744.9,34.98276710979813,18.657298985167998,🔴,FUERTE,251,2025-07-11 07:47:47
DJUSGI,Dow Jones U.S. General Industrials Index,776.3,613.23,783.86,26.591980170572207,15.885091404564577,🔴,FUERTE,251,2025-07-11 07:47:47
DJUSGT,Dow Jones U.S. General Retailers Index,3427.5,2540.2,3560.4,34.93032044720889,32.68515870746353,🔴,FUERTE,251,2025-07-11 07:47:47
DJUSGU,Dow Jones U.S. Gas Distribution Index,358.16,277.99,375.77,28.839166876506354,44.849785407725314,🔴,FUERTE,251,2025-07-11 07:47:47
DJUSHB,Dow Jones U.S. Home Construction Index,2358.34,1872.38,3170.03,25.954133242183747,21.29949087111393,🔴,FUERTE,251,2025-07-11 07:47:47
DJUSHC,Dow Jones U.S. Health Care Index,1445.28,1344.15,1663.54,7.523713871219721,31.426186943620152,🟢,OPORTUNIDAD,251,2025-07-11 07:47:47
DJUSHD,Dow Jones U.S. Durable Household Products Index,146.35,94.51,179.28,54.85133848270023,13.335386510625185,🔴,FUERTE,251,2025-07-11 07:47:47
DJUSHG,Dow Jones U.S. Household Goods & Home Construction Index,1063.84,999.49,1229.25,6.438283524597535,29.69229339035043,🟢,OPORTUNIDAD,251,2025-07-11 07:47:47
DJUSHI,Dow Jones U.S. Home Improvement Retailers Index,809.66,705.04,958.3,14.838874390105527,18.405933354225354,🟡,CERCA,251,2025-07-11 07:47:47
DJUSHL,Dow Jones U.S. Hotel & Lodging REITs Index,88.22,65.02,103.03,35.68132882190096,34.66757123473542,🔴,FUERTE,251,2025-07-11 07:47:47
DJUSHN,Dow Jones U.S. Nondurable Household Products Index,1251.26,1228.94,1421.48,1.8161993262486318,42.706109586256005,🟢,OPORTUNIDAD,251,2025-07-11 07:47:47
DJUSHP,Dow Jones U.S. Health Care Providers Index,2433.1,2283.3,3545.2,6.560679717952074,61.428256557196384,🟢,OPORTUNIDAD,251,2025-07-11 07:47:47
DJUSHR,Dow Jones U.S. Commercial Vehicles & Trucks Index,5332.6,3916.0,5401.2,36.17466802860062,21.74769044373764,🔴,FUERTE,251,2025-07-11 07:47:47
DJUSHV,Dow Jones U.S. Heavy Construction Index,1874.01,1138.85,1895.56,64.55283838960356,25.73863183881504,🔴,FUERTE,251,2025-07-11 07:47:47
DJUSIB,Dow Jones U.S. Insurance Brokers Index,788.63,701.86,891.38,12.362864388909466,47.13617397901127,🟡,CERCA,251,2025-07-11 07:47:47
DJUSID,Dow Jones U.S. Diversified Industrials Index,996.87,767.22,1008.5,29.932744193321337,17.549872572282354,🔴,FUERTE,251,2025-07-11 07:47:47
DJUSIG,Dow Jones U.S. Industrial Goods & Services Index,1442.22,1094.74,1447.63,31.740869978259678,18.69503308484795,🔴,FUERTE,251,2025-07-11 07:47:47
DJUSIL,Dow Jones U.S. Life Insurance Index,1232.71,1077.94,1380.29,14.3579420004824,44.31729518855656,🟡,CERCA,251,2025-07-11 07:47:47
DJUSIM,Dow Jones U.S. Industrial Metals & Mining Index,535.63,350.58,568.14,52.783958012436536,25.528241387815484,🔴,FUERTE,251,2025-07-11 07:47:47
DJUSIO,Dow Jones U.S. Industrial & Office REITs Index,98.51,79.12,119.27,24.507077856420626,45.40059347181004,🟡,CERCA,251,2025-07-11 07:47:47
DJUSIP,Dow Jones U.S. Property & Casualty Insurance Index,1907.52,1634.92,2065.57,16.673598708193666,56.47170223614247,🟡,CERCA,251,2025-07-11 07:47:47
DJUSIQ,Dow Jones U.S. Industrial Engineering Index,4394.9,3318.0,4522.4,32.45629897528631,19.331883771496322,🔴,FUERTE,251,2025-07-11 07:47:47
DJUSIR,Dow Jones U.S. Insurance Index,1339.78,1188.5,1458.0,12.728649558266719,52.72538725776139,🟡,CERCA,251,2025-07-11 07:47:47
DJUSIS,Dow Jones U.S. Support Services Index,890.73,764.29,981.89,16.5434586348114,40.78985298356871,🟡,CERCA,251,2025-07-11 07:47:47
DJUSIT,Dow Jones U.S. Industrial Transportation Index,1496.8,1243.5,1746.8,20.369923602734215,27.300303336703692,🟡,CERCA,251,2025-07-11 07:47:47
DJUSIU,Dow Jones U.S. Reinsurance Index,518.96,467.58,599.38,10.988493947559787,48.73258351519222,🟡,CERCA,251,2025-07-11 07:47:47
DJUSIV,Dow Jones U.S. Business Support Services Index,1239.97,1092.82,1443.42,13.465163521897486,53.02954709241091,🟡,CERCA,251,2025-07-11 07:47:47
DJUSIX,Dow Jones U.S. Nonlife Insurance Index,1333.77,1173.08,1458.15,13.698128004910156,54.12457390765415,🟡,CERCA,251,2025-07-11 07:47:47
DJUSLE,Dow Jones U.S. Leisure Goods Index,1030.52,701.73,1045.41,46.85420318356062,37.86474424991414,🔴,FUERTE,251,2025-07-11 07:47:47
DJUSLG,Dow Jones U.S. Hotels Index,4441.3,3245.4,4663.6,36.84907869600049,12.29088426083976,🔴,FUERTE,251,2025-07-11 07:47:47
DJUSMC,Dow Jones U.S. Health Care Equipment & Services Index,2253.2,2186.6,2559.1,3.0458245678221854,48.87459807073964,🟢,OPORTUNIDAD,251,2025-07-11 07:47:47
DJUSME,Dow Jones U.S. Media Index,879.95,662.35,936.97,32.852721370876424,28.06633651963601,🔴,FUERTE,251,2025-07-11 07:47:47
DJUSMF,Dow Jones U.S. Mortgage Finance Index,11.36,9.98,12.71,13.827655310621232,56.88073394495414,🟡,CERCA,251,2025-07-11 07:47:47
DJUSMG,Dow Jones U.S. Mining Index,137.57,84.25,142.44,63.28783382789317,50.57010785824346,🔴,FUERTE,251,2025-07-11 07:47:47
DJUSMR,Dow Jones U.S. Mortgage REITs Index,30.11,24.64,32.23,22.19967532467532,33.4426229508197,🟡,CERCA,251,2025-07-11 07:47:47
DJUSMS,Dow Jones U.S. Medical Supplies Index,1730.51,1469.4,1749.93,17.769838029127527,39.638902868646156,🟡,CERCA,251,2025-07-11 07:47:47
DJUSMT,Dow Jones U.S. Marine Transportation Index,384.22,275.54,433.97,39.44254917616317,37.32446415373242,🔴,FUERTE,251,2025-07-11 07:47:47
DJUSMU,Dow Jones U.S. Multiutilities Index,272.44,234.99,286.25,15.936848376526655,39.125200642054494,🟡,CERCA,251,2025-07-11 07:47:47
DJUSNF,Dow Jones U.S. Nonferrous Metals Index,631.52,372.55,702.28,69.51281707153402,27.942463355939623,🔴,FUERTE,251,2025-07-11 07:47:47
DJUSNG,Dow Jones U.S. Personal & Household Goods Index,1054.8,909.61,1069.74,15.961785820296603,28.565305903782317,🟡,CERCA,251,2025-07-11 07:47:47
DJUSNS,Dow Jones U.S. Internet Index,5266.7,3842.4,5640.3,37.06797834686653,39.476359938993426,🔴,FUERTE,251,2025-07-11 07:47:47
DJUSOG,Dow Jones U.S. Oil & Gas Producers,854.46,707.01,918.73,20.855433445071505,45.311017753083064,🟡,CERCA,251,2025-07-11 07:47:47
DJUSOI,Dow Jones U.S. Oil Equipment & Services Index,244.51,198.86,306.45,22.955848335512407,45.92889908256881,🟡,CERCA,251,2025-07-11 07:47:47
DJUSOL,Dow Jones U.S. Integrated Oil & Gas Index,755.2,645.42,807.01,17.009079359176983,43.693127173189296,🟡,CERCA,251,2025-07-11 07:47:47
DJUSOS,Dow Jones U.S. Exploration & Production Index,1041.32,821.29,1143.44,26.79078035772991,47.58210348247099,🔴,FUERTE,251,2025-07-11 07:47:47
DJUSPB,Dow Jones U.S. Publishing Index,835.66,663.16,843.72,26.01182218469148,23.157224697644935,🔴,FUERTE,251,2025-07-11 07:47:47
DJUSPC,Dow Jones U.S. Waste & Disposal Services Index,676.38,602.49,708.03,12.264103968530597,57.40171493285874,🟡,CERCA,251,2025-07-11 07:47:47
DJUSPG,Sector PG,550.43,426.49,649.12,29.060470351004696,17.78793816677556,🔴,FUERTE,251,2025-07-11 07:47:47
DJUSPL,Dow Jones U.S. Pipelines Index,1054.06,801.91,1229.95,31.44367821825392,51.58287918682263,🔴,FUERTE,251,2025-07-11 07:47:47
DJUSPM,Dow Jones U.S. Gold Mining Index,154.87,94.85,160.36,63.278861360042185,50.57565789473682,🔴,FUERTE,251,2025-07-11 07:47:47
DJUSPN,Dow Jones U.S. Pharmaceuticals & Biotechnology Index,1096.0,960.01,1277.87,14.165477442943303,25.63900904443568,🟡,CERCA,251,2025-07-11 07:47:47
DJUSPR,Dow Jones U.S. Pharmaceuticals Index,858.34,765.56,1006.37,12.11923297977952,32.68492132325608,🟡,CERCA,251,2025-07-11 07:47:47
DJUSRA,Dow Jones U.S. Apparel Retailers Index,1638.57,1490.78,1826.93,9.913602275318958,34.775478328777865,🟢,OPORTUNIDAD,251,2025-07-11 07:47:47
DJUSRB,Dow Jones U.S. Broadline Retailers Index,4685.6,3388.9,5034.6,38.263153235563166,37.56858710562412,🔴,FUERTE,251,2025-07-11 07:47:47
DJUSRD,Dow Jones U.S. Drug Retailers Index,1181.99,821.62,1209.83,43.86090893600448,52.049965988497895,🔴,FUERTE,251,2025-07-11 07:47:47
DJUSRE,Dow Jones U.S. Real Estate Index,363.38,311.91,396.67,16.501554935718627,47.28033472803346,🟡,CERCA,251,2025-07-11 07:47:47
DJUSRH,Dow Jones U.S. Real Estate Investment & Services,718.64,528.86,730.22,35.884733199712585,19.489862655330356,🔴,FUERTE,251,2025-07-11 07:47:47
DJUSRI,Dow Jones U.S. Real Estate Investment Trusts Index,146.75,126.8,162.95,15.733438485804419,51.42857142857147,🟡,CERCA,251,2025-07-11 07:47:47
DJUSRL,Dow Jones U.S. Retail REITs Index,95.88,83.32,106.75,15.074411905904949,47.05882352941182,🟡,CERCA,251,2025-07-11 07:47:47
DJUSRN,Dow Jones U.S. Residential REITs Index,236.6,212.75,271.87,11.210340775558164,59.66819221967961,🟡,CERCA,251,2025-07-11 07:47:47
DJUSRP,Dow Jones U.S. Recreational Products Index,373.29,305.34,511.66,22.253880919630593,23.10889443059024,🟡,CERCA,251,2025-07-11 07:47:47
DJUSRQ,Dow Jones U.S. Recreational Services Index,200.56,95.65,201.09,109.68112911657082,8.59041290934978,🔴,FUERTE,251,2025-07-11 07:47:47
DJUSRR,Dow Jones U.S. Railroads Index,3385.7,2788.9,3607.9,21.399117931801058,22.084524944391575,🟡,CERCA,251,2025-07-11 07:47:47
DJUSRS,Dow Jones U.S. Specialty Retailers Index,4732.7,2840.4,4884.3,66.62089846500491,37.48432929377353,🔴,FUERTE,251,2025-07-11 07:47:47
DJUSRT,Dow Jones U.S. Retail Index,3080.7,2288.1,3175.9,34.64009440146846,32.133421400264126,🔴,FUERTE,251,2025-07-11 07:47:47
DJUSRU,Dow Jones U.S. Restaurants & Bars Index,3157.0,2472.2,3265.8,27.700024269881084,24.96240601503763,🔴,FUERTE,251,2025-07-11 07:47:47
DJUSSB,Dow Jones U.S. Investment Services Index,2955.7,2026.7,2960.0,45.83806187398232,15.93576281655352,🔴,FUERTE,251,2025-07-11 07:47:47
DJUSSC,Dow Jones U.S. Semiconductors Index,23634.2,12938.1,23703.8,82.67133504919578,22.48920462459958,🔴,FUERTE,251,2025-07-11 07:47:47
DJUSSD,Dow Jones U.S. Soft Drinks Index,901.32,835.84,1016.29,7.834035222052068,40.61930783242255,🟢,OPORTUNIDAD,251,2025-07-11 07:47:47
DJUSSF,Dow Jones U.S. Consumer Finance Index,789.14,563.33,801.93,40.084852573092135,24.001292128782154,🔴,FUERTE,251,2025-07-11 07:47:47
DJUSSP,Dow Jones U.S. Specialty Finance Index,723.03,603.52,803.35,19.80216065747614,52.49575027043736,🟡,CERCA,251,2025-07-11 07:47:47
DJUSSR,Dow Jones U.S. Specialty REITs Index,262.96,229.18,287.27,14.739506065101654,53.50777398558973,🟡,CERCA,251,2025-07-11 07:47:47
DJUSST,Dow Jones U.S. Iron & Steel Index,601.31,416.26,642.02,44.45538845913611,22.17825513472772,🔴,FUERTE,251,2025-07-11 07:47:47
DJUSSV,Dow Jones U.S. Software & Computer Services Index,7772.1,5509.7,7874.0,41.06212679456233,35.953213817227834,🔴,FUERTE,251,2025-07-11 07:47:47
DJUSSW,Dow Jones U.S. Software Index,8318.3,5758.2,8455.5,44.46007432878329,34.71690301211059,🔴,FUERTE,251,2025-07-11 07:47:47
DJUSTB,Dow Jones U.S. Tobacco Index,1177.72,739.86,1210.02,59.18146676398237,53.81750465549349,🔴,FUERTE,251,2025-07-11 07:47:47
DJUSTC,Dow Jones U.S. Technology Index,7596.3,5115.5,7631.5,48.495748216205655,23.802692562348312,🔴,FUERTE,251,2025-07-11 07:47:47
DJUSTK,Dow Jones U.S. Trucking Index,1535.89,1244.48,2071.67,23.41620596554385,25.08018590037308,🟡,CERCA,251,2025-07-11 07:47:47
DJUSTL,Dow Jones U.S. Telecommunications Index,182.18,142.12,199.75,28.187447227694907,46.126760563380245,🔴,FUERTE,251,2025-07-11 07:47:47
DJUSTQ,Dow Jones U.S. Technology Hardware & Equipment Index,8336.0,5326.7,8347.5,56.49464020875965,16.955499433945832,🔴,FUERTE,251,2025-07-11 07:47:47
DJUSTR,Dow Jones U.S. Tires Index,8336.0,5326.7,8347.5,56.49464020875965,16.955499433945832,🔴,FUERTE,251,2025-07-11 07:47:47
DJUSTT,Dow Jones U.S. Travel & Tourism Index,1407.53,861.39,1425.35,63.40217555346591,16.03829160530188,🔴,FUERTE,251,2025-07-11 07:47:47
DJUSTY,Dow Jones U.S. Toys Index,1675.61,1033.39,1713.26,62.14691452404221,43.1525941911699,🔴,FUERTE,251,2025-07-11 07:47:47
DJUSUT,Dow Jones U.S. Utilities Index,410.17,344.88,411.37,18.93122245418697,34.96338912133892,🟡,CERCA,251,2025-07-11 07:47:47
DJUSVE,Dow Jones U.S. Conventional Electricity Index,408.72,339.46,409.67,20.402992988864682,33.28369322412509,🟡,CERCA,251,2025-07-11 07:47:47
DJUSVN,Dow Jones U.S. Distillers & Vintners Index,337.72,309.98,523.8,8.948964449319313,26.931681294097388,🟢,OPORTUNIDAD,251,2025-07-11 07:47:47
DJUSWC,Dow Jones U.S. Mobile Telecommunications Index,398.49,344.98,458.56,15.51104411849962,43.56379988757729,🟡,CERCA,251,2025-07-11 07:47:47
DJUSWU,Dow Jones U.S. Water Index,2876.4,2432.7,3135.8,18.238993710691837,46.3239358761747,🟡,CERCA,251,2025-07-11 07:47:47
