Ticker,Sector,CurrentPrice,Min52w,Max52w,DistanceFromMin,RSI,Estado,Classification,DataPoints,AnalysisDate
DJUSCX,Dow Jones U.S. Specialty Chemicals Index,1048.41,863.05,1218.81,21.477318811192877,69.92298338062423,🟡,CERCA,251,2025-09-26 07:43:09
DJUSDB,Dow Jones U.S. Brewers Index,453.37,447.85,659.78,1.2325555431506043,84.52488687782804,🟢,OPORTUNIDAD,251,2025-09-26 07:43:09
DJUSDN,Dow Jones U.S. Defense Index,791.46,598.11,804.49,32.326829512965844,36.71504739336493,🔴,FUERTE,251,2025-09-26 07:43:09
DJUSDR,Dow Jones U.S. Food & Drug Retailers Index,1532.14,1239.56,1615.62,23.603536738842827,56.698902531783084,🟡,CERCA,251,2025-09-26 07:43:09
DJUSDS,Dow Jones U.S. Industrial Suppliers Index,942.73,683.22,994.97,37.98337285208278,64.93909191583617,🔴,FUERTE,251,2025-09-26 07:43:09
DJUSDT,Dow Jones U.S. Diversified REITs Index,57.95,45.49,59.32,27.390635304462517,56.55913978494622,🔴,FUERTE,251,2025-09-26 07:43:09
DJUSDV,Dow Jones U.S. Computer Services Index,276.28,231.08,304.29,19.560325428423038,23.93911439114386,🟡,CERCA,251,2025-09-26 07:43:09
DJUSEC,Dow Jones U.S. Electrical Components & Equipment Index,996.98,562.61,1055.56,77.20623522511153,43.729533050333515,🔴,FUERTE,251,2025-09-26 07:43:09
DJUSEE,Dow Jones U.S. Electronic & Electrical Equipment Index,1154.12,643.85,1200.28,79.25293158344331,38.807406987938165,🔴,FUERTE,251,2025-09-26 07:43:09
DJUSEH,Dow Jones U.S. Real Estate Holding & Development Index,68.56,50.8,72.61,34.96062992125986,24.62825278810412,🔴,FUERTE,247,2025-09-26 07:43:09
DJUSEN,Dow Jones U.S. Oil & Gas Index,768.37,623.85,813.7,23.165825118217516,27.38284595619716,🟡,CERCA,251,2025-09-26 07:43:09
DJUSES,Dow Jones U.S. Real Estate Services Index,358.63,268.15,392.49,33.74230840947232,70.32553574349748,🔴,FUERTE,251,2025-09-26 07:43:09
DJUSEU,Dow Jones U.S. Electricity Index,423.21,340.99,433.59,24.112144051145183,35.3258523953388,🟡,CERCA,251,2025-09-26 07:43:09
DJUSFA,Dow Jones U.S. Financial Administration Index,551.37,532.41,685.16,3.56116526736914,72.39796754630387,🟢,OPORTUNIDAD,251,2025-09-26 07:43:09
DJUSFB,Dow Jones U.S. Food & Beverage Index,677.97,668.77,808.42,1.3756597933519814,69.61173952919594,🟢,OPORTUNIDAD,251,2025-09-26 07:43:09
DJUSFC,Dow Jones U.S. Fixed Line Telecommunications Index,167.53,125.98,175.95,32.98142562311478,67.85714285714289,🔴,FUERTE,251,2025-09-26 07:43:09
DJUSFD,Dow Jones U.S. Food Retailers & Wholesalers Index,1241.5,1057.25,1346.72,17.42728777488768,66.3649706457926,🟡,CERCA,251,2025-09-26 07:43:09
DJUSFE,Dow Jones U.S. Industrial Machinery Index,1238.78,969.18,1325.15,27.817330114117095,58.58798735511067,🔴,FUERTE,251,2025-09-26 07:43:09
DJUSFH,Dow Jones U.S. Furnishings Index,466.86,319.67,507.6,46.04435824443958,71.35904611266577,🔴,FUERTE,251,2025-09-26 07:43:09
DJUSFI,Dow Jones U.S. Financial Services Index,2465.7,1907.9,2532.3,29.236333141149938,48.068181818181905,🔴,FUERTE,251,2025-09-26 07:43:09
DJUSFO,Dow Jones U.S. Food Producers Index,372.48,367.79,456.35,1.275184208379781,63.25071496663489,🟢,OPORTUNIDAD,251,2025-09-26 07:43:09
DJUSFP,Dow Jones U.S. Food Products Index,524.11,524.0,656.75,0.020992366412216346,63.058696822832474,🟢,OPORTUNIDAD,251,2025-09-26 07:43:09
DJUSFT,Dow Jones U.S. Footwear Index,1490.2,1186.7,2012.4,25.575124294261396,86.79706601466985,🔴,FUERTE,251,2025-09-26 07:43:09
DJUSGF,Dow Jones U.S. Financial Services Index,2763.7,2138.5,2838.4,29.23544540565816,48.07497467071937,🔴,FUERTE,251,2025-09-26 07:43:09
DJUSGI,Dow Jones U.S. General Industrials Index,696.01,613.23,783.86,13.49901342073936,71.80573663624514,🟡,CERCA,251,2025-09-26 07:43:09
DJUSGT,Dow Jones U.S. General Retailers Index,3462.4,2720.3,3649.5,27.28007940300702,70.3565891472868,🔴,FUERTE,251,2025-09-26 07:43:09
DJUSGU,Dow Jones U.S. Gas Distribution Index,375.54,304.15,379.84,23.47197106690779,44.95772946859899,🟡,CERCA,251,2025-09-26 07:43:09
DJUSHB,Dow Jones U.S. Home Construction Index,2593.47,1872.38,3170.03,38.511947361112576,75.46490589968852,🔴,FUERTE,251,2025-09-26 07:43:09
DJUSHC,Dow Jones U.S. Health Care Index,1434.33,1344.15,1638.55,6.709072648141936,64.2496189941445,🟢,OPORTUNIDAD,251,2025-09-26 07:43:09
DJUSHD,Dow Jones U.S. Durable Household Products Index,124.32,94.51,179.28,31.54163580573483,92.98986486486498,🔴,FUERTE,251,2025-09-26 07:43:09
DJUSHG,Dow Jones U.S. Household Goods & Home Construction Index,1037.71,999.49,1219.98,3.8239502146094533,78.83794466403162,🟢,OPORTUNIDAD,251,2025-09-26 07:43:09
DJUSHI,Dow Jones U.S. Home Improvement Retailers Index,891.3,705.04,958.3,26.41835924202882,68.45728473084301,🔴,FUERTE,251,2025-09-26 07:43:09
DJUSHL,Dow Jones U.S. Hotel & Lodging REITs Index,92.16,65.02,103.03,41.74100276837896,53.66161616161616,🔴,FUERTE,251,2025-09-26 07:43:09
DJUSHN,Dow Jones U.S. Nondurable Household Products Index,1178.22,1169.71,1420.24,0.7275307554864019,73.57976381804201,🟢,OPORTUNIDAD,251,2025-09-26 07:43:09
DJUSHP,Dow Jones U.S. Health Care Providers Index,2602.8,2106.6,3475.6,23.554542865280563,41.90837625372728,🟡,CERCA,251,2025-09-26 07:43:09
DJUSHR,Dow Jones U.S. Commercial Vehicles & Trucks Index,5481.2,3916.0,5673.3,39.969356486210415,36.3238512035011,🔴,FUERTE,251,2025-09-26 07:43:09
DJUSHV,Dow Jones U.S. Heavy Construction Index,2066.51,1138.85,2123.94,81.45585459015678,37.55334665874335,🔴,FUERTE,251,2025-09-26 07:43:09
DJUSIB,Dow Jones U.S. Insurance Brokers Index,752.82,729.23,891.38,3.23491902417619,57.76592042686463,🟢,OPORTUNIDAD,251,2025-09-26 07:43:09
DJUSID,Dow Jones U.S. Diversified Industrials Index,908.5,767.22,1017.95,18.414535596048065,63.815392050259746,🟡,CERCA,251,2025-09-26 07:43:09
DJUSIG,Dow Jones U.S. Industrial Goods & Services Index,1445.4,1094.74,1484.13,32.031349909567574,49.82904263877708,🔴,FUERTE,251,2025-09-26 07:43:09
DJUSIL,Dow Jones U.S. Life Insurance Index,1269.51,1077.94,1380.29,17.77186114254967,45.447631464580695,🟡,CERCA,251,2025-09-26 07:43:09
DJUSIM,Dow Jones U.S. Industrial Metals & Mining Index,466.02,350.58,568.14,32.92829026185179,77.16876327397482,🔴,FUERTE,251,2025-09-26 07:43:09
DJUSIO,Dow Jones U.S. Industrial & Office REITs Index,101.92,79.12,117.65,28.8169868554095,56.54712260216846,🔴,FUERTE,251,2025-09-26 07:43:09
DJUSIP,Dow Jones U.S. Property & Casualty Insurance Index,1931.31,1755.13,2065.57,10.038002882977318,51.63902053712481,🟡,CERCA,251,2025-09-26 07:43:09
DJUSIQ,Dow Jones U.S. Industrial Engineering Index,4431.3,3318.0,4563.3,33.55334538878843,46.44401729937526,🔴,FUERTE,251,2025-09-26 07:43:09
DJUSIR,Dow Jones U.S. Insurance Index,1338.5,1264.26,1458.0,5.872209830256436,53.02177177177182,🟢,OPORTUNIDAD,251,2025-09-26 07:43:09
DJUSIS,Dow Jones U.S. Support Services Index,827.87,764.29,981.89,8.318831857017631,74.92656875834449,🟢,OPORTUNIDAD,251,2025-09-26 07:43:09
DJUSIT,Dow Jones U.S. Industrial Transportation Index,1441.6,1243.5,1746.8,15.930840369923596,38.717532467532536,🟡,CERCA,251,2025-09-26 07:43:09
DJUSIU,Dow Jones U.S. Reinsurance Index,520.06,467.58,599.38,11.223747807861749,47.77439024390247,🟡,CERCA,251,2025-09-26 07:43:09
DJUSIV,Dow Jones U.S. Business Support Services Index,1103.65,1092.82,1443.42,0.9910140736809498,71.63644504141482,🟢,OPORTUNIDAD,251,2025-09-26 07:43:09
DJUSIX,Dow Jones U.S. Nonlife Insurance Index,1325.04,1246.37,1458.15,6.311929844267759,54.161781946072686,🟢,OPORTUNIDAD,251,2025-09-26 07:43:09
DJUSLE,Dow Jones U.S. Leisure Goods Index,1146.26,724.03,1193.92,58.3166443379418,49.74364817135693,🔴,FUERTE,251,2025-09-26 07:43:09
DJUSLG,Dow Jones U.S. Hotels Index,4124.2,3245.4,4663.6,27.07832624637948,59.854567489774304,🔴,FUERTE,251,2025-09-26 07:43:09
DJUSMC,Dow Jones U.S. Health Care Equipment & Services Index,2251.3,2083.0,2553.7,8.079692750840143,56.92241748821259,🟢,OPORTUNIDAD,251,2025-09-26 07:43:09
DJUSME,Dow Jones U.S. Media Index,834.93,662.35,936.97,26.055710726957038,52.98605630097348,🔴,FUERTE,251,2025-09-26 07:43:09
DJUSMF,Dow Jones U.S. Mortgage Finance Index,13.16,9.98,13.76,31.863727454909817,51.63043478260871,🔴,FUERTE,251,2025-09-26 07:43:09
DJUSMG,Dow Jones U.S. Mining Index,190.67,84.25,196.98,126.31454005934717,24.714714714714717,🔴,FUERTE,251,2025-09-26 07:43:09
DJUSMR,Dow Jones U.S. Mortgage REITs Index,30.57,24.64,32.68,24.06655844155844,81.72413793103436,🟡,CERCA,251,2025-09-26 07:43:09
DJUSMS,Dow Jones U.S. Medical Supplies Index,1630.94,1469.4,1749.93,10.993602831087514,42.00649963308523,🟡,CERCA,251,2025-09-26 07:43:09
DJUSMT,Dow Jones U.S. Marine Transportation Index,276.13,268.84,433.97,2.711650052075592,64.9907918968693,🟢,OPORTUNIDAD,251,2025-09-26 07:43:09
DJUSMU,Dow Jones U.S. Multiutilities Index,283.77,249.55,292.91,13.712682829092355,39.986139986139996,🟡,CERCA,251,2025-09-26 07:43:09
DJUSNF,Dow Jones U.S. Nonferrous Metals Index,472.74,372.55,702.28,26.893034492014493,79.88949378402538,🔴,FUERTE,251,2025-09-26 07:43:09
DJUSNG,Dow Jones U.S. Personal & Household Goods Index,1029.78,909.61,1081.16,13.211156429678649,73.47500550539525,🟡,CERCA,251,2025-09-26 07:43:09
DJUSNS,Dow Jones U.S. Internet Index,6382.5,3842.4,6645.5,66.10712054965646,40.83210603829164,🔴,FUERTE,251,2025-09-26 07:43:09
DJUSOG,Dow Jones U.S. Oil & Gas Producers,872.86,707.01,914.32,23.457942603357807,28.261536887342686,🟡,CERCA,251,2025-09-26 07:43:09
DJUSOI,Dow Jones U.S. Oil Equipment & Services Index,264.72,198.86,294.15,33.118777029065676,36.70817541959936,🔴,FUERTE,251,2025-09-26 07:43:09
DJUSOL,Dow Jones U.S. Integrated Oil & Gas Index,769.22,645.42,807.01,19.18130829537357,27.768729641693753,🟡,CERCA,251,2025-09-26 07:43:09
DJUSOS,Dow Jones U.S. Exploration & Production Index,1067.15,821.29,1123.35,29.93583265350852,32.882051282051336,🔴,FUERTE,251,2025-09-26 07:43:09
DJUSPB,Dow Jones U.S. Publishing Index,846.39,663.16,874.35,27.62983292116533,48.61354214647628,🔴,FUERTE,251,2025-09-26 07:43:09
DJUSPC,Dow Jones U.S. Waste & Disposal Services Index,652.39,609.51,708.03,7.035159390329937,62.09729729729736,🟢,OPORTUNIDAD,251,2025-09-26 07:43:09
DJUSPG,Sector PG,502.08,426.49,649.12,17.723744988159154,79.14744417789264,🟡,CERCA,251,2025-09-26 07:43:09
DJUSPL,Dow Jones U.S. Pipelines Index,1069.54,887.35,1229.95,20.53192088803741,30.764688514909935,🟡,CERCA,251,2025-09-26 07:43:09
DJUSPM,Dow Jones U.S. Gold Mining Index,214.01,94.85,222.07,125.62994201370586,24.60471567267679,🔴,FUERTE,251,2025-09-26 07:43:09
DJUSPN,Dow Jones U.S. Pharmaceuticals & Biotechnology Index,1082.62,960.01,1254.05,12.77174196102123,66.637856525497,🟡,CERCA,251,2025-09-26 07:43:09
DJUSPR,Dow Jones U.S. Pharmaceuticals Index,827.42,765.56,982.74,8.08035947541669,70.31858151938879,🟢,OPORTUNIDAD,251,2025-09-26 07:43:09
DJUSRA,Dow Jones U.S. Apparel Retailers Index,1847.57,1490.78,1889.65,23.933108842350983,50.48714069591532,🟡,CERCA,251,2025-09-26 07:43:09
DJUSRB,Dow Jones U.S. Broadline Retailers Index,4652.3,3641.4,5034.6,27.76130059867084,67.6660988074957,🔴,FUERTE,251,2025-09-26 07:43:09
DJUSRD,Dow Jones U.S. Drug Retailers Index,1153.55,845.23,1209.83,36.47764513800976,46.972053139023444,🔴,FUERTE,251,2025-09-26 07:43:09
DJUSRE,Dow Jones U.S. Real Estate Index,364.26,311.91,396.19,16.783687602192927,64.11192214111938,🟡,CERCA,251,2025-09-26 07:43:09
DJUSRH,Dow Jones U.S. Real Estate Investment & Services,752.1,563.1,822.79,33.56419818859882,70.03053315587567,🔴,FUERTE,251,2025-09-26 07:43:09
DJUSRI,Dow Jones U.S. Real Estate Investment Trusts Index,146.52,126.8,161.13,15.55205047318613,60.764587525150844,🟡,CERCA,251,2025-09-26 07:43:09
DJUSRL,Dow Jones U.S. Retail REITs Index,101.61,83.32,106.75,21.951512241958724,58.22021116138767,🟡,CERCA,251,2025-09-26 07:43:09
DJUSRN,Dow Jones U.S. Residential REITs Index,221.64,212.75,264.7,4.178613396004694,68.38879159369529,🟢,OPORTUNIDAD,251,2025-09-26 07:43:09
DJUSRP,Dow Jones U.S. Recreational Products Index,370.87,305.34,496.77,21.46132180520077,74.0770791075051,🟡,CERCA,251,2025-09-26 07:43:09
DJUSRQ,Dow Jones U.S. Recreational Services Index,198.38,110.98,215.97,78.75292845557757,69.2773109243698,🔴,FUERTE,251,2025-09-26 07:43:09
DJUSRR,Dow Jones U.S. Railroads Index,3444.0,2788.9,3607.9,23.489547850406968,25.57329462989837,🟡,CERCA,251,2025-09-26 07:43:09
DJUSRS,Dow Jones U.S. Specialty Retailers Index,4719.6,3185.9,4908.8,48.140242945478526,62.06896551724141,🔴,FUERTE,251,2025-09-26 07:43:09
DJUSRT,Dow Jones U.S. Retail Index,3104.7,2453.4,3267.5,26.546832966495465,70.60518731988468,🔴,FUERTE,251,2025-09-26 07:43:09
DJUSRU,Dow Jones U.S. Restaurants & Bars Index,2953.3,2686.2,3265.8,9.943414488869049,69.0247599797876,🟢,OPORTUNIDAD,251,2025-09-26 07:43:09
DJUSSB,Dow Jones U.S. Investment Services Index,2973.3,2060.8,3058.1,44.27892080745342,39.81213872832371,🔴,FUERTE,251,2025-09-26 07:43:09
DJUSSC,Dow Jones U.S. Semiconductors Index,26216.2,12938.1,26837.6,102.62789745016656,32.383313620234716,🔴,FUERTE,251,2025-09-26 07:43:09
DJUSSD,Dow Jones U.S. Soft Drinks Index,876.43,835.84,999.65,4.856192572741184,68.38169642857147,🟢,OPORTUNIDAD,251,2025-09-26 07:43:09
DJUSSF,Dow Jones U.S. Consumer Finance Index,781.2,618.56,809.9,26.293326435592363,56.117515805132,🔴,FUERTE,251,2025-09-26 07:43:09
DJUSSP,Dow Jones U.S. Specialty Finance Index,740.97,663.1,803.35,11.743326798371287,56.57129565015122,🟡,CERCA,251,2025-09-26 07:43:09
DJUSSR,Dow Jones U.S. Specialty REITs Index,259.64,229.18,287.27,13.290863077057324,55.114503816793906,🟡,CERCA,251,2025-09-26 07:43:09
DJUSST,Dow Jones U.S. Iron & Steel Index,577.19,416.26,642.02,38.660933070677,64.90051165434903,🔴,FUERTE,251,2025-09-26 07:43:09
DJUSSV,Dow Jones U.S. Software & Computer Services Index,8456.2,5509.7,8710.2,53.47841080276605,32.49694002447977,🔴,FUERTE,251,2025-09-26 07:43:09
DJUSSW,Dow Jones U.S. Software Index,8535.3,5758.2,8972.9,48.22861310826299,31.866917210124996,🔴,FUERTE,251,2025-09-26 07:43:09
DJUSTB,Dow Jones U.S. Tobacco Index,1130.47,824.94,1210.02,37.0366329672461,48.57882693002528,🔴,FUERTE,251,2025-09-26 07:43:09
DJUSTC,Dow Jones U.S. Technology Index,8465.6,5115.5,8627.9,65.48919949174079,27.461669505962462,🔴,FUERTE,251,2025-09-26 07:43:09
DJUSTK,Dow Jones U.S. Trucking Index,1336.44,1244.48,2071.67,7.389431730521988,66.01930457029881,🟢,OPORTUNIDAD,251,2025-09-26 07:43:09
DJUSTL,Dow Jones U.S. Telecommunications Index,187.84,155.76,199.75,20.59578839239857,69.88014590932782,🟡,CERCA,251,2025-09-26 07:43:09
DJUSTQ,Dow Jones U.S. Technology Hardware & Equipment Index,9504.4,5326.7,9639.0,78.42942159310643,27.333656330749363,🔴,FUERTE,251,2025-09-26 07:43:09
DJUSTR,Dow Jones U.S. Tires Index,9504.4,5326.7,9639.0,78.42942159310643,27.333656330749363,🔴,FUERTE,251,2025-09-26 07:43:09
DJUSTT,Dow Jones U.S. Travel & Tourism Index,1399.05,957.74,1425.35,46.07826758828074,35.69941205291522,🔴,FUERTE,251,2025-09-26 07:43:09
DJUSTY,Dow Jones U.S. Toys Index,1886.17,1098.6,1960.64,71.6885126524668,44.127751622343794,🔴,FUERTE,251,2025-09-26 07:43:09
DJUSUT,Dow Jones U.S. Utilities Index,425.45,353.79,435.98,20.25495350349076,37.42876681103263,🟡,CERCA,251,2025-09-26 07:43:09
DJUSVE,Dow Jones U.S. Conventional Electricity Index,424.52,341.92,434.77,24.15769770706597,35.28147829823813,🟡,CERCA,251,2025-09-26 07:43:09
DJUSVN,Dow Jones U.S. Distillers & Vintners Index,270.41,268.56,523.8,0.6888591003872591,88.48221141540824,🟢,OPORTUNIDAD,251,2025-09-26 07:43:09
DJUSWC,Dow Jones U.S. Mobile Telecommunications Index,412.75,360.57,458.56,14.47153118673212,69.00095602294445,🟡,CERCA,251,2025-09-26 07:43:09
DJUSWU,Dow Jones U.S. Water Index,2768.9,2432.7,3135.8,13.820035351666885,77.55173623290074,🟡,CERCA,251,2025-09-26 07:43:09
