ticker,company_name,sentiment,flow_score,quality,current_price,total_premium,put_call_ratio,unusual_calls,unusual_puts,detected_date,expiration_date,days_to_expiration,total_unusual,call_premium,put_premium,sentiment_emoji,top_calls,top_puts
SYK,Stryker Corporation,BEARISH,80,🔥🔥🔥 WHALE ACTIVITY,305.66,2833930.0,257.81,1,2,2026-06-08,2026-06-18,9,3,10950.0,2822980.0,🔴,"[{'type': 'CALL', 'strike': 330.0, 'volume': 146.0, 'oi': 0, 'vol_oi_ratio': 146.0, 'last_price': 0.75, 'premium': 10950.0, 'itm': False, 'implied_volatility': 0.12500875}]","[{'type': 'PUT', 'strike': 410.0, 'volume': 200.0, 'oi': 0, 'vol_oi_ratio': 200.0, 'last_price': 123.14, 'premium': 2462800.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'PUT', 'strike': 330.0, 'volume': 145.0, 'oi': 0, 'vol_oi_ratio': 145.0, 'last_price': 24.84, 'premium': 360180.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]"
TYL,"Tyler Technologies, Inc.",BEARISH,80,🔥🔥🔥 WHALE ACTIVITY,312.07,11570000.0,999.0,0,1,2026-06-08,2026-06-18,9,1,0.0,11570000.0,🔴,[],"[{'type': 'PUT', 'strike': 460.0, 'volume': 650.0, 'oi': 0, 'vol_oi_ratio': 650.0, 'last_price': 178.0, 'premium': 11570000.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]"
FICO,Fair Isaac Corporation,BEARISH,80,🔥🔥🔥 WHALE ACTIVITY,1137.33,3139000.0,999.0,0,1,2026-06-08,2026-06-18,9,1,0.0,3139000.0,🔴,[],"[{'type': 'PUT', 'strike': 1480.0, 'volume': 100.0, 'oi': 0, 'vol_oi_ratio': 100.0, 'last_price': 313.9, 'premium': 3138999.9999999995, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]"
VEEV,Veeva Systems Inc.,BULLISH,70,🔥🔥 STRONG FLOW,172.61,457515.0,0.0,5,0,2026-06-08,2026-06-18,9,5,457515.0,0.0,🟢,"[{'type': 'CALL', 'strike': 175.0, 'volume': 371.0, 'oi': 0, 'vol_oi_ratio': 371.0, 'last_price': 5.6, 'premium': 207760.0, 'itm': False, 'implied_volatility': 0.015634843750000002}, {'type': 'CALL', 'strike': 170.0, 'volume': 160.0, 'oi': 0, 'vol_oi_ratio': 160.0, 'last_price': 7.8, 'premium': 124800.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'CALL', 'strike': 200.0, 'volume': 587.0, 'oi': 0, 'vol_oi_ratio': 587.0, 'last_price': 1.0, 'premium': 58700.0, 'itm': False, 'implied_volatility': 0.2500075}]",[]
ADP,"Automatic Data Processing, Inc.",NEUTRAL,60,🔥 NOTABLE FLOW,231.95,337666.0,0.74,1,2,2026-06-08,2026-06-12,3,3,194188.0,143478.0,🟡,"[{'type': 'CALL', 'strike': 240.0, 'volume': 1129.0, 'oi': 0, 'vol_oi_ratio': 1129.0, 'last_price': 1.72, 'premium': 194188.0, 'itm': False, 'implied_volatility': 0.062509375}]","[{'type': 'PUT', 'strike': 227.5, 'volume': 289.0, 'oi': 0, 'vol_oi_ratio': 289.0, 'last_price': 2.6, 'premium': 75140.0, 'itm': False, 'implied_volatility': 0.0312596875}, {'type': 'PUT', 'strike': 215.0, 'volume': 1454.0, 'oi': 0, 'vol_oi_ratio': 1454.0, 'last_price': 0.47, 'premium': 68338.0, 'itm': False, 'implied_volatility': 0.12500875}]"
ROL,"Rollins, Inc.",BULLISH,60,🔥 NOTABLE FLOW,47.1,150526.0,0.19,2,1,2026-06-08,2026-06-18,9,3,127015.0,23511.0,🟢,"[{'type': 'CALL', 'strike': 50.0, 'volume': 3175, 'oi': 0, 'vol_oi_ratio': 3175, 'last_price': 0.35, 'premium': 111125.0, 'itm': False, 'implied_volatility': 0.12500875}, {'type': 'CALL', 'strike': 55.0, 'volume': 3178, 'oi': 0, 'vol_oi_ratio': 3178, 'last_price': 0.05, 'premium': 15890.0, 'itm': False, 'implied_volatility': 0.2500075}]","[{'type': 'PUT', 'strike': 42.5, 'volume': 1383.0, 'oi': 0, 'vol_oi_ratio': 1383.0, 'last_price': 0.17, 'premium': 23511.0, 'itm': False, 'implied_volatility': 0.12500875}]"
MSI,"Motorola Solutions, Inc.",NEUTRAL,60,🔥 NOTABLE FLOW,410.34,361234.0,0.57,2,2,2026-06-08,2026-06-18,9,4,229744.0,131490.0,🟡,"[{'type': 'CALL', 'strike': 400.0, 'volume': 124.0, 'oi': 0, 'vol_oi_ratio': 124.0, 'last_price': 15.56, 'premium': 192944.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'CALL', 'strike': 450.0, 'volume': 368.0, 'oi': 0, 'vol_oi_ratio': 368.0, 'last_price': 1.0, 'premium': 36800.0, 'itm': False, 'implied_volatility': 0.12500875}]","[{'type': 'PUT', 'strike': 400.0, 'volume': 159.0, 'oi': 0, 'vol_oi_ratio': 159.0, 'last_price': 5.8, 'premium': 92220.0, 'itm': False, 'implied_volatility': 0.0312596875}, {'type': 'PUT', 'strike': 370.0, 'volume': 357.0, 'oi': 0, 'vol_oi_ratio': 357.0, 'last_price': 1.1, 'premium': 39270.00000000001, 'itm': False, 'implied_volatility': 0.12500875}]"
MA,Mastercard Incorporated,BULLISH,60,🔥 NOTABLE FLOW,491.08,110890.0,0.0,2,0,2026-06-08,2026-06-12,3,2,110890.0,0.0,🟢,"[{'type': 'CALL', 'strike': 500.0, 'volume': 232.0, 'oi': 0, 'vol_oi_ratio': 232.0, 'last_price': 4.0, 'premium': 92800.0, 'itm': False, 'implied_volatility': 0.0312596875}, {'type': 'CALL', 'strike': 510.0, 'volume': 134.0, 'oi': 0, 'vol_oi_ratio': 134.0, 'last_price': 1.35, 'premium': 18090.0, 'itm': False, 'implied_volatility': 0.062509375}]",[]
VRSN,"VeriSign, Inc.",BULLISH,60,🔥 NOTABLE FLOW,294.92,260000.0,0.0,1,0,2026-06-08,2026-06-18,9,1,260000.0,0.0,🟢,"[{'type': 'CALL', 'strike': 270.0, 'volume': 100.0, 'oi': 0, 'vol_oi_ratio': 100.0, 'last_price': 26.0, 'premium': 260000.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]",[]
SHW,Sherwin-Williams Company (The),BEARISH,60,🔥 NOTABLE FLOW,305.3,125280.0,999.0,0,1,2026-06-08,2026-06-18,9,1,0.0,125280.0,🔴,[],"[{'type': 'PUT', 'strike': 310.0, 'volume': 116, 'oi': 0, 'vol_oi_ratio': 116, 'last_price': 10.8, 'premium': 125280.00000000001, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]"
AJG,Arthur J. Gallagher & Co.,BULLISH,60,🔥 NOTABLE FLOW,216.14,187620.0,0.0,1,0,2026-06-08,2026-06-18,9,1,187620.0,0.0,🟢,"[{'type': 'CALL', 'strike': 190.0, 'volume': 118.0, 'oi': 0, 'vol_oi_ratio': 118.0, 'last_price': 15.9, 'premium': 187620.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]",[]
CTAS,Cintas Corporation,BULLISH,50,🔥 NOTABLE FLOW,179.85,31812.0,0.0,1,0,2026-06-08,2026-06-12,3,1,31812.0,0.0,🟢,"[{'type': 'CALL', 'strike': 185.0, 'volume': 241.0, 'oi': 0, 'vol_oi_ratio': 241.0, 'last_price': 1.32, 'premium': 31812.0, 'itm': False, 'implied_volatility': 0.062509375}]",[]
CME,CME Group Inc.,BEARISH,50,🔥 NOTABLE FLOW,257.4,32058.0,999.0,0,1,2026-06-08,2026-06-12,3,1,0.0,32058.0,🔴,[],"[{'type': 'PUT', 'strike': 247.5, 'volume': 234.0, 'oi': 0, 'vol_oi_ratio': 234.0, 'last_price': 1.37, 'premium': 32058.000000000004, 'itm': False, 'implied_volatility': 0.062509375}]"
RSG,"Republic Services, Inc.",NEUTRAL,50,🔥 NOTABLE FLOW,210.04,27764.0,0.98,1,1,2026-06-08,2026-06-18,9,2,14028.0,13736.0,🟡,"[{'type': 'CALL', 'strike': 220.0, 'volume': 167.0, 'oi': 0, 'vol_oi_ratio': 167.0, 'last_price': 0.84, 'premium': 14028.0, 'itm': False, 'implied_volatility': 0.062509375}]","[{'type': 'PUT', 'strike': 200.0, 'volume': 202, 'oi': 0, 'vol_oi_ratio': 202, 'last_price': 0.68, 'premium': 13736.000000000002, 'itm': False, 'implied_volatility': 0.062509375}]"
PAYX,"Paychex, Inc.",BULLISH,50,🔥 NOTABLE FLOW,100.53,93160.0,0.0,1,0,2026-06-08,2026-06-18,9,1,93160.0,0.0,🟢,"[{'type': 'CALL', 'strike': 100.0, 'volume': 274.0, 'oi': 0, 'vol_oi_ratio': 274.0, 'last_price': 3.4, 'premium': 93160.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]",[]
ECL,Ecolab Inc.,BEARISH,50,🔥 NOTABLE FLOW,257.97,67488.0,999.0,0,1,2026-06-08,2026-06-18,9,1,0.0,67488.0,🔴,[],"[{'type': 'PUT', 'strike': 250.0, 'volume': 228, 'oi': 0, 'vol_oi_ratio': 228, 'last_price': 2.96, 'premium': 67488.0, 'itm': False, 'implied_volatility': 0.0312596875}]"
CNI,Canadian National Railway Compa,BEARISH,50,🔥 NOTABLE FLOW,120.38,73205.0,999.0,0,1,2026-06-08,2026-06-18,9,1,0.0,73205.0,🔴,[],"[{'type': 'PUT', 'strike': 125.0, 'volume': 121.0, 'oi': 0, 'vol_oi_ratio': 121.0, 'last_price': 6.05, 'premium': 73205.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]"
