Ticker,Insider,Title,Date,InsiderName,TradeDate,FilingDate,Type,Price,Qty,Owned,Value,Source,ScrapedAt,Chart_Daily,Chart_Weekly
2026-08-17 06:01:57,ATTO,"Attovia Therapeutics, Inc.",Former 10% Owner,Goldman Sachs Group Inc,2026-08-05,2026-08-13,P - Purchase,17.58,585000,3020632,10%,OpenInsider.com,2026-08-17 06:01:57,reports/graphs/ATTO_d.png,reports/graphs/ATTO_w.png
2026-08-17 06:01:57,BLSM,"Blossomhill Therapeutics, Inc.",Dir,Orbimed Advisors LLC,2026-08-10,2026-08-12,P - Purchase,16.0,625000,2714279,10%,OpenInsider.com,2026-08-17 06:01:57,reports/graphs/BLSM_d.png,reports/graphs/BLSM_w.png
2026-08-17 06:01:57,BLSM,"Blossomhill Therapeutics, Inc.",Dir,Gordon Carl L,2026-08-10,2026-08-12,P - Purchase,16.0,625000,2714279,10%,OpenInsider.com,2026-08-17 06:01:57,reports/graphs/BLSM_d.png,reports/graphs/BLSM_w.png
2026-08-17 06:01:57,INTC,Intel Corp,CEO,Tan Lip Bu,2026-08-11,2026-08-14,P - Purchase,95.0,105263,1331640,9%,OpenInsider.com,2026-08-17 06:01:57,reports/graphs/INTC_d.png,reports/graphs/INTC_w.png
2026-08-17 06:01:57,QVCG,"Qvc Group, Inc.",10%,Goldentree Asset Management LP,2026-08-07,2026-08-11,P - Purchase,15.35,650808,8518677,9%,OpenInsider.com,2026-08-17 06:01:57,reports/graphs/QVCG_d.png,reports/graphs/QVCG_w.png
2026-08-17 06:01:57,COE,51Talk Online Education Group,"CEO, 10%",Huang Jack Jiajia,2026-08-06,2026-08-12,P - Purchase,19.53,395580,84878300,7%,OpenInsider.com,2026-08-17 06:01:57,reports/graphs/COE_d.png,reports/graphs/COE_w.png
2026-08-17 06:01:57,BORR,Borr Drilling Ltd,Dir,Troim Tor Olav,2026-08-13,2026-08-14,P - Purchase,4.02,1500000,28767808,6%,OpenInsider.com,2026-08-17 06:01:57,reports/graphs/BORR_d.png,reports/graphs/BORR_w.png
2026-08-17 06:01:57,AAT,"American Assets Trust, Inc.","Exec COB, 10%",Rady Ernest S,2026-08-10,2026-08-12,P - Purchase,22.49,193243,13778449,4%,OpenInsider.com,2026-08-17 06:01:57,reports/graphs/AAT_d.png,reports/graphs/AAT_w.png
2026-08-17 06:01:57,EMPD,Empery Digital Inc.,10%,"Empery Asset Management, LP",2026-08-12,2026-08-14,P - Purchase,2.91,1400000,4430345,4%,OpenInsider.com,2026-08-17 06:01:57,reports/graphs/EMPD_d.png,reports/graphs/EMPD_w.png
2026-08-17 06:01:57,ACDC,Profrac Holding Corp.,10%,Wilks Dan H.,2026-08-10,2026-08-12,P - Purchase,5.02,720000,87500195,3%,OpenInsider.com,2026-08-17 06:01:57,reports/graphs/ACDC_d.png,reports/graphs/ACDC_w.png
2026-08-17 06:01:57,TXO,"Txo Partners, L.P.","Dir, 10%",Simpson Bob R,2026-08-07,2026-08-11,P - Purchase,13.95,250000,9350000,3%,OpenInsider.com,2026-08-17 06:01:57,reports/graphs/TXO_d.png,reports/graphs/TXO_w.png
2026-08-17 06:01:57,AAT,"American Assets Trust, Inc.","Exec COB, 10%",Rady Ernest S,2026-08-13,2026-08-14,P - Purchase,22.84,150000,13928449,3%,OpenInsider.com,2026-08-17 06:01:57,reports/graphs/AAT_d.png,reports/graphs/AAT_w.png
2026-08-17 06:01:57,LILA,Liberty Latin America Ltd.,"Director Emeritus, 10%",Malone John C,2026-08-07,2026-08-11,P - Purchase,13.38,217032,7666016,2%,OpenInsider.com,2026-08-17 06:01:57,reports/graphs/LILA_d.png,reports/graphs/LILA_w.png
2026-08-17 06:01:57,APTV,Aptiv Plc,"Chair, CEO",Clark Kevin P,2026-08-10,2026-08-11,P - Purchase,48.89,51190,1378226,2%,OpenInsider.com,2026-08-17 06:01:57,reports/graphs/APTV_d.png,reports/graphs/APTV_w.png
2026-08-17 06:01:57,OTLK,"Outlook Therapeutics, Inc.","Dir, 10%",Sukhtian Ghiath M.,2026-08-12,2026-08-14,P - Purchase,0.99,2525252,24617320,2%,OpenInsider.com,2026-08-17 06:01:57,reports/graphs/OTLK_d.png,reports/graphs/OTLK_w.png
2026-08-17 06:01:57,PNAQ,Pinnacle Acquisition Corp,10%,"Pac Sponsor, LLC",2026-08-10,2026-08-12,P - Purchase,10.0,225000,225000,2%,OpenInsider.com,2026-08-17 06:01:57,reports/graphs/PNAQ_d.png,reports/graphs/PNAQ_w.png
2026-08-17 06:01:57,TXO,"Txo Partners, L.P.","Dir, 10%",Simpson Bob R,2026-08-12,2026-08-13,P - Purchase,14.34,150000,9500000,2%,OpenInsider.com,2026-08-17 06:01:57,reports/graphs/TXO_d.png,reports/graphs/TXO_w.png
2026-08-17 06:01:57,SUJA,"Suja Life, Inc.",10%,"Paine Schwartz Food Chain Fund V Gp, Ltd.",2026-08-10,2026-08-12,P - Purchase,6.22,332298,8820514,2%,OpenInsider.com,2026-08-17 06:01:57,reports/graphs/SUJA_d.png,reports/graphs/SUJA_w.png
2026-08-17 06:01:57,PRMB,Primo Brands Corp,"Exec. Chair, CEO",Foss Eric J,2026-08-10,2026-08-12,P - Purchase,23.8,84000,573806,1%,OpenInsider.com,2026-08-17 06:01:57,reports/graphs/PRMB_d.png,reports/graphs/PRMB_w.png
2026-08-17 06:01:57,ANGX,"Angel Studios, Inc.",Dir,Sarowitz Steven I,2026-08-12,2026-08-14,P - Purchase,3.83,353815,683303,1%,OpenInsider.com,2026-08-17 06:01:57,reports/graphs/ANGX_d.png,reports/graphs/ANGX_w.png
2026-08-17 06:01:57,DINO,Hf Sinclair Corp,CEO,Myers Franklin,2026-08-11,2026-08-11,P - Purchase,85.3,15000,194841,1%,OpenInsider.com,2026-08-17 06:01:57,reports/graphs/DINO_d.png,reports/graphs/DINO_w.png
2026-08-17 06:01:57,DFH,"Dream Finders Homes, Inc.",Dir,Beckwitt Richard,2026-08-11,2026-08-13,P - Purchase,14.05,90000,90000,1%,OpenInsider.com,2026-08-17 06:01:57,reports/graphs/DFH_d.png,reports/graphs/DFH_w.png
2026-08-17 06:01:57,LITB,"Lightinthebox Holding Co., Ltd.","CEO, 10%",He Jian,2026-08-10,2026-08-11,P - Purchase,0.26,4254553,4254553,1%,OpenInsider.com,2026-08-17 06:01:57,reports/graphs/LITB_d.png,reports/graphs/LITB_w.png
2026-08-17 06:01:57,AME,Ametek Inc/,Dir,Stanage Nick L,2026-08-11,2026-08-12,P - Purchase,255.85,4000,4760,1%,OpenInsider.com,2026-08-17 06:01:57,reports/graphs/AME_d.png,reports/graphs/AME_w.png
2026-08-17 06:01:57,PFE,Pfizer Inc,"COB, CEO",Bourla Albert,2026-08-12,2026-08-12,P - Purchase,26.34,38000,435555,1%,OpenInsider.com,2026-08-17 06:01:57,reports/graphs/PFE_d.png,reports/graphs/PFE_w.png
2026-08-17 06:01:57,VIA,"Via Transportation, Inc.",Dir,Dinur Arnon,2026-08-10,2026-08-12,P - Purchase,22.31,44780,6293371,998%,OpenInsider.com,2026-08-17 06:01:57,reports/graphs/VIA_d.png,reports/graphs/VIA_w.png
2026-08-17 06:01:57,AMRC,"Ameresco, Inc.",Dir,Cox Brian C,2026-08-10,2026-08-11,P - Purchase,25.07,39700,39700,995%,OpenInsider.com,2026-08-17 06:01:57,reports/graphs/AMRC_d.png,reports/graphs/AMRC_w.png
2026-08-17 06:01:57,XRN,Chiron Real Estate Inc.,Dir,Fitzgerald Charles,2026-08-10,2026-08-12,P - Purchase,35.94,27600,124893,991%,OpenInsider.com,2026-08-17 06:01:57,reports/graphs/XRN_d.png,reports/graphs/XRN_w.png
2026-08-17 06:01:57,MBGL,Mobility Global Inc.,Dir,Peek Mark S,2026-08-11,2026-08-13,P - Purchase,19.61,50000,50000,980%,OpenInsider.com,2026-08-17 06:01:57,reports/graphs/MBGL_d.png,reports/graphs/MBGL_w.png
2026-08-17 06:01:57,AXIA,Axia Energia S.A.,Dir,Batista De Lima Filho Pedro,2026-08-07,2026-08-11,P - Purchase,10.25,85200,4594434,873%,OpenInsider.com,2026-08-17 06:01:57,reports/graphs/AXIA_d.png,reports/graphs/AXIA_w.png
2026-08-17 06:01:57,CODI,Compass Diversified Holdings,See Remark (a),Enterline Larry L,2026-08-13,2026-08-14,P - Purchase,12.42,67114,100000,833%,OpenInsider.com,2026-08-17 06:01:57,reports/graphs/CODI_d.png,reports/graphs/CODI_w.png
2026-08-17 06:01:57,MTDR,Matador Resources Co,"COB, CEO",Foran Joseph Wm,2026-08-12,2026-08-14,P - Purchase,51.92,15000,5479275,778%,OpenInsider.com,2026-08-17 06:01:57,reports/graphs/MTDR_d.png,reports/graphs/MTDR_w.png
2026-08-17 06:01:57,BDSX,Biodesix Inc,"Emeritus Director, 10%",Schuler Jack W,2026-08-10,2026-08-12,P - Purchase,24.13,27600,2340810,665%,OpenInsider.com,2026-08-17 06:01:57,reports/graphs/BDSX_d.png,reports/graphs/BDSX_w.png
2026-08-17 06:01:57,INFQ,"Infleqtion, Inc.",Dir,Maverick Capital Ltd,2026-08-14,2026-08-14,P - Purchase,12.42,52071,1929577,646%,OpenInsider.com,2026-08-17 06:01:57,reports/graphs/INFQ_d.png,reports/graphs/INFQ_w.png
2026-08-17 06:01:57,APTV,Aptiv Plc,Dir,Mahoney Sean O,2026-08-11,2026-08-12,P - Purchase,50.24,11000,31514,552%,OpenInsider.com,2026-08-17 06:01:57,reports/graphs/APTV_d.png,reports/graphs/APTV_w.png
2026-08-17 06:01:57,TNC,Tennant Co,Dir,Mulligan Donal L,2026-08-12,2026-08-13,P - Purchase,67.34,8000,38175,538%,OpenInsider.com,2026-08-17 06:01:57,reports/graphs/TNC_d.png,reports/graphs/TNC_w.png
2026-08-17 06:01:57,FISV,Fiserv Inc,Dir,Fritz Lance M,2026-08-07,2026-08-11,P - Purchase,51.95,10000,27207,519%,OpenInsider.com,2026-08-17 06:01:57,reports/graphs/FISV_d.png,reports/graphs/FISV_w.png
2026-08-17 06:01:57,BORR,Borr Drilling Ltd,Dir,Currie Jeffrey,2026-08-13,2026-08-14,P - Purchase,4.01,125000,479423,501%,OpenInsider.com,2026-08-17 06:01:57,reports/graphs/BORR_d.png,reports/graphs/BORR_w.png
2026-08-17 06:01:57,XRN,Chiron Real Estate Inc.,Dir,Fitzgerald Charles,2026-08-11,2026-08-13,P - Purchase,35.78,14000,138893,500%,OpenInsider.com,2026-08-17 06:01:57,reports/graphs/XRN_d.png,reports/graphs/XRN_w.png
2026-08-17 06:01:57,HEPA,"Hepion Pharmaceuticals, Inc.",Exec COB,Lopriore Vincent S,2026-08-03,2026-08-12,P - Purchase,0.05,10000000,30500000,500%,OpenInsider.com,2026-08-17 06:01:57,reports/graphs/HEPA_d.png,reports/graphs/HEPA_w.png
2026-08-17 06:01:57,XRN,Chiron Real Estate Inc.,COO,Roseth Aaron Robert,2026-08-12,2026-08-13,P - Purchase,36.73,13500,13500,495%,OpenInsider.com,2026-08-17 06:01:57,reports/graphs/XRN_d.png,reports/graphs/XRN_w.png
2026-08-17 06:01:57,PLNT,"Planet Fitness, Inc.",Dir,Spinelli Stephen Jr,2026-08-10,2026-08-11,P - Purchase,49.28,10000,45516,492%,OpenInsider.com,2026-08-17 06:01:57,reports/graphs/PLNT_d.png,reports/graphs/PLNT_w.png
2026-08-17 06:01:57,CLPR,Clipper Realty Inc.,"Dir, 10%",Levinson Sam,2026-08-12,2026-08-14,P - Purchase,3.16,154764,9135223,488%,OpenInsider.com,2026-08-17 06:01:57,reports/graphs/CLPR_d.png,reports/graphs/CLPR_w.png
2026-08-17 06:01:57,ABCL,Abcellera Biologics Inc.,Dir,Hayden Michael R,2026-08-12,2026-08-14,P - Purchase,10.37,46387,1438029,481%,OpenInsider.com,2026-08-17 06:01:57,reports/graphs/ABCL_d.png,reports/graphs/ABCL_w.png
2026-08-17 06:01:57,BPRN,"Princeton Bancorp, Inc.","Dir, 10%",Tuchman Martin,2026-08-12,2026-08-14,P - Purchase,42.98,10534,792817,452%,OpenInsider.com,2026-08-17 06:01:57,reports/graphs/BPRN_d.png,reports/graphs/BPRN_w.png
2026-08-17 06:01:57,LILA,Liberty Latin America Ltd.,"Director Emeritus, 10%",Malone John C,2026-08-11,2026-08-13,P - Purchase,8.5,50696,3954066,430%,OpenInsider.com,2026-08-17 06:01:57,reports/graphs/LILA_d.png,reports/graphs/LILA_w.png
2026-08-17 06:01:57,OPFI,Oppfi Inc.,"CEO, 10%",Schwartz Todd G.,2026-08-13,2026-08-13,P - Purchase,7.13,60000,27460835,427%,OpenInsider.com,2026-08-17 06:01:57,reports/graphs/OPFI_d.png,reports/graphs/OPFI_w.png
2026-08-17 06:01:57,OPFI,Oppfi Inc.,"CEO, 10%",Schwartz Todd G.,2026-08-12,2026-08-12,P - Purchase,7.05,60000,27400835,422%,OpenInsider.com,2026-08-17 06:01:57,reports/graphs/OPFI_d.png,reports/graphs/OPFI_w.png
2026-08-17 06:01:57,STWI,Stagewise Strategies Corp.,10%,Artikkhodjaev Jakhongir Abidovich,2026-08-10,2026-08-12,P - Purchase,0.14,3000000,4000000,414%,OpenInsider.com,2026-08-17 06:01:57,reports/graphs/STWI_d.png,reports/graphs/STWI_w.png
2026-08-17 06:01:57,CEG,Constellation Energy Corp,Dir,Crandall Roger W,2026-08-11,2026-08-13,P - Purchase,278.62,1500,2155,417%,OpenInsider.com,2026-08-17 06:01:57,reports/graphs/CEG_d.png,reports/graphs/CEG_w.png
2026-08-17 06:01:57,NVR,Nvr Inc,Dir,Oliver George,2026-08-07,2026-08-11,P - Purchase,6431.51,63,63,405%,OpenInsider.com,2026-08-17 06:01:57,reports/graphs/NVR_d.png,reports/graphs/NVR_w.png
2026-08-17 06:01:57,ACDC,Profrac Holding Corp.,CEO,Wilks Matthew,2026-08-10,2026-08-12,P - Purchase,5.02,80000,2290224,401%,OpenInsider.com,2026-08-17 06:01:57,reports/graphs/ACDC_d.png,reports/graphs/ACDC_w.png
2026-08-17 06:01:57,CODI,Compass Diversified Holdings,See Remark (a),Sawtelle Zachary T.,2026-08-12,2026-08-13,P - Purchase,12.09,32000,65216,386%,OpenInsider.com,2026-08-17 06:01:57,reports/graphs/CODI_d.png,reports/graphs/CODI_w.png
2026-08-17 06:01:57,ABCL,Abcellera Biologics Inc.,CFO,Booth Andrew,2026-08-14,2026-08-14,P - Purchase,10.32,37200,613759,383%,OpenInsider.com,2026-08-17 06:01:57,reports/graphs/ABCL_d.png,reports/graphs/ABCL_w.png
2026-08-17 06:01:57,SUNS,"Sunrise Realty Trust, Inc.","Exec COB, 10%",Tannenbaum Leonard M,2026-08-07,2026-08-11,P - Purchase,7.76,48109,3779874,373%,OpenInsider.com,2026-08-17 06:01:57,reports/graphs/SUNS_d.png,reports/graphs/SUNS_w.png
2026-08-17 06:01:57,BDSX,Biodesix Inc,"Emeritus Director, 10%",Schuler Jack W,2026-08-12,2026-08-13,P - Purchase,24.47,15000,2355810,366%,OpenInsider.com,2026-08-17 06:01:57,reports/graphs/BDSX_d.png,reports/graphs/BDSX_w.png
2026-08-17 06:01:57,LILA,Liberty Latin America Ltd.,Dir,Bracken Charles H R,2026-08-11,2026-08-13,P - Purchase,20.93,17425,41192,364%,OpenInsider.com,2026-08-17 06:01:57,reports/graphs/LILA_d.png,reports/graphs/LILA_w.png
2026-08-17 06:01:57,PNAQ,Pinnacle Acquisition Corp,Dir,Stoyan Paul J.,2026-08-10,2026-08-12,P - Purchase,10.0,35000,35000,350%,OpenInsider.com,2026-08-17 06:01:57,reports/graphs/PNAQ_d.png,reports/graphs/PNAQ_w.png
2026-08-17 06:01:57,HPP,"Hudson Pacific Properties, Inc.",Dir,Bortz Jon E,2026-08-11,2026-08-11,P - Purchase,13.4,25000,35394,335%,OpenInsider.com,2026-08-17 06:01:57,reports/graphs/HPP_d.png,reports/graphs/HPP_w.png
2026-08-17 06:01:57,RM,Regional Management Corp.,"Pres, CEO",Lamba Lakhbir S.,2026-08-11,2026-08-13,P - Purchase,31.65,10000,55734,316%,OpenInsider.com,2026-08-17 06:01:57,reports/graphs/RM_d.png,reports/graphs/RM_w.png
2026-08-17 06:01:57,PTLO,Portillo'S Inc.,Dir,Lee Eugene I Jr,2026-08-12,2026-08-12,P - Purchase,4.59,65355,625249,299%,OpenInsider.com,2026-08-17 06:01:57,reports/graphs/PTLO_d.png,reports/graphs/PTLO_w.png
2026-08-17 06:01:57,EVGN,Evogene Ltd.,Dir,Recanati Leon,2026-08-11,2026-08-13,P - Purchase,0.64,460000,1343886,292%,OpenInsider.com,2026-08-17 06:01:57,reports/graphs/EVGN_d.png,reports/graphs/EVGN_w.png
2026-08-17 06:01:57,XRN,Chiron Real Estate Inc.,"CEO, Pres",Decker Mark Okey Jr,2026-08-10,2026-08-12,P - Purchase,35.88,8000,71178,287%,OpenInsider.com,2026-08-17 06:01:57,reports/graphs/XRN_d.png,reports/graphs/XRN_w.png
2026-08-17 06:01:57,QTRX,Quanterix Corp,Dir,Donnelly William P,2026-08-12,2026-08-14,P - Purchase,2.88,99400,99400,286%,OpenInsider.com,2026-08-17 06:01:57,reports/graphs/QTRX_d.png,reports/graphs/QTRX_w.png
2026-08-17 06:01:57,AMRZ,Amrize Ltd,CFO,Oran Baris,2026-08-11,2026-08-13,P - Purchase,47.26,6000,6000,283%,OpenInsider.com,2026-08-17 06:01:57,reports/graphs/AMRZ_d.png,reports/graphs/AMRZ_w.png
2026-08-17 06:01:57,PAL,"Proficient Auto Logistics, Inc",Dir,Lal Rohit,2026-08-13,2026-08-14,P - Purchase,5.45,50000,71903,272%,OpenInsider.com,2026-08-17 06:01:57,reports/graphs/PAL_d.png,reports/graphs/PAL_w.png
2026-08-17 06:01:57,CRT,Cross Timbers Royalty Trust,10%,Oliver Eric L,2026-08-11,2026-08-13,P - Purchase,10.01,26082,951042,261%,OpenInsider.com,2026-08-17 06:01:57,reports/graphs/CRT_d.png,reports/graphs/CRT_w.png
2026-08-17 06:01:57,HOG,"Harley-Davidson, Inc.","Pres, CEO",Starrs Artie,2026-08-10,2026-08-11,P - Purchase,25.89,10000,25000,258%,OpenInsider.com,2026-08-17 06:01:57,reports/graphs/HOG_d.png,reports/graphs/HOG_w.png
2026-08-17 06:01:57,GLXY,Galaxy Digital Inc.,Dir,Deason Douglas R,2026-08-12,2026-08-14,P - Purchase,21.54,12000,102348,258%,OpenInsider.com,2026-08-17 06:01:57,reports/graphs/GLXY_d.png,reports/graphs/GLXY_w.png
2026-08-17 06:01:57,BCML,Baycom Corp,"Pres, CEO",Baron Christopher F,2026-08-10,2026-08-11,P - Purchase,30.39,8250,9247,250%,OpenInsider.com,2026-08-17 06:01:57,reports/graphs/BCML_d.png,reports/graphs/BCML_w.png
2026-08-17 06:01:57,BRK.B,Berkshire Hathaway Inc,See Remarks,O'Sullivan Michael J.,2026-08-12,2026-08-13,P - Purchase,512.44,488,1151,250%,OpenInsider.com,2026-08-17 06:01:57,reports/graphs/BRK.B_d.png,reports/graphs/BRK.B_w.png
2026-08-17 06:01:57,NMM,Navios Maritime Partners L.P.,"See Remarks, 10%",Frangou Angeliki,2026-08-10,2026-08-12,P - Purchase,78.88,3169,5779973,249%,OpenInsider.com,2026-08-17 06:01:57,reports/graphs/NMM_d.png,reports/graphs/NMM_w.png
2026-08-17 06:01:57,WES,"Western Midstream Partners, LP",Dir,Forthuber Frederick A.,2026-08-12,2026-08-12,P - Purchase,48.62,5140,5140,249%,OpenInsider.com,2026-08-17 06:01:57,reports/graphs/WES_d.png,reports/graphs/WES_w.png
2026-08-17 06:01:57,VIA,"Via Transportation, Inc.",Dir,Peres Nechemia Jacob,2026-08-11,2026-08-12,P - Purchase,24.74,10080,5172631,249%,OpenInsider.com,2026-08-17 06:01:57,reports/graphs/VIA_d.png,reports/graphs/VIA_w.png
2026-08-17 06:01:57,AMRZ,Amrize Ltd,Chief People Officer,Clark Stephen S,2026-08-11,2026-08-13,P - Purchase,47.31,5260,10637,248%,OpenInsider.com,2026-08-17 06:01:57,reports/graphs/AMRZ_d.png,reports/graphs/AMRZ_w.png
2026-08-17 06:01:57,FUN,Six Flags Entertainment Corporation/New,"Pres, CEO",Reilly John T,2026-08-12,2026-08-12,P - Purchase,15.8,15713,297736,248%,OpenInsider.com,2026-08-17 06:01:57,reports/graphs/FUN_d.png,reports/graphs/FUN_w.png
2026-08-17 06:01:57,FMX,Mexican Economic Development Inc,Dir,Kahn Michael David,2026-08-11,2026-08-12,P - Purchase,118.13,2100,2100,248%,OpenInsider.com,2026-08-17 06:01:57,reports/graphs/FMX_d.png,reports/graphs/FMX_w.png
2026-08-17 06:01:57,STRZ,Starz Entertainment Corp /Cn/,"Pres, CEO",Hirsch Jeffrey,2026-08-10,2026-08-11,P - Purchase,24.8,10000,556111,248%,OpenInsider.com,2026-08-17 06:01:57,reports/graphs/STRZ_d.png,reports/graphs/STRZ_w.png
2026-08-17 06:01:57,XRN,Chiron Real Estate Inc.,"CEO, Pres",Decker Mark Okey Jr,2026-08-11,2026-08-13,P - Purchase,35.92,6875,78603,246%,OpenInsider.com,2026-08-17 06:01:57,reports/graphs/XRN_d.png,reports/graphs/XRN_w.png
2026-08-17 06:01:57,SODI,Solitron Devices Inc,"CEO, 10%",Eriksen Howard Timothy,2026-08-14,2026-08-14,P - Purchase,28.5,8000,332660,228%,OpenInsider.com,2026-08-17 06:01:57,reports/graphs/SODI_d.png,reports/graphs/SODI_w.png
2026-08-17 06:01:57,BTDR,Bitdeer Technologies Group,CFO,Potter Michael G,2026-08-12,2026-08-13,P - Purchase,9.04,25000,25000,226%,OpenInsider.com,2026-08-17 06:01:57,reports/graphs/BTDR_d.png,reports/graphs/BTDR_w.png
2026-08-17 06:01:57,UTI,Universal Technical Institute Inc,Dir,Devincenzi Robert Thomas,2026-08-10,2026-08-12,P - Purchase,28.21,8000,148330,225%,OpenInsider.com,2026-08-17 06:01:57,reports/graphs/UTI_d.png,reports/graphs/UTI_w.png
2026-08-17 06:01:57,EMBC,Embecta Corp.,Dir,Hombach Robert J.,2026-08-12,2026-08-13,P - Purchase,4.97,45000,109587,223%,OpenInsider.com,2026-08-17 06:01:57,reports/graphs/EMBC_d.png,reports/graphs/EMBC_w.png
2026-08-17 06:01:57,ALTO,"Alto Ingredients, Inc.",Dir,Nathan Gilbert E,2026-08-11,2026-08-12,P - Purchase,4.15,50000,887593,207%,OpenInsider.com,2026-08-17 06:01:57,reports/graphs/ALTO_d.png,reports/graphs/ALTO_w.png
2026-08-17 06:01:57,CC,Chemours Co,Dir,Cowan Alister,2026-08-07,2026-08-11,P - Purchase,15.62,13000,56988,203%,OpenInsider.com,2026-08-17 06:01:57,reports/graphs/CC_d.png,reports/graphs/CC_w.png
2026-08-17 06:01:57,BTMD,Biote Corp.,Exec COB,Beer Marc D,2026-08-10,2026-08-12,P - Purchase,1.53,131950,239744,202%,OpenInsider.com,2026-08-17 06:01:57,reports/graphs/BTMD_d.png,reports/graphs/BTMD_w.png
2026-08-17 06:01:57,MGY,Magnolia Oil & Gas Corp,Dir,Khani David M.,2026-08-07,2026-08-11,P - Purchase,25.0,8000,30622,200%,OpenInsider.com,2026-08-17 06:01:57,reports/graphs/MGY_d.png,reports/graphs/MGY_w.png
2026-08-17 06:01:57,PAR,Par Technology Corp,Dir,Singh Narinder,2026-08-12,2026-08-13,P - Purchase,17.36,11518,38527,199%,OpenInsider.com,2026-08-17 06:01:57,reports/graphs/PAR_d.png,reports/graphs/PAR_w.png
2026-08-17 06:01:57,CIA,"Citizens, Inc.","Pres, CEO",Stenberg Jon,2026-08-10,2026-08-11,P - Purchase,3.99,50000,507674,199%,OpenInsider.com,2026-08-17 06:01:57,reports/graphs/CIA_d.png,reports/graphs/CIA_w.png
2026-08-17 06:01:57,HOG,"Harley-Davidson, Inc.","CLO, CCO, CAO, Corp Sec",Littleton Gayle,2026-08-11,2026-08-13,P - Purchase,26.38,7500,7500,197%,OpenInsider.com,2026-08-17 06:01:57,reports/graphs/HOG_d.png,reports/graphs/HOG_w.png
2026-08-17 06:01:57,MTDR,Matador Resources Co,"COB, CEO",Foran Joseph Wm,2026-08-10,2026-08-12,P - Purchase,51.16,3839,5464275,196%,OpenInsider.com,2026-08-17 06:01:57,reports/graphs/MTDR_d.png,reports/graphs/MTDR_w.png
2026-08-17 06:01:57,KEEL,Keel Infrastructure Corp.,CEO,Gagnon Benjamin,2026-08-13,2026-08-14,P - Purchase,3.33,58888,1347736,196%,OpenInsider.com,2026-08-17 06:01:57,reports/graphs/KEEL_d.png,reports/graphs/KEEL_w.png
