Ticker,Insider,Title,Date,Type,Price,Qty,Owned,Value,Source,ScrapedAt,Chart_Daily,Chart_Weekly
2025-09-19 07:37:15,EONR,Eon Resources Inc.,Dir,P - Purchase,0.38,100000,1929121,37%,OpenInsider.com,2025-09-19 07:37:15,reports/graphs/EONR_d.png,reports/graphs/EONR_w.png
2025-09-19 07:37:15,CTO,"Cto Realty Growth, Inc.","Pres, CEO",P - Purchase,16.38,2000,634902,32%,OpenInsider.com,2025-09-19 07:37:15,reports/graphs/CTO_d.png,reports/graphs/CTO_w.png
2025-09-19 07:37:15,MTRX,Matrix Service Co,Dir,P - Purchase,12.74,2300,78053,29%,OpenInsider.com,2025-09-19 07:37:15,reports/graphs/MTRX_d.png,reports/graphs/MTRX_w.png
2025-09-19 07:37:15,WSBC,Wesbanco Inc,EVP - Wealth Management,P - Purchase,25.0,1000,1000,25%,OpenInsider.com,2025-09-19 07:37:15,reports/graphs/WSBC_d.png,reports/graphs/WSBC_w.png
2025-09-19 07:37:15,BUKS,Butler National Corp,"Dir, 10%",P - Purchase,1.65,15000,8735000,24%,OpenInsider.com,2025-09-19 07:37:15,reports/graphs/BUKS_d.png,reports/graphs/BUKS_w.png
2025-09-19 07:37:15,ZVRA,"Zevra Therapeutics, Inc.",Dir,P - Purchase,7.79,3175,3894,24%,OpenInsider.com,2025-09-19 07:37:15,reports/graphs/ZVRA_d.png,reports/graphs/ZVRA_w.png
2025-09-19 07:37:15,VWFB,"Vwf Bancorp, Inc.",Dir,P - Purchase,11.26,2000,45251,22%,OpenInsider.com,2025-09-19 07:37:15,reports/graphs/VWFB_d.png,reports/graphs/VWFB_w.png
2025-09-19 07:37:15,FRPT,"Freshpet, Inc.",Dir,P - Purchase,53.12,378,9615,20%,OpenInsider.com,2025-09-19 07:37:15,reports/graphs/FRPT_d.png,reports/graphs/FRPT_w.png
2025-09-19 07:37:15,GABC,"German American Bancorp, Inc.",Dir,P - Purchase,40.86,490,26685,20%,OpenInsider.com,2025-09-19 07:37:15,reports/graphs/GABC_d.png,reports/graphs/GABC_w.png
2025-09-19 07:37:15,WSBC,Wesbanco Inc,"EVP, CCO",P - Purchase,25.0,800,800,20%,OpenInsider.com,2025-09-19 07:37:15,reports/graphs/WSBC_d.png,reports/graphs/WSBC_w.png
2025-09-19 07:37:15,QTRX,Quanterix Corp,CFO,P - Purchase,4.79,4150,87200,19%,OpenInsider.com,2025-09-19 07:37:15,reports/graphs/QTRX_d.png,reports/graphs/QTRX_w.png
2025-09-19 07:37:15,ECBK,"Ecb Bancorp, Inc. /Md/","Pres, CEO",P - Purchase,15.85,1250,114171,19%,OpenInsider.com,2025-09-19 07:37:15,reports/graphs/ECBK_d.png,reports/graphs/ECBK_w.png
2025-09-19 07:37:15,EMBY,"Embassy Bancorp, Inc.","COB, Pres, CEO",P - Purchase,17.36,1000,538631,17%,OpenInsider.com,2025-09-19 07:37:15,reports/graphs/EMBY_d.png,reports/graphs/EMBY_w.png
2025-09-19 07:37:15,NAMS,Newamsterdam Pharma Co N.V.,Dir,P - Purchase,23.7,660,6829524,15%,OpenInsider.com,2025-09-19 07:37:15,reports/graphs/NAMS_d.png,reports/graphs/NAMS_w.png
2025-09-19 07:37:15,OBLG,"Oblong, Inc.",Dir,P - Purchase,2.7,5000,15000,13%,OpenInsider.com,2025-09-19 07:37:15,reports/graphs/OBLG_d.png,reports/graphs/OBLG_w.png
2025-09-19 07:37:15,STRR,"Star Equity Holdings, Inc.",Dir,P - Purchase,9.96,1224,1500,12%,OpenInsider.com,2025-09-19 07:37:15,reports/graphs/STRR_d.png,reports/graphs/STRR_w.png
2025-09-19 07:37:15,NYC,American Strategic Investment Co.,10%,P - Purchase,9.85,1179,1566134,11%,OpenInsider.com,2025-09-19 07:37:15,reports/graphs/NYC_d.png,reports/graphs/NYC_w.png
2025-09-19 07:37:15,ACNB,Acnb Corp,Dir,P - Purchase,44.83,251,18290,11%,OpenInsider.com,2025-09-19 07:37:15,reports/graphs/ACNB_d.png,reports/graphs/ACNB_w.png
2025-09-19 07:37:15,AEBI,Aebi Schmidt Holding AG,Pres,P - Purchase,12.5,800,258215,10%,OpenInsider.com,2025-09-19 07:37:15,reports/graphs/AEBI_d.png,reports/graphs/AEBI_w.png
2025-09-19 07:37:15,CBKM,Consumers Bancorp Inc /Oh/,Dir,P - Purchase,21.52,462,26629,9%,OpenInsider.com,2025-09-19 07:37:15,reports/graphs/CBKM_d.png,reports/graphs/CBKM_w.png
2025-09-19 07:37:15,EONR,Eon Resources Inc.,"VP of Finance, Admin",P - Purchase,0.38,25000,180000,9%,OpenInsider.com,2025-09-19 07:37:15,reports/graphs/EONR_d.png,reports/graphs/EONR_w.png
2025-09-19 07:37:15,CALC,"Calcimedica, Inc.","CHIEF BUSINESS OFFICER, 10%",P - Purchase,2.68,3400,1061237,9%,OpenInsider.com,2025-09-19 07:37:15,reports/graphs/CALC_d.png,reports/graphs/CALC_w.png
2025-09-19 07:37:15,GABC,"German American Bancorp, Inc.",Dir,P - Purchase,40.86,223,11510,9%,OpenInsider.com,2025-09-19 07:37:15,reports/graphs/GABC_d.png,reports/graphs/GABC_w.png
2025-09-19 07:37:15,BUKS,Butler National Corp,"CEO, Pres",P - Purchase,1.66,5000,2448401,8%,OpenInsider.com,2025-09-19 07:37:15,reports/graphs/BUKS_d.png,reports/graphs/BUKS_w.png
2025-09-19 07:37:15,FMBM,F&M Bank Corp,Dir,P - Purchase,25.92,317,173945,8%,OpenInsider.com,2025-09-19 07:37:15,reports/graphs/FMBM_d.png,reports/graphs/FMBM_w.png
2025-09-19 07:37:15,FMBM,F&M Bank Corp,Dir,P - Purchase,25.92,238,1828,6%,OpenInsider.com,2025-09-19 07:37:15,reports/graphs/FMBM_d.png,reports/graphs/FMBM_w.png
2025-09-19 07:37:15,SCND,Scientific Industries Inc,Dir,P - Purchase,0.64,9599,461289,6%,OpenInsider.com,2025-09-19 07:37:15,reports/graphs/SCND_d.png,reports/graphs/SCND_w.png
2025-09-19 07:37:15,CBKM,Consumers Bancorp Inc /Oh/,Dir,P - Purchase,21.63,257,12027,5%,OpenInsider.com,2025-09-19 07:37:15,reports/graphs/CBKM_d.png,reports/graphs/CBKM_w.png
2025-09-19 07:37:15,IMMX,"Immix Biopharma, Inc.",CFO,P - Purchase,1.97,2600,585644,5%,OpenInsider.com,2025-09-19 07:37:15,reports/graphs/IMMX_d.png,reports/graphs/IMMX_w.png
2025-09-19 07:37:15,IMMX,"Immix Biopharma, Inc.","CEO, COB",P - Purchase,2.02,2500,1140937,5%,OpenInsider.com,2025-09-19 07:37:15,reports/graphs/IMMX_d.png,reports/graphs/IMMX_w.png
2025-09-19 07:37:15,RVSB,Riverview Bancorp Inc,"EVP, CFO",P - Purchase,4.93,1000,77704,4%,OpenInsider.com,2025-09-19 07:37:15,reports/graphs/RVSB_d.png,reports/graphs/RVSB_w.png
2025-09-19 07:37:15,CBKM,Consumers Bancorp Inc /Oh/,Dir,P - Purchase,21.8,225,4003,4%,OpenInsider.com,2025-09-19 07:37:15,reports/graphs/CBKM_d.png,reports/graphs/CBKM_w.png
2025-09-19 07:37:15,HOFT,Hooker Furnishings Corp,CFO,P - Purchase,9.8,500,6867,4%,OpenInsider.com,2025-09-19 07:37:15,reports/graphs/HOFT_d.png,reports/graphs/HOFT_w.png
2025-09-19 07:37:15,LFVN,Lifevantage Corp,Dir,P - Purchase,10.85,450,117217,4%,OpenInsider.com,2025-09-19 07:37:15,reports/graphs/LFVN_d.png,reports/graphs/LFVN_w.png
2025-09-19 07:37:15,GPUS,"Hyperscale Data, Inc.","Exec COB, 10%",P - Purchase,0.48,9000,34415,4%,OpenInsider.com,2025-09-19 07:37:15,reports/graphs/GPUS_d.png,reports/graphs/GPUS_w.png
2025-09-19 07:37:15,CBKM,Consumers Bancorp Inc /Oh/,"SVP, Retail Operations, Sales",P - Purchase,21.25,200,13081,4%,OpenInsider.com,2025-09-19 07:37:15,reports/graphs/CBKM_d.png,reports/graphs/CBKM_w.png
2025-09-19 07:37:15,SCND,Scientific Industries Inc,COB,P - Purchase,0.7,5800,467089,4%,OpenInsider.com,2025-09-19 07:37:15,reports/graphs/SCND_d.png,reports/graphs/SCND_w.png
2025-09-19 07:37:15,SAFT,Safety Insurance Group Inc,VP of Actuarial Services,P - Purchase,71.74,55,13108,3%,OpenInsider.com,2025-09-19 07:37:15,reports/graphs/SAFT_d.png,reports/graphs/SAFT_w.png
2025-09-19 07:37:15,EONR,Eon Resources Inc.,CEO,P - Purchase,0.36,10000,574440,3%,OpenInsider.com,2025-09-19 07:37:15,reports/graphs/EONR_d.png,reports/graphs/EONR_w.png
2025-09-19 07:37:15,CWBC,Community West Bancshares,EVP,P - Purchase,16.02,222,13214,3%,OpenInsider.com,2025-09-19 07:37:15,reports/graphs/CWBC_d.png,reports/graphs/CWBC_w.png
2025-09-19 07:37:15,UUU,"Universal Safety Products, Inc.",Dir,P - Purchase,4.12,823,21700,3%,OpenInsider.com,2025-09-19 07:37:15,reports/graphs/UUU_d.png,reports/graphs/UUU_w.png
2025-09-19 07:37:15,MNTR,"Mentor Capital, Inc.","CEO, 10%",P - Purchase,0.08,41700,2817296,3%,OpenInsider.com,2025-09-19 07:37:15,reports/graphs/MNTR_d.png,reports/graphs/MNTR_w.png
2025-09-19 07:37:15,BKYI,Bio Key International Inc,CEO,P - Purchase,0.79,4117,102775,3%,OpenInsider.com,2025-09-19 07:37:15,reports/graphs/BKYI_d.png,reports/graphs/BKYI_w.png
2025-09-19 07:37:15,GRNT,"Granite Ridge Resources, Inc.",Dir,P - Purchase,5.35,600,1284664,3%,OpenInsider.com,2025-09-19 07:37:15,reports/graphs/GRNT_d.png,reports/graphs/GRNT_w.png
2025-09-19 07:37:15,FMBM,F&M Bank Corp,Dir,P - Purchase,25.92,99,20759,2%,OpenInsider.com,2025-09-19 07:37:15,reports/graphs/FMBM_d.png,reports/graphs/FMBM_w.png
2025-09-19 07:37:15,STRR,"Star Equity Holdings, Inc.",Dir,P - Purchase,10.2,250,9872,2%,OpenInsider.com,2025-09-19 07:37:15,reports/graphs/STRR_d.png,reports/graphs/STRR_w.png
2025-09-19 07:37:15,KFS,Kingsway Financial Services Inc,"Pres, CEO",P - Purchase,14.36,174,1590745,2%,OpenInsider.com,2025-09-19 07:37:15,reports/graphs/KFS_d.png,reports/graphs/KFS_w.png
2025-09-19 07:37:15,GABC,"German American Bancorp, Inc.",Dir,P - Purchase,40.86,51,144013,2%,OpenInsider.com,2025-09-19 07:37:15,reports/graphs/GABC_d.png,reports/graphs/GABC_w.png
2025-09-19 07:37:15,GABC,"German American Bancorp, Inc.",Dir,P - Purchase,40.86,50,66598,2%,OpenInsider.com,2025-09-19 07:37:15,reports/graphs/GABC_d.png,reports/graphs/GABC_w.png
2025-09-19 07:37:15,OPTT,"Ocean Power Technologies, Inc.","Pres, CEO",P - Purchase,0.5,3989,517714,1%,OpenInsider.com,2025-09-19 07:37:15,reports/graphs/OPTT_d.png,reports/graphs/OPTT_w.png
2025-09-19 07:37:15,KFS,Kingsway Financial Services Inc,"CFO, EVP",P - Purchase,14.36,109,135791,1%,OpenInsider.com,2025-09-19 07:37:15,reports/graphs/KFS_d.png,reports/graphs/KFS_w.png
2025-09-19 07:37:15,TPL,Texas Pacific Land Corp,10%,P - Purchase,929.46,1,1163997,929%,OpenInsider.com,2025-09-19 07:37:15,reports/graphs/TPL_d.png,reports/graphs/TPL_w.png
2025-09-19 07:37:15,TPL,Texas Pacific Land Corp,10%,P - Purchase,928.6,1,1163998,929%,OpenInsider.com,2025-09-19 07:37:15,reports/graphs/TPL_d.png,reports/graphs/TPL_w.png
2025-09-19 07:37:15,ACNB,Acnb Corp,Dir,P - Purchase,44.83,6,27948,258%,OpenInsider.com,2025-09-19 07:37:15,reports/graphs/ACNB_d.png,reports/graphs/ACNB_w.png
2025-09-19 07:37:15,GABC,"German American Bancorp, Inc.",Dir,P - Purchase,40.86,2,17023,100%,OpenInsider.com,2025-09-19 07:37:15,reports/graphs/GABC_d.png,reports/graphs/GABC_w.png
