ticker,company_name,sentiment,flow_score,quality,current_price,total_premium,put_call_ratio,unusual_calls,unusual_puts,detected_date,expiration_date,days_to_expiration,total_unusual,call_premium,put_premium,sentiment_emoji,top_calls,top_puts
PG,Procter & Gamble Company (The),BULLISH,70,🔥🔥 STRONG FLOW,152.75,447635.0,0.1,5,2,2026-07-08,2026-07-10,1,7,407125.0,40510.0,🟢,"[{'type': 'CALL', 'strike': 160.0, 'volume': 19915.0, 'oi': 0.0, 'vol_oi_ratio': 19915.0, 'last_price': 0.12, 'premium': 238979.99999999997, 'itm': False, 'implied_volatility': 0.12500875}, {'type': 'CALL', 'strike': 152.5, 'volume': 346.0, 'oi': 0.0, 'vol_oi_ratio': 346.0, 'last_price': 1.9, 'premium': 65740.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'CALL', 'strike': 149.0, 'volume': 130.0, 'oi': 0.0, 'vol_oi_ratio': 130.0, 'last_price': 3.62, 'premium': 47060.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]","[{'type': 'PUT', 'strike': 152.5, 'volume': 144.0, 'oi': 0.0, 'vol_oi_ratio': 144.0, 'last_price': 1.48, 'premium': 21312.0, 'itm': False, 'implied_volatility': 0.007822421875}, {'type': 'PUT', 'strike': 150.0, 'volume': 331.0, 'oi': 0.0, 'vol_oi_ratio': 331.0, 'last_price': 0.58, 'premium': 19198.0, 'itm': False, 'implied_volatility': 0.062509375}]"
ECL,Ecolab Inc.,BEARISH,70,🔥🔥 STRONG FLOW,283.08,777568.0,999.0,0,2,2026-07-08,2026-07-17,8,2,0.0,777568.0,🔴,[],"[{'type': 'PUT', 'strike': 280.0, 'volume': 1703.0, 'oi': 0, 'vol_oi_ratio': 1703.0, 'last_price': 3.56, 'premium': 606268.0, 'itm': False, 'implied_volatility': 0.015634843750000002}, {'type': 'PUT', 'strike': 270.0, 'volume': 1713.0, 'oi': 0, 'vol_oi_ratio': 1713.0, 'last_price': 1.0, 'premium': 171300.0, 'itm': False, 'implied_volatility': 0.062509375}]"
WCN,"Waste Connections, Inc.",NEUTRAL,60,🔥 NOTABLE FLOW,172.93,159780.0,1.06,1,3,2026-07-08,2026-07-17,8,4,77550.0,82230.0,🟡,"[{'type': 'CALL', 'strike': 165.0, 'volume': 141.0, 'oi': 0, 'vol_oi_ratio': 141.0, 'last_price': 5.5, 'premium': 77550.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]","[{'type': 'PUT', 'strike': 150.0, 'volume': 862.0, 'oi': 0.0, 'vol_oi_ratio': 862.0, 'last_price': 0.46, 'premium': 39652.00000000001, 'itm': False, 'implied_volatility': 0.2500075}, {'type': 'PUT', 'strike': 165.0, 'volume': 464.0, 'oi': 0.0, 'vol_oi_ratio': 464.0, 'last_price': 0.7, 'premium': 32479.999999999996, 'itm': False, 'implied_volatility': 0.062509375}, {'type': 'PUT', 'strike': 160.0, 'volume': 459.0, 'oi': 0.0, 'vol_oi_ratio': 459.0, 'last_price': 0.22, 'premium': 10098.0, 'itm': False, 'implied_volatility': 0.12500875}]"
WM,"Waste Management, Inc.",BULLISH,60,🔥 NOTABLE FLOW,237.21,368894.0,0.0,3,0,2026-07-08,2026-07-17,8,3,368894.0,0.0,🟢,"[{'type': 'CALL', 'strike': 240.0, 'volume': 936.0, 'oi': 0.0, 'vol_oi_ratio': 936.0, 'last_price': 2.55, 'premium': 238679.99999999997, 'itm': False, 'implied_volatility': 0.015634843750000002}, {'type': 'CALL', 'strike': 230.0, 'volume': 131.0, 'oi': 0.0, 'vol_oi_ratio': 131.0, 'last_price': 9.04, 'premium': 118423.99999999997, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'CALL', 'strike': 250.0, 'volume': 262.0, 'oi': 0.0, 'vol_oi_ratio': 262.0, 'last_price': 0.45, 'premium': 11790.0, 'itm': False, 'implied_volatility': 0.062509375}]",[]
CPRT,"Copart, Inc.",BULLISH,60,🔥 NOTABLE FLOW,29.27,174720.0,0.0,1,0,2026-07-08,2026-07-17,8,1,174720.0,0.0,🟢,"[{'type': 'CALL', 'strike': 27.5, 'volume': 840.0, 'oi': 0.0, 'vol_oi_ratio': 840.0, 'last_price': 2.08, 'premium': 174720.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]",[]
MA,Mastercard Incorporated,NEUTRAL,60,🔥 NOTABLE FLOW,531.62,445669.0,0.62,2,2,2026-07-08,2026-07-10,1,4,275419.0,170250.0,🟡,"[{'type': 'CALL', 'strike': 542.5, 'volume': 789.0, 'oi': 0.0, 'vol_oi_ratio': 789.0, 'last_price': 1.8, 'premium': 142020.0, 'itm': False, 'implied_volatility': 0.062509375}, {'type': 'CALL', 'strike': 545.0, 'volume': 1003.0, 'oi': 0.0, 'vol_oi_ratio': 1003.0, 'last_price': 1.33, 'premium': 133399.0, 'itm': False, 'implied_volatility': 0.062509375}]","[{'type': 'PUT', 'strike': 535.0, 'volume': 188.0, 'oi': 0.0, 'vol_oi_ratio': 188.0, 'last_price': 6.5, 'premium': 122200.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'PUT', 'strike': 525.0, 'volume': 155.0, 'oi': 0.0, 'vol_oi_ratio': 155.0, 'last_price': 3.1, 'premium': 48050.0, 'itm': False, 'implied_volatility': 0.0312596875}]"
ZTS,Zoetis Inc.,BULLISH,60,🔥 NOTABLE FLOW,76.29,307988.0,0.33,2,1,2026-07-08,2026-07-17,8,3,231053.0,76935.0,🟢,"[{'type': 'CALL', 'strike': 75.0, 'volume': 875.0, 'oi': 0, 'vol_oi_ratio': 875.0, 'last_price': 2.52, 'premium': 220500.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}, {'type': 'CALL', 'strike': 80.0, 'volume': 173.0, 'oi': 0, 'vol_oi_ratio': 173.0, 'last_price': 0.61, 'premium': 10553.0, 'itm': False, 'implied_volatility': 0.062509375}]","[{'type': 'PUT', 'strike': 75.0, 'volume': 669, 'oi': 0, 'vol_oi_ratio': 669, 'last_price': 1.15, 'premium': 76934.99999999999, 'itm': False, 'implied_volatility': 0.0312596875}]"
SHW,Sherwin-Williams Company (The),BULLISH,60,🔥 NOTABLE FLOW,342.26,194930.0,0.0,1,0,2026-07-08,2026-07-17,8,1,194930.0,0.0,🟢,"[{'type': 'CALL', 'strike': 330.0, 'volume': 101.0, 'oi': 0, 'vol_oi_ratio': 101.0, 'last_price': 19.3, 'premium': 194930.00000000003, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]",[]
FICO,Fair Isaac Corporation,BULLISH,60,🔥 NOTABLE FLOW,1300.27,198528.0,0.0,1,0,2026-07-08,2026-07-17,8,1,198528.0,0.0,🟢,"[{'type': 'CALL', 'strike': 1400.0, 'volume': 141.0, 'oi': 0.0, 'vol_oi_ratio': 141.0, 'last_price': 14.08, 'premium': 198528.0, 'itm': False, 'implied_volatility': 0.062509375}]",[]
RELX,RELX PLC PLC,BEARISH,50,🔥 NOTABLE FLOW,32.81,45150.0,999.0,0,1,2026-07-08,2026-07-17,8,1,0.0,45150.0,🔴,[],"[{'type': 'PUT', 'strike': 15.0, 'volume': 3010.0, 'oi': 0, 'vol_oi_ratio': 3010.0, 'last_price': 0.15, 'premium': 45150.0, 'itm': False, 'implied_volatility': 0.500005}]"
LIN,Linde plc,BEARISH,50,🔥 NOTABLE FLOW,538.23,11340.0,999.0,0,1,2026-07-08,2026-07-17,8,1,0.0,11340.0,🔴,[],"[{'type': 'PUT', 'strike': 490.0, 'volume': 162.0, 'oi': 0.0, 'vol_oi_ratio': 162.0, 'last_price': 0.7, 'premium': 11340.0, 'itm': False, 'implied_volatility': 0.12500875}]"
ADP,"Automatic Data Processing, Inc.",BULLISH,50,🔥 NOTABLE FLOW,245.6,70485.0,0.0,1,0,2026-07-08,2026-07-10,1,1,70485.0,0.0,🟢,"[{'type': 'CALL', 'strike': 242.5, 'volume': 127.0, 'oi': 0.0, 'vol_oi_ratio': 127.0, 'last_price': 5.55, 'premium': 70485.0, 'itm': True, 'implied_volatility': 1.0000000000000003e-05}]",[]
RSG,"Republic Services, Inc.",BEARISH,50,🔥 NOTABLE FLOW,222.46,13870.0,999.0,0,1,2026-07-08,2026-07-17,8,1,0.0,13870.0,🔴,[],"[{'type': 'PUT', 'strike': 210.0, 'volume': 365.0, 'oi': 0, 'vol_oi_ratio': 365.0, 'last_price': 0.38, 'premium': 13869.999999999998, 'itm': False, 'implied_volatility': 0.062509375}]"
PAYX,"Paychex, Inc.",BULLISH,50,🔥 NOTABLE FLOW,108.12,13545.0,0.0,1,0,2026-07-08,2026-07-17,8,1,13545.0,0.0,🟢,"[{'type': 'CALL', 'strike': 110.0, 'volume': 105.0, 'oi': 0.0, 'vol_oi_ratio': 105.0, 'last_price': 1.29, 'premium': 13545.000000000002, 'itm': False, 'implied_volatility': 0.0312596875}]",[]
TW,Tradeweb Markets Inc.,BEARISH,50,🔥 NOTABLE FLOW,100.26,63840.0,999.0,0,1,2026-07-08,2026-07-17,8,1,0.0,63840.0,🔴,[],"[{'type': 'PUT', 'strike': 100.0, 'volume': 228.0, 'oi': 0, 'vol_oi_ratio': 228.0, 'last_price': 2.8, 'premium': 63840.0, 'itm': False, 'implied_volatility': 0.0039162109375}]"
TMO,Thermo Fisher Scientific Inc,BULLISH,50,🔥 NOTABLE FLOW,516.62,58240.0,0.0,1,0,2026-07-08,2026-07-10,1,1,58240.0,0.0,🟢,"[{'type': 'CALL', 'strike': 525.0, 'volume': 208.0, 'oi': 0.0, 'vol_oi_ratio': 208.0, 'last_price': 2.8, 'premium': 58240.0, 'itm': False, 'implied_volatility': 0.0312596875}]",[]
